Table with column headers in rows 2 through 4.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37
Current Residence FIPS State Code,Current Residence FIPS County Code,Residence 1 Year Ago State/U.S. Island Area/Foreign Region Code,Residence 1 Year Ago FIPS County Code,State of Current Residence,County of Current Residence,County of Current Residence,,,,,,,,,,,,,,State/U.S. Island Area/Foreign Region of Residence 1 Year Ago,County of Residence 1 Year Ago,County of Residence 1 Year Ago,,,,,,,,,,,,,,Movers in County-to-County Flow,
,,,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States,,Movers within Same County,,"Movers from Different County, Same State",,Movers from Different State,,Movers from Abroad1,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States,,Movers within Same County,,"Movers to Different County, Same State",,Movers to Different State,,Movers to Puerto Rico,,,
,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE
001,053,017,001,Alabama,Escambia County,37020,139,32160,730,4601,688,2622,509,946,282,1033,331,259,183,Illinois,Adams County,66459,737,56294,906,10165,1011,7036,846,1606,325,1523,387,,,85,125
012,057,017,001,Florida,Hillsborough County,1150726,803,918416,5632,223215,5381,152269,4424,32928,2108,38018,2485,9095,1192,Illinois,Adams County,66459,737,56294,906,10165,1011,7036,846,1606,325,1523,387,,,10,16
013,117,017,001,Georgia,Forsyth County,155468,322,135791,1746,19021,1698,6672,1076,8247,1056,4102,695,656,254,Illinois,Adams County,66459,737,56294,906,10165,1011,7036,846,1606,325,1523,387,,,40,65
016,005,017,001,Idaho,Bannock County,78857,229,60964,1144,17346,1142,10923,1066,2989,566,3434,644,547,172,Illinois,Adams County,66459,737,56294,906,10165,1011,7036,846,1606,325,1523,387,,,11,16
017,003,017,001,Illinois,Alexander County,8073,94,6612,306,1435,325,743,251,478,278,214,131,26,31,Illinois,Adams County,66459,737,56294,906,10165,1011,7036,846,1606,325,1523,387,,,18,22
017,005,017,001,Illinois,Bond County,17803,175,15448,515,2325,492,766,297,1028,234,531,334,30,50,Illinois,Adams County,66459,737,56294,906,10165,1011,7036,846,1606,325,1523,387,,,47,55
017,009,017,001,Illinois,Brown County,6485,46,4602,295,1883,287,272,169,1503,253,108,99,,,Illinois,Adams County,66459,737,56294,906,10165,1011,7036,846,1606,325,1523,387,,,114,57
017,011,017,001,Illinois,Bureau County,34383,81,30863,489,3463,489,2027,383,1200,242,236,111,57,39,Illinois,Adams County,66459,737,56294,906,10165,1011,7036,846,1606,325,1523,387,,,36,42
017,017,017,001,Illinois,Cass County,13407,72,10795,842,2468,848,1276,557,855,400,337,249,144,133,Illinois,Adams County,66459,737,56294,906,10165,1011,7036,846,1606,325,1523,387,,,12,20
017,019,017,001,Illinois,Champaign County,189747,313,135121,2087,51717,1981,31028,1936,14468,1292,6221,1032,2909,541,Illinois,Adams County,66459,737,56294,906,10165,1011,7036,846,1606,325,1523,387,,,76,76
017,021,017,001,Illinois,Christian County,34144,100,29690,580,4440,556,2559,432,1534,312,347,199,14,17,Illinois,Adams County,66459,737,56294,906,10165,1011,7036,846,1606,325,1523,387,,,12,19
017,029,017,001,Illinois,Coles County,51647,141,36806,1107,14730,1123,7803,1032,5806,728,1121,402,111,119,Illinois,Adams County,66459,737,56294,906,10165,1011,7036,846,1606,325,1523,387,,,5,8
017,031,017,001,Illinois,Cook County,5179743,1921,4424233,10635,717453,10538,575364,10651,51710,2512,90379,3058,38057,1967,Illinois,Adams County,66459,737,56294,906,10165,1011,7036,846,1606,325,1523,387,,,275,165
017,033,017,001,Illinois,Crawford County,19216,145,16023,568,3148,536,1688,534,664,263,796,262,45,34,Illinois,Adams County,66459,737,56294,906,10165,1011,7036,846,1606,325,1523,387,,,1,119
017,039,017,001,Illinois,De Witt County,16041,67,13728,406,2302,408,1287,305,867,244,148,104,11,17,Illinois,Adams County,66459,737,56294,906,10165,1011,7036,846,1606,325,1523,387,,,1,3
017,041,017,001,Illinois,Douglas County,19157,75,16738,431,2404,411,1450,298,801,238,153,100,15,17,Illinois,Adams County,66459,737,56294,906,10165,1011,7036,846,1606,325,1523,387,,,14,21
017,043,017,001,Illinois,DuPage County,914265,579,800776,3862,108919,3985,57203,3225,33930,2007,17786,1447,4570,729,Illinois,Adams County,66459,737,56294,906,10165,1011,7036,846,1606,325,1523,387,,,43,35
017,057,017,001,Illinois,Fulton County,36622,83,31098,532,5492,551,3206,588,1807,343,479,171,32,27,Illinois,Adams County,66459,737,56294,906,10165,1011,7036,846,1606,325,1523,387,,,7,10
017,067,017,001,Illinois,Hancock County,18515,44,16670,335,1833,334,1056,240,306,140,471,139,12,13,Illinois,Adams County,66459,737,56294,906,10165,1011,7036,846,1606,325,1523,387,,,108,85
017,077,017,001,Illinois,Jackson County,57766,139,40764,1048,16481,991,6995,743,7921,837,1565,334,521,169,Illinois,Adams County,66459,737,56294,906,10165,1011,7036,846,1606,325,1523,387,,,71,65
017,083,017,001,Illinois,Jersey County,22080,91,19552,533,2474,515,1370,409,638,255,466,242,54,65,Illinois,Adams County,66459,737,56294,906,10165,1011,7036,846,1606,325,1523,387,,,3,5
017,087,017,001,Illinois,Johnson County,13554,51,10275,516,3277,514,643,203,2433,466,201,120,2,4,Illinois,Adams County,66459,737,56294,906,10165,1011,7036,846,1606,325,1523,387,,,12,19
017,089,017,001,Illinois,Kane County,486075,643,420354,3508,62153,3421,33803,2718,22788,2114,5562,739,3568,995,Illinois,Adams County,66459,737,56294,906,10165,1011,7036,846,1606,325,1523,387,,,14,21
017,103,017,001,Illinois,Lee County,34545,97,30446,537,4038,525,2108,393,1536,339,394,212,61,53,Illinois,Adams County,66459,737,56294,906,10165,1011,7036,846,1606,325,1523,387,,,51,77
017,105,017,001,Illinois,Livingston County,37431,135,31242,695,6134,676,3136,596,2651,422,347,162,55,34,Illinois,Adams County,66459,737,56294,906,10165,1011,7036,846,1606,325,1523,387,,,16,22
017,109,017,001,Illinois,McDonough County,32630,83,22849,727,9468,729,3926,534,5091,796,451,159,313,173,Illinois,Adams County,66459,737,56294,906,10165,1011,7036,846,1606,325,1523,387,,,90,81
017,113,017,001,Illinois,McLean County,161594,252,124843,1614,35869,1568,20419,1383,12636,1144,2814,567,882,204,Illinois,Adams County,66459,737,56294,906,10165,1011,7036,846,1606,325,1523,387,,,95,91
017,115,017,001,Illinois,Macon County,107319,215,88381,1218,18655,1191,13618,995,3169,579,1868,454,283,172,Illinois,Adams County,66459,737,56294,906,10165,1011,7036,846,1606,325,1523,387,,,27,29
017,119,017,001,Illinois,Madison County,263384,339,225419,2004,37612,1999,24609,2023,7472,968,5531,783,353,125,Illinois,Adams County,66459,737,56294,906,10165,1011,7036,846,1606,325,1523,387,,,63,73
017,135,017,001,Illinois,Montgomery County,29541,66,26049,435,3479,408,1435,341,1570,237,474,177,13,10,Illinois,Adams County,66459,737,56294,906,10165,1011,7036,846,1606,325,1523,387,,,23,27
017,137,017,001,Illinois,Morgan County,34888,123,27680,562,7165,564,4098,528,2508,407,559,173,43,45,Illinois,Adams County,66459,737,56294,906,10165,1011,7036,846,1606,325,1523,387,,,27,32
017,143,017,001,Illinois,Peoria County,180956,298,151296,1817,28972,1760,19074,1398,6370,929,3528,676,688,199,Illinois,Adams County,66459,737,56294,906,10165,1011,7036,846,1606,325,1523,387,,,19,23
017,145,017,001,Illinois,Perry County,22198,111,18485,477,3681,461,1689,392,1856,275,136,85,32,30,Illinois,Adams County,66459,737,56294,906,10165,1011,7036,846,1606,325,1523,387,,,23,27
017,149,017,001,Illinois,Pike County,16302,47,14045,401,2250,391,1254,251,521,207,475,178,7,9,Illinois,Adams County,66459,737,56294,906,10165,1011,7036,846,1606,325,1523,387,,,132,71
017,163,017,001,Illinois,St. Clair County,257630,419,217161,2245,39123,2227,24891,1818,6163,1002,8069,961,1346,581,Illinois,Adams County,66459,737,56294,906,10165,1011,7036,846,1606,325,1523,387,,,10,18
017,167,017,001,Illinois,Sangamon County,191545,284,159595,1449,31390,1403,21970,1382,6340,832,3080,549,560,238,Illinois,Adams County,66459,737,56294,906,10165,1011,7036,846,1606,325,1523,387,,,73,72
017,179,017,001,Illinois,Tazewell County,129226,171,111286,1305,17781,1308,10076,1004,5498,773,2207,575,159,107,Illinois,Adams County,66459,737,56294,906,10165,1011,7036,846,1606,325,1523,387,,,8,13
