Table with column headers in rows 2 through 4.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37
Current Residence FIPS State Code,Current Residence FIPS County Code,Residence 1 Year Ago State/U.S. Island Area/Foreign Region Code,Residence 1 Year Ago FIPS County Code,State of Current Residence,County of Current Residence,County of Current Residence,,,,,,,,,,,,,,State/U.S. Island Area/Foreign Region of Residence 1 Year Ago,County of Residence 1 Year Ago,County of Residence 1 Year Ago,,,,,,,,,,,,,,Movers in County-to-County Flow,
,,,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States,,Movers within Same County,,"Movers from Different County, Same State",,Movers from Different State,,Movers from Abroad1,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States,,Movers within Same County,,"Movers to Different County, Same State",,Movers to Different State,,Movers to Puerto Rico,,,
,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE
045,001,004,013,South Carolina,Abbeville County,25147,98,22127,723,2982,730,1441,466,1207,519,334,193,38,60,Arizona,Maricopa County,3722654,7682,2993298,11083,729328,10990,569170,9886,47055,2726,113103,4066,28,36,7,11
045,001,011,001,South Carolina,Abbeville County,25147,98,22127,723,2982,730,1441,466,1207,519,334,193,38,60,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,6,11
045,001,012,033,South Carolina,Abbeville County,25147,98,22127,723,2982,730,1441,466,1207,519,334,193,38,60,Florida,Escambia County,296015,2605,232385,2483,63569,2949,36250,2204,8535,1053,18784,1493,61,57,11,17
045,001,012,057,South Carolina,Abbeville County,25147,98,22127,723,2982,730,1441,466,1207,519,334,193,38,60,Florida,Hillsborough County,1147449,4261,918416,5632,227932,6068,152269,4424,39586,2428,36077,2132,1101,396,30,46
045,001,012,093,South Carolina,Abbeville County,25147,98,22127,723,2982,730,1441,466,1207,519,334,193,38,60,Florida,Okeechobee County,39968,1205,32964,967,7004,1218,3154,850,2524,688,1326,611,,,17,26
045,001,013,291,South Carolina,Abbeville County,25147,98,22127,723,2982,730,1441,466,1207,519,334,193,38,60,Georgia,Union County,19871,549,17824,615,2047,521,1142,489,444,208,461,215,,,18,29
045,001,017,119,South Carolina,Abbeville County,25147,98,22127,723,2982,730,1441,466,1207,519,334,193,38,60,Illinois,Madison County,263305,1970,225419,2004,37886,2527,24609,2023,6252,805,7025,818,,,17,28
045,001,021,093,South Carolina,Abbeville County,25147,98,22127,723,2982,730,1441,466,1207,519,334,193,38,60,Kentucky,Hardin County,94517,1904,76902,1547,17615,1421,8571,1077,3342,566,5702,751,,,42,64
045,001,021,111,South Carolina,Abbeville County,25147,98,22127,723,2982,730,1441,466,1207,519,334,193,38,60,Kentucky,Jefferson County,692820,2579,589027,4022,103775,3650,75261,3280,12998,1310,15516,1126,18,29,16,26
045,001,036,067,South Carolina,Abbeville County,25147,98,22127,723,2982,730,1441,466,1207,519,334,193,38,60,New York,Onondaga County,447534,2124,378093,2093,69297,2600,47722,2031,10483,870,11092,1126,144,130,21,35
045,001,037,021,South Carolina,Abbeville County,25147,98,22127,723,2982,730,1441,466,1207,519,334,193,38,60,North Carolina,Buncombe County,220037,1828,184463,1984,35574,1990,21803,1481,6912,699,6859,981,,,6,9
045,001,037,025,South Carolina,Abbeville County,25147,98,22127,723,2982,730,1441,466,1207,519,334,193,38,60,North Carolina,Cabarrus County,157081,1589,134391,2087,22690,1961,13276,1863,6991,1000,2423,437,,,18,29
045,001,037,199,South Carolina,Abbeville County,25147,98,22127,723,2982,730,1441,466,1207,519,334,193,38,60,North Carolina,Yancey County,18264,373,16638,398,1626,483,893,369,426,254,307,165,,,6,10
045,001,039,151,South Carolina,Abbeville County,25147,98,22127,723,2982,730,1441,466,1207,519,334,193,38,60,Ohio,Stark County,374094,1948,322076,2379,52018,2351,37080,2120,9060,905,5878,892,,,10,18
045,001,045,003,South Carolina,Abbeville County,25147,98,22127,723,2982,730,1441,466,1207,519,334,193,38,60,South Carolina,Aiken County,150605,1465,133553,1577,17052,1481,10042,1257,2723,553,4287,684,,,15,24
045,001,045,005,South Carolina,Abbeville County,25147,98,22127,723,2982,730,1441,466,1207,519,334,193,38,60,South Carolina,Allendale County,9792,416,8958,574,834,428,531,411,259,114,44,52,,,3,5
045,001,045,007,South Carolina,Abbeville County,25147,98,22127,723,2982,730,1441,466,1207,519,334,193,38,60,South Carolina,Anderson County,175963,1256,148909,2099,27054,1830,18770,1622,5561,776,2723,512,,,386,315
045,001,045,009,South Carolina,Abbeville County,25147,98,22127,723,2982,730,1441,466,1207,519,334,193,38,60,South Carolina,Bamberg County,13937,675,12711,568,1226,461,560,337,414,208,252,217,,,27,41
045,001,045,011,South Carolina,Abbeville County,25147,98,22127,723,2982,730,1441,466,1207,519,334,193,38,60,South Carolina,Barnwell County,23232,562,21145,381,2087,530,660,242,1102,410,325,244,,,19,31
045,001,045,013,South Carolina,Abbeville County,25147,98,22127,723,2982,730,1441,466,1207,519,334,193,38,60,South Carolina,Beaufort County,143414,2167,116624,2142,26790,1968,13502,1492,2632,578,10656,1305,,,92,89
045,001,045,019,South Carolina,Abbeville County,25147,98,22127,723,2982,730,1441,466,1207,519,334,193,38,60,South Carolina,Charleston County,338161,3012,276573,2919,61588,2647,33485,2021,14230,1403,13873,1298,,,22,37
045,001,045,045,South Carolina,Abbeville County,25147,98,22127,723,2982,730,1441,466,1207,519,334,193,38,60,South Carolina,Greenville County,416656,2554,345724,3000,70899,2831,46995,2130,13089,1181,10815,1069,33,39,8,14
045,001,045,047,South Carolina,Abbeville County,25147,98,22127,723,2982,730,1441,466,1207,519,334,193,38,60,South Carolina,Greenwood County,67105,1246,56988,1221,10117,1253,6107,940,2759,542,1251,470,,,544,307
045,001,045,059,South Carolina,Abbeville County,25147,98,22127,723,2982,730,1441,466,1207,519,334,193,38,60,South Carolina,Laurens County,67393,1176,57664,1216,9729,1296,6763,1056,2483,597,483,176,,,22,30
045,001,045,075,South Carolina,Abbeville County,25147,98,22127,723,2982,730,1441,466,1207,519,334,193,38,60,South Carolina,Orangeburg County,89874,1218,77574,1284,12300,1334,6794,1030,3578,762,1928,540,,,23,40
045,001,045,077,South Carolina,Abbeville County,25147,98,22127,723,2982,730,1441,466,1207,519,334,193,38,60,South Carolina,Pickens County,111589,1860,93394,1668,18195,1553,10251,1165,5541,904,2403,483,,,11,17
045,001,045,079,South Carolina,Abbeville County,25147,98,22127,723,2982,730,1441,466,1207,519,334,193,38,60,South Carolina,Richland County,334341,2972,271897,3188,62444,2697,34383,2025,14727,1369,13334,1327,,,18,29
045,001,045,083,South Carolina,Abbeville County,25147,98,22127,723,2982,730,1441,466,1207,519,334,193,38,60,South Carolina,Spartanburg County,269083,1794,230811,2354,38272,2147,27066,2073,6021,792,5185,751,,,17,30
045,001,048,135,South Carolina,Abbeville County,25147,98,22127,723,2982,730,1441,466,1207,519,334,193,38,60,Texas,Ector County,125077,1484,103281,1747,21796,1787,14924,1288,5051,818,1821,517,,,109,141
045,001,ASI,000,South Carolina,Abbeville County,25147,98,22127,723,2982,730,1441,466,1207,519,334,193,38,60,Asia,-,,,,,,,,,,,,,,,38,60
045,003,001,071,South Carolina,Aiken County,150873,293,133553,1577,16956,1483,10042,1257,2454,613,4460,801,364,160,Alabama,Jackson County,52835,958,46345,895,6490,975,3743,683,1466,554,1281,535,,,8,14
045,003,001,083,South Carolina,Aiken County,150873,293,133553,1577,16956,1483,10042,1257,2454,613,4460,801,364,160,Alabama,Limestone County,71005,1135,62706,1390,8299,978,4935,786,2203,460,1161,341,,,13,21
045,003,001,127,South Carolina,Aiken County,150873,293,133553,1577,16956,1483,10042,1257,2454,613,4460,801,364,160,Alabama,Walker County,67719,755,59768,899,7951,810,5378,693,1918,436,655,346,,,13,21
045,003,005,125,South Carolina,Aiken County,150873,293,133553,1577,16956,1483,10042,1257,2454,613,4460,801,364,160,Arkansas,Saline County,93070,1251,79649,1280,13421,1509,7034,1047,4201,917,2186,570,,,22,35
045,003,006,037,South Carolina,Aiken County,150873,293,133553,1577,16956,1483,10042,1257,2454,613,4460,801,364,160,California,Los Angeles County,9724599,9720,8385192,16130,1338968,17409,966637,14727,210484,5947,161847,4541,439,272,18,29
