Table with column headers in rows 2 through 4.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37
Current Residence State Code,Current Residence FIPS County Code,Residence 1 Year Ago State/U.S. Island Area/Foreign Region Code,Residence 1 Year Ago FIPS County Code,State of Current Residence,County of Current Residence,County of Current Residence,,,,,,,,,,,,,,State/U.S. Island Area/Foreign Region of Residence 1 Year Ago,County of Residence 1 Year Ago,County of Residence 1 Year Ago,,,,,,,,,,,,,,Movers in County-to-County Flow,
,,,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States or Puerto Rico1,,Movers within Same County,,"Movers from Different County, Same State",,Movers from Different State,,Movers from Abroad2,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States,,Movers within Same County,,"Movers to Different County, Same State",,Movers to Different State,,Movers to Puerto Rico,,,
,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE
001,031,021,001,Alabama,Coffee County,49864,206,41531,840,7867,803,3181,552,1892,546,2794,733,466,211,Kentucky,Adair County,18728,462,16413,440,2315,531,1079,336,813,233,423,208,,,2,4
001,073,021,001,Alabama,Jefferson County,650324,581,544969,3272,103600,3245,73468,2924,17704,1408,12428,1435,1755,365,Kentucky,Adair County,18728,462,16413,440,2315,531,1079,336,813,233,423,208,,,101,158
001,097,021,001,Alabama,Mobile County,408265,520,350179,2953,56804,2933,44962,2417,3923,602,7919,887,1282,391,Kentucky,Adair County,18728,462,16413,440,2315,531,1079,336,813,233,423,208,,,17,24
001,119,021,001,Alabama,Sumter County,13480,50,11848,427,1609,425,836,271,558,227,215,182,23,35,Kentucky,Adair County,18728,462,16413,440,2315,531,1079,336,813,233,423,208,,,3,7
005,043,021,001,Arkansas,Drew County,18518,96,15910,514,2586,484,1375,431,1039,278,172,77,22,28,Kentucky,Adair County,18728,462,16413,440,2315,531,1079,336,813,233,423,208,,,25,44
005,049,021,001,Arkansas,Fulton County,12195,45,10144,475,2048,486,1196,465,395,169,457,183,3,5,Kentucky,Adair County,18728,462,16413,440,2315,531,1079,336,813,233,423,208,,,32,43
006,037,021,001,California,Los Angeles County,9777020,2063,8451700,14171,1258734,13557,1043118,12522,121153,3737,94463,3659,66586,2476,Kentucky,Adair County,18728,462,16413,440,2315,531,1079,336,813,233,423,208,,,44,73
018,069,021,001,Indiana,Huntington County,36629,77,31307,696,5257,670,3408,588,1163,280,686,326,65,41,Kentucky,Adair County,18728,462,16413,440,2315,531,1079,336,813,233,423,208,,,59,91
021,007,021,001,Kentucky,Ballard County,8181,44,7635,159,539,152,300,128,131,62,108,55,7,8,Kentucky,Adair County,18728,462,16413,440,2315,531,1079,336,813,233,423,208,,,17,23
021,009,021,001,Kentucky,Barren County,42048,145,36163,1030,5810,1014,3587,706,1660,740,563,275,75,63,Kentucky,Adair County,18728,462,16413,440,2315,531,1079,336,813,233,423,208,,,13,22
021,045,021,001,Kentucky,Casey County,15745,87,13898,515,1818,510,720,247,665,196,433,341,29,24,Kentucky,Adair County,18728,462,16413,440,2315,531,1079,336,813,233,423,208,,,8,14
021,057,021,001,Kentucky,Cumberland County,6819,26,6246,239,547,232,255,115,134,116,158,175,26,33,Kentucky,Adair County,18728,462,16413,440,2315,531,1079,336,813,233,423,208,,,85,113
021,059,021,001,Kentucky,Daviess County,96076,201,82483,1470,13416,1480,9879,1264,2343,482,1194,306,177,100,Kentucky,Adair County,18728,462,16413,440,2315,531,1079,336,813,233,423,208,,,10,18
021,067,021,001,Kentucky,Fayette County,297006,428,224341,2513,69109,2455,44559,2239,14035,1254,10515,1153,3556,825,Kentucky,Adair County,18728,462,16413,440,2315,531,1079,336,813,233,423,208,,,143,88
