Table with column headers in rows 2 through 4.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37
Current Residence State Code,Current Residence FIPS County Code,Residence 1 Year Ago State/U.S. Island Area/Foreign Region Code,Residence 1 Year Ago FIPS County Code,State of Current Residence,County of Current Residence,County of Current Residence,,,,,,,,,,,,,,State/U.S. Island Area/Foreign Region of Residence 1 Year Ago,County of Residence 1 Year Ago,County of Residence 1 Year Ago,,,,,,,,,,,,,,Movers in County-to-County Flow,
,,,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States,,Movers within Same County,,"Movers from Different County, Same State",,Movers from Different State,,Movers from Abroad1,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States or Puerto Rico2,,Movers within Same County,,"Movers to Different County, Same State",,Movers to Different State,,Movers to Puerto Rico,,,
,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE
012,001,001,061,Florida,Alachua County,247156,369,183412,2324,60857,2223,35727,2155,18560,1252,6570,853,2887,598,Alabama,Geneva County,26349,814,21814,742,4535,790,2534,492,1255,436,746,306,,,10,17
012,001,001,073,Florida,Alachua County,247156,369,183412,2324,60857,2223,35727,2155,18560,1252,6570,853,2887,598,Alabama,Jefferson County,650526,2939,544969,3272,105542,3546,73468,2924,20663,1569,11411,1238,15,17,9,21
012,001,001,081,Florida,Alachua County,247156,369,183412,2324,60857,2223,35727,2155,18560,1252,6570,853,2887,598,Alabama,Lee County,136804,1636,109090,1869,27714,1853,16845,1505,4986,652,5883,845,,,13,18
012,001,001,097,Florida,Alachua County,247156,369,183412,2324,60857,2223,35727,2155,18560,1252,6570,853,2887,598,Alabama,Mobile County,411135,1814,350179,2953,60956,2803,44962,2417,5985,855,10009,1188,,,79,105
012,001,002,020,Florida,Alachua County,247156,369,183412,2324,60857,2223,35727,2155,18560,1252,6570,853,2887,598,Alaska,Anchorage Municipality,315266,3414,231102,2593,84088,3545,35631,2367,5070,543,43387,2905,76,83,14,23
012,001,002,090,Florida,Alachua County,247156,369,183412,2324,60857,2223,35727,2155,18560,1252,6570,853,2887,598,Alaska,Fairbanks North Star Borough,103017,2264,71748,1643,31269,2235,13633,1359,2311,576,15325,1580,,,13,18
012,001,004,013,Florida,Alachua County,247156,369,183412,2324,60857,2223,35727,2155,18560,1252,6570,853,2887,598,Arizona,Maricopa County,3800889,7481,3067321,12603,733520,12578,574235,11769,44611,3308,114674,3970,48,62,48,60
