Table with column headers in rows 2 through 4.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37
Current Residence State Code,Current Residence FIPS County Code,Residence 1 Year Ago State/U.S. Island Area/Foreign Region Code,Residence 1 Year Ago FIPS County Code,State of Current Residence,County of Current Residence,County of Current Residence,,,,,,,,,,,,,,State/U.S. Island Area/Foreign Region of Residence 1 Year Ago,County of Residence 1 Year Ago,County of Residence 1 Year Ago,,,,,,,,,,,,,,Movers in County-to-County Flow,
,,,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States,,Movers within Same County,,"Movers from Different County, Same State",,Movers from Different State,,Movers from Abroad1,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States or Puerto Rico2,,Movers within Same County,,"Movers to Different County, Same State",,Movers to Different State,,Movers to Puerto Rico,,,
,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE
048,001,005,045,Texas,Anderson County,57722,130,46285,950,11289,916,5492,804,4863,442,934,370,148,101,Arkansas,Faulkner County,112910,1238,93551,1507,19359,1564,11949,1234,4149,563,3261,806,,,70,51
048,001,005,059,Texas,Anderson County,57722,130,46285,950,11289,916,5492,804,4863,442,934,370,148,101,Arkansas,Hot Spring County,32911,534,28945,682,3966,658,2005,580,1581,317,380,165,,,40,60
048,001,005,077,Texas,Anderson County,57722,130,46285,950,11289,916,5492,804,4863,442,934,370,148,101,Arkansas,Lee County,10493,331,8891,268,1602,327,597,188,804,268,201,105,,,9,13
048,001,005,091,Texas,Anderson County,57722,130,46285,950,11289,916,5492,804,4863,442,934,370,148,101,Arkansas,Miller County,42991,731,34577,834,8414,959,5099,760,848,277,2467,538,,,8,13
048,001,006,029,Texas,Anderson County,57722,130,46285,950,11289,916,5492,804,4863,442,934,370,148,101,California,Kern County,827193,3038,671912,4519,155281,4936,118735,4419,24005,1763,12541,1278,,,13,24
048,001,006,073,Texas,Anderson County,57722,130,46285,950,11289,916,5492,804,4863,442,934,370,148,101,California,San Diego County,3086170,6471,2599071,7556,487029,7492,345496,6455,58504,3058,83029,3393,70,66,70,62
048,001,012,021,Texas,Anderson County,57722,130,46285,950,11289,916,5492,804,4863,442,934,370,148,101,Florida,Collier County,320292,2433,275733,3091,44532,2569,28554,2414,8908,1163,7070,985,27,30,12,19
