Table with column headers in rows 2 through 4.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37
Current Residence State Code,Current Residence FIPS County Code,Residence 1 Year Ago State/U.S. Island Area/Foreign Region Code,Residence 1 Year Ago FIPS County Code,State of Current Residence,County of Current Residence,County of Current Residence,,,,,,,,,,,,,,State/U.S. Island Area/Foreign Region of Residence 1 Year Ago,County of Residence 1 Year Ago,County of Residence 1 Year Ago,,,,,,,,,,,,,,Movers in County-to-County Flow,
,,,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States,,Movers within Same County,,"Movers from Different County, Same State",,Movers from Different State,,Movers from Abroad1,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States or Puerto Rico2,,Movers within Same County,,"Movers to Different County, Same State",,Movers to Different State,,Movers to Puerto Rico,,,
,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE
019,001,004,013,Iowa,Adair County,6985,31,6054,184,931,183,356,119,458,146,117,71,,,Arizona,Maricopa County,4294816,7863,3637569,12791,657176,11666,508750,10297,47928,2845,100498,4438,71,58,9,13
019,001,008,041,Iowa,Adair County,6985,31,6054,184,931,183,356,119,458,146,117,71,,,Colorado,El Paso County,689774,3984,554323,4808,135337,3944,77796,3477,14923,1610,42618,2389,114,108,14,20
019,001,008,069,Iowa,Adair County,6985,31,6054,184,931,183,356,119,458,146,117,71,,,Colorado,Larimer County,340822,2410,279622,2991,61200,2828,34484,2415,13234,1142,13482,1453,,,8,12
019,001,012,111,Iowa,Adair County,6985,31,6054,184,931,183,356,119,458,146,117,71,,,Florida,St. Lucie County,310055,2845,278119,3194,31936,2590,18140,2030,8825,1491,4971,708,,,5,7
019,001,019,015,Iowa,Adair County,6985,31,6054,184,931,183,356,119,458,146,117,71,,,Iowa,Boone County,27654,697,23034,410,4620,719,1702,328,1875,402,1043,519,,,1,3
019,001,019,029,Iowa,Adair County,6985,31,6054,184,931,183,356,119,458,146,117,71,,,Iowa,Cass County,13126,296,11310,279,1816,302,900,226,655,179,261,135,,,47,35
019,001,019,039,Iowa,Adair County,6985,31,6054,184,931,183,356,119,458,146,117,71,,,Iowa,Clarke County,9318,323,7469,461,1849,523,1148,464,543,247,158,159,,,1,3
