Table with column headers in rows 2 through 4.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37
Current Residence State Code,Current Residence FIPS County Code,Residence 1 Year Ago State/U.S. Island Area/Foreign Region Code,Residence 1 Year Ago FIPS County Code,State of Current Residence,County of Current Residence,County of Current Residence,,,,,,,,,,,,,,State/U.S. Island Area/Foreign Region of Residence 1 Year Ago,County of Residence 1 Year Ago,County of Residence 1 Year Ago,,,,,,,,,,,,,,Movers in County-to-County Flow,
,,,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States,,Movers within Same County,,"Movers from Different County, Same State",,Movers from Different State,,Movers from Abroad1,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States or Puerto Rico2,,Movers within Same County,,"Movers to Different County, Same State",,Movers to Different State,,Movers to Puerto Rico,,,
,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE
005,001,005,003,Arkansas,Arkansas County,17510,80,15464,410,2025,395,1412,350,451,192,162,113,21,25,Arkansas,Ashley County,20611,398,18085,578,2526,596,1337,496,626,245,563,242,,,5,9
005,001,005,005,Arkansas,Arkansas County,17510,80,15464,410,2025,395,1412,350,451,192,162,113,21,25,Arkansas,Baxter County,41065,714,34965,916,6100,831,3963,799,1104,328,1033,313,,,8,17
005,001,005,009,Arkansas,Arkansas County,17510,80,15464,410,2025,395,1412,350,451,192,162,113,21,25,Arkansas,Boone County,36278,675,31763,743,4515,853,3188,690,839,314,488,342,,,10,16
005,001,005,017,Arkansas,Arkansas County,17510,80,15464,410,2025,395,1412,350,451,192,162,113,21,25,Arkansas,Chicot County,10209,260,8922,364,1287,342,682,327,345,130,260,104,,,10,16
005,001,005,031,Arkansas,Arkansas County,17510,80,15464,410,2025,395,1412,350,451,192,162,113,21,25,Arkansas,Craighead County,105680,1918,83543,1961,22117,1827,14986,1645,4895,744,2236,480,20,33,14,21
005,001,005,037,Arkansas,Arkansas County,17510,80,15464,410,2025,395,1412,350,451,192,162,113,21,25,Arkansas,Cross County,16198,436,13407,510,2791,618,1897,456,708,292,186,122,,,4,8
005,001,005,043,Arkansas,Arkansas County,17510,80,15464,410,2025,395,1412,350,451,192,162,113,21,25,Arkansas,Drew County,17856,438,15589,462,2267,455,1344,384,704,259,219,133,,,23,31
