Table with column headers in rows 2 through 4.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37
Current Residence State Code,Current Residence FIPS County Code,Residence 1 Year Ago State/U.S. Island Area/Foreign Region Code,Residence 1 Year Ago FIPS County Code,State of Current Residence,County of Current Residence,County of Current Residence,,,,,,,,,,,,,,State/U.S. Island Area/Foreign Region of Residence 1 Year Ago,County of Residence 1 Year Ago,County of Residence 1 Year Ago,,,,,,,,,,,,,,Movers in County-to-County Flow,
,,,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States,,Movers within Same County,,"Movers from Different County, Same State",,Movers from Different State,,Movers from Abroad1,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States or Puerto Rico2,,Movers within Same County,,"Movers to Different County, Same State",,Movers to Different State,,Movers to Puerto Rico,,,
,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE
055,001,002,150,Wisconsin,Adams County,20092,30,17729,340,2296,363,602,165,1263,297,431,125,67,62,Alaska,Kodiak Island Borough,13285,657,10832,410,2451,624,751,265,274,130,1426,472,2,4,18,28
055,001,004,013,Wisconsin,Adams County,20092,30,17729,340,2296,363,602,165,1263,297,431,125,67,62,Arizona,Maricopa County,4294816,7863,3637569,12791,657176,11666,508750,10297,47928,2845,100498,4438,71,58,16,16
055,001,005,121,Wisconsin,Adams County,20092,30,17729,340,2296,363,602,165,1263,297,431,125,67,62,Arkansas,Randolph County,18200,546,14272,808,3928,864,2411,745,1201,299,316,219,,,2,5
055,001,006,007,Wisconsin,Adams County,20092,30,17729,340,2296,363,602,165,1263,297,431,125,67,62,California,Butte County,221201,1964,181632,2502,39569,2429,25125,1848,10968,1320,3476,615,,,4,5
055,001,006,037,Wisconsin,Adams County,20092,30,17729,340,2296,363,602,165,1263,297,431,125,67,62,California,Los Angeles County,9992508,8259,8950027,12213,1042027,12780,717388,10582,180755,5598,143884,4931,454,239,4,6
055,001,006,071,Wisconsin,Adams County,20092,30,17729,340,2296,363,602,165,1263,297,431,125,67,62,California,San Bernardino County,2109202,6136,1876486,7274,232716,6359,144025,5623,53033,2732,35658,2213,,,8,10
055,001,008,041,Wisconsin,Adams County,20092,30,17729,340,2296,363,602,165,1263,297,431,125,67,62,Colorado,El Paso County,689774,3984,554323,4808,135337,3944,77796,3477,14923,1610,42618,2389,114,108,5,12
