Table with column headers in rows 2 through 4.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37
Current Residence State Code,Current Residence FIPS County Code,Residence 1 Year Ago State/U.S. Island Area/Foreign Region Code,Residence 1 Year Ago FIPS County Code,State of Current Residence,County of Current Residence,County of Current Residence,,,,,,,,,,,,,,State/U.S. Island Area/Foreign Region of Residence 1 Year Ago,County of Residence 1 Year Ago,County of Residence 1 Year Ago,,,,,,,,,,,,,,Movers in County-to-County Flow,
,,,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States,,Movers within Same County,,"Movers from Different County, Same State",,Movers from Different State,,Movers from Abroad1,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States or Puerto Rico2,,Movers within Same County,,"Movers to Different County, Same State",,Movers to Different State,,Movers to Puerto Rico,,,
,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE
013,001,012,089,Georgia,Appling County,18111,177,16843,516,1261,481,977,468,238,76,46,46,7,12,Florida,Nassau County,82773,1533,73861,1635,8912,1185,4410,938,2439,635,2063,570,,,6,9
013,001,012,105,Georgia,Appling County,18111,177,16843,516,1261,481,977,468,238,76,46,46,7,12,Florida,Polk County,679277,4175,594427,4721,84655,4082,49573,3589,22776,2078,12306,1243,195,125,7,13
013,001,013,003,Georgia,Appling County,18111,177,16843,516,1261,481,977,468,238,76,46,46,7,12,Georgia,Atkinson County,8568,234,7693,181,875,251,375,155,329,169,171,128,,,9,13
013,001,013,005,Georgia,Appling County,18111,177,16843,516,1261,481,977,468,238,76,46,46,7,12,Georgia,Bacon County,11199,284,10092,258,1107,314,431,173,536,245,140,121,,,6,25
013,001,013,025,Georgia,Appling County,18111,177,16843,516,1261,481,977,468,238,76,46,46,7,12,Georgia,Brantley County,18582,501,17275,724,1307,605,584,519,622,227,101,108,,,10,16
013,001,013,031,Georgia,Appling County,18111,177,16843,516,1261,481,977,468,238,76,46,46,7,12,Georgia,Bulloch County,71955,1204,56639,1171,15316,1276,10059,1027,3964,757,1293,338,,,5,8
013,001,013,051,Georgia,Appling County,18111,177,16843,516,1261,481,977,468,238,76,46,46,7,12,Georgia,Chatham County,280637,2046,227270,3059,53360,3301,31452,2685,11905,1478,10003,999,7,11,12,21
