Table with column headers in rows 2 through 4.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37
Current Residence FIPS State Code,Current Residence FIPS County Code,Residence 1 Year Ago State/U.S. Island Area/Foreign Region Code,Residence 1 Year Ago FIPS County Code,State of Current Residence,County of Current Residence,County of Current Residence,,,,,,,,,,,,,,State/U.S. Island Area/Foreign Region of Residence 1 Year Ago,County of Residence 1 Year Ago,County of Residence 1 Year Ago,,,,,,,,,,,,,,Movers in County-to-County Flow,
,,,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States,,Movers within Same County,,"Movers from Different County, Same State",,Movers from Different State,,Movers from Abroad1,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States,,Movers within Same County,,"Movers to Different County, Same State",,Movers to Different State,,Movers to Puerto Rico,,,
,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE
001,003,001,001,Alabama,Baldwin County,169921,304,140749,1964,28471,1933,15329,1609,4049,763,9093,1385,701,350,Alabama,Autauga County,48308,739,41403,846,6905,975,3778,772,1822,392,1305,379,,,7,10
001,005,001,001,Alabama,Barbour County,29271,102,24272,726,4995,746,2235,548,1980,369,780,244,4,6,Alabama,Autauga County,48308,739,41403,846,6905,975,3778,772,1822,392,1305,379,,,18,21
001,009,001,001,Alabama,Blount County,56113,151,49161,1066,6459,1012,3602,783,2017,400,840,383,493,347,Alabama,Autauga County,48308,739,41403,846,6905,975,3778,772,1822,392,1305,379,,,55,90
001,015,001,001,Alabama,Calhoun County,111352,193,92538,1424,18479,1326,11908,1301,3294,585,3277,675,335,266,Alabama,Autauga County,48308,739,41403,846,6905,975,3778,772,1822,392,1305,379,,,47,52
001,021,001,001,Alabama,Chilton County,41668,150,36431,915,5162,890,3473,671,1304,455,385,163,75,49,Alabama,Autauga County,48308,739,41403,846,6905,975,3778,772,1822,392,1305,379,,,67,70
001,031,001,001,Alabama,Coffee County,46160,126,36230,870,9477,850,4473,660,2443,663,2561,605,453,159,Alabama,Autauga County,48308,739,41403,846,6905,975,3778,772,1822,392,1305,379,,,24,28
001,039,001,001,Alabama,Covington County,36388,112,32042,643,4310,620,2674,509,759,327,877,299,36,33,Alabama,Autauga County,48308,739,41403,846,6905,975,3778,772,1822,392,1305,379,,,39,68
001,045,001,001,Alabama,Dale County,47428,144,35912,1131,10683,1122,4092,687,2146,438,4445,1149,833,329,Alabama,Autauga County,48308,739,41403,846,6905,975,3778,772,1822,392,1305,379,,,128,129
001,051,001,001,Alabama,Elmore County,75626,194,62139,1249,13307,1216,5158,837,6480,774,1669,441,180,96,Alabama,Autauga County,48308,739,41403,846,6905,975,3778,772,1822,392,1305,379,,,434,185
001,053,001,001,Alabama,Escambia County,37020,139,32160,730,4601,688,2622,509,946,282,1033,331,259,183,Alabama,Autauga County,48308,739,41403,846,6905,975,3778,772,1822,392,1305,379,,,4,6
001,055,001,001,Alabama,Etowah County,101882,196,85209,1314,16566,1349,10223,1249,3946,609,2397,490,107,56,Alabama,Autauga County,48308,739,41403,846,6905,975,3778,772,1822,392,1305,379,,,22,28
001,065,001,001,Alabama,Hale County,17885,62,16075,397,1799,383,813,269,750,308,236,154,11,15,Alabama,Autauga County,48308,739,41403,846,6905,975,3778,772,1822,392,1305,379,,,3,6
001,069,001,001,Alabama,Houston County,95672,163,81756,728,13531,763,8087,586,2277,347,3167,391,385,182,Alabama,Autauga County,48308,739,41403,846,6905,975,3778,772,1822,392,1305,379,,,28,32
001,071,001,001,Alabama,Jackson County,52174,175,46345,895,5814,902,3743,683,1015,308,1056,428,15,17,Alabama,Autauga County,48308,739,41403,846,6905,975,3778,772,1822,392,1305,379,,,54,80
001,073,001,001,Alabama,Jefferson County,653276,514,539550,4404,112028,4328,81942,3698,16058,1418,14028,1246,1698,410,Alabama,Autauga County,48308,739,41403,846,6905,975,3778,772,1822,392,1305,379,,,95,75
001,081,001,001,Alabama,Lee County,129074,223,96666,1557,31247,1657,15797,1177,8554,942,6896,675,1161,352,Alabama,Autauga County,48308,739,41403,846,6905,975,3778,772,1822,392,1305,379,,,137,69
001,089,001,001,Alabama,Madison County,310170,389,252912,2287,55022,2310,33567,2211,7285,782,14170,1705,2236,593,Alabama,Autauga County,48308,739,41403,846,6905,975,3778,772,1822,392,1305,379,,,83,72
001,099,001,001,Alabama,Monroe County,22530,133,20120,524,2380,539,1491,510,607,291,282,162,30,33,Alabama,Autauga County,48308,739,41403,846,6905,975,3778,772,1822,392,1305,379,,,10,17
001,101,001,001,Alabama,Montgomery County,220982,398,177299,2091,42491,2097,27272,1895,7494,952,7725,943,1192,383,Alabama,Autauga County,48308,739,41403,846,6905,975,3778,772,1822,392,1305,379,,,345,205
001,105,001,001,Alabama,Perry County,10569,73,9293,688,1231,618,441,216,532,447,258,326,45,80,Alabama,Autauga County,48308,739,41403,846,6905,975,3778,772,1822,392,1305,379,,,14,25
001,109,001,001,Alabama,Pike County,29619,113,22956,628,6417,604,3287,469,2412,489,718,275,246,164,Alabama,Autauga County,48308,739,41403,846,6905,975,3778,772,1822,392,1305,379,,,22,37
001,117,001,001,Alabama,Shelby County,180492,337,151721,1695,28239,1727,13605,1165,10298,1031,4336,789,532,267,Alabama,Autauga County,48308,739,41403,846,6905,975,3778,772,1822,392,1305,379,,,164,208
001,125,001,001,Alabama,Tuscaloosa County,176666,334,139762,2097,35550,2033,20417,1731,9799,1138,5334,918,1354,490,Alabama,Autauga County,48308,739,41403,846,6905,975,3778,772,1822,392,1305,379,,,12,19
001,127,001,001,Alabama,Walker County,68063,187,59768,899,8254,915,5378,693,1857,386,1019,351,41,39,Alabama,Autauga County,48308,739,41403,846,6905,975,3778,772,1822,392,1305,379,,,10,17
002,020,001,001,Alaska,Anchorage Municipality,275651,482,210426,2824,62055,2724,40186,2078,6133,841,15736,1481,3170,642,Alabama,Autauga County,48308,739,41403,846,6905,975,3778,772,1822,392,1305,379,,,37,55
004,003,001,001,Arizona,Cochise County,125767,313,99519,1766,24633,1589,11517,1459,4378,1048,8738,856,1615,512,Alabama,Autauga County,48308,739,41403,846,6905,975,3778,772,1822,392,1305,379,,,5,9
005,119,001,001,Arkansas,Pulaski County,369969,487,294814,2749,73403,2705,50100,2500,11749,1190,11554,1078,1752,443,Alabama,Autauga County,48308,739,41403,846,6905,975,3778,772,1822,392,1305,379,,,88,107
008,041,001,001,Colorado,El Paso County,577823,582,444359,4003,126618,3715,75679,3276,10472,1018,40467,2025,6846,852,Alabama,Autauga County,48308,739,41403,846,6905,975,3778,772,1822,392,1305,379,,,127,205
012,057,001,001,Florida,Hillsborough County,1150726,803,918416,5632,223215,5381,152269,4424,32928,2108,38018,2485,9095,1192,Alabama,Autauga County,48308,739,41403,846,6905,975,3778,772,1822,392,1305,379,,,46,79
012,063,001,001,Florida,Jackson County,49083,159,40208,1097,8749,1075,3236,690,4321,859,1192,344,126,84,Alabama,Autauga County,48308,739,41403,846,6905,975,3778,772,1822,392,1305,379,,,10,15
013,113,001,001,Georgia,Fayette County,104475,167,90273,1286,13810,1303,5087,877,4776,816,3947,686,392,159,Alabama,Autauga County,48308,739,41403,846,6905,975,3778,772,1822,392,1305,379,,,33,51
013,173,001,001,Georgia,Lanier County,7807,62,6515,368,1249,396,380,170,746,364,123,101,43,66,Alabama,Autauga County,48308,739,41403,846,6905,975,3778,772,1822,392,1305,379,,,49,47
013,273,001,001,Georgia,Terrell County,10187,105,8952,320,1235,312,645,289,459,208,131,70,,,Alabama,Autauga County,48308,739,41403,846,6905,975,3778,772,1822,392,1305,379,,,10,16
015,003,001,001,Hawaii,Honolulu County,890197,710,743297,3928,131989,3828,84034,2827,3102,673,44853,2757,14911,2114,Alabama,Autauga County,48308,739,41403,846,6905,975,3778,772,1822,392,1305,379,,,90,137
017,163,001,001,Illinois,St. Clair County,257630,419,217161,2245,39123,2227,24891,1818,6163,1002,8069,961,1346,581,Alabama,Autauga County,48308,739,41403,846,6905,975,3778,772,1822,392,1305,379,,,36,58
019,187,001,001,Iowa,Webster County,38114,105,32685,731,5375,710,3547,590,1202,366,626,252,54,45,Alabama,Autauga County,48308,739,41403,846,6905,975,3778,772,1822,392,1305,379,,,39,48
021,111,001,001,Kentucky,Jefferson County,701225,641,589027,4022,108312,3848,75261,3280,12414,946,20637,1590,3886,545,Alabama,Autauga County,48308,739,41403,846,6905,975,3778,772,1822,392,1305,379,,,34,38
