Table with column headers in rows 2 through 4.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37
Current Residence State Code,Current Residence FIPS County Code,Residence 1 Year Ago State/U.S. Island Area/Foreign Region Code,Residence 1 Year Ago FIPS County Code,State of Current Residence,County of Current Residence,County of Current Residence,,,,,,,,,,,,,,State/U.S. Island Area/Foreign Region of Residence 1 Year Ago,County of Residence 1 Year Ago,County of Residence 1 Year Ago,,,,,,,,,,,,,,Movers in County-to-County Flow,
,,,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States,,Movers within Same County,,"Movers from Different County, Same State",,Movers from Different State,,Movers from Abroad1,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States or Puerto Rico2,,Movers within Same County,,"Movers to Different County, Same State",,Movers to Different State,,Movers to Puerto Rico,,,
,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE
002,013,001,043,Alaska,Aleutians East Borough,3364,15,2832,142,461,105,151,44,112,42,198,87,71,58,Alabama,Cullman County,81941,897,73700,1166,8241,918,4970,839,2628,456,643,226,,,1,2
002,013,002,016,Alaska,Aleutians East Borough,3364,15,2832,142,461,105,151,44,112,42,198,87,71,58,Alaska,Aleutians West Census Area,5370,216,4578,148,792,188,466,106,146,103,180,144,,,16,22
002,013,002,020,Alaska,Aleutians East Borough,3364,15,2832,142,461,105,151,44,112,42,198,87,71,58,Alaska,Anchorage Municipality,294428,3095,234127,3093,60301,3259,34184,2400,6801,853,19316,1688,,,81,33
002,013,002,063,Alaska,Aleutians East Borough,3364,15,2832,142,461,105,151,44,112,42,198,87,71,58,Alaska,Chugach Census Area,6746,497,5775,289,971,364,100,65,429,285,442,201,,,4,10
002,013,002,110,Alaska,Aleutians East Borough,3364,15,2832,142,461,105,151,44,112,42,198,87,71,58,Alaska,Juneau City and Borough,31984,684,26542,709,5442,832,3073,670,822,396,1547,457,,,3,5
002,013,002,180,Alaska,Aleutians East Borough,3364,15,2832,142,461,105,151,44,112,42,198,87,71,58,Alaska,Nome Census Area,9762,183,8362,182,1400,204,940,158,248,86,212,112,,,5,6
002,013,002,195,Alaska,Aleutians East Borough,3364,15,2832,142,461,105,151,44,112,42,198,87,71,58,Alaska,Petersburg Borough,3265,191,2771,167,494,169,204,91,153,90,137,113,,,3,6
