Table with column headers in rows 2 through 4.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37
Current Residence State Code,Current Residence FIPS County Code,Residence 1 Year Ago State/U.S. Island Area/Foreign Region Code,Residence 1 Year Ago FIPS County Code,State of Current Residence,County of Current Residence,County of Current Residence,,,,,,,,,,,,,,State/U.S. Island Area/Foreign Region of Residence 1 Year Ago,County of Residence 1 Year Ago,County of Residence 1 Year Ago,,,,,,,,,,,,,,Movers in County-to-County Flow,
,,,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States or Puerto Rico1,,Movers within Same County,,"Movers from Different County, Same State",,Movers from Different State,,Movers from Abroad2,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States,,Movers within Same County,,"Movers to Different County, Same State",,Movers to Different State,,Movers to Puerto Rico,,,
,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE
001,097,047,001,Alabama,Mobile County,408424,690,360820,2949,46870,2922,35108,2758,4522,895,7240,910,734,262,Tennessee,Anderson County,75511,1207,64353,1248,11158,1097,5396,944,4228,510,1534,463,,,58,89
006,037,047,001,California,Los Angeles County,9934933,2213,8950027,12213,918869,12239,717388,10582,103932,3158,97549,3221,66037,2494,Tennessee,Anderson County,75511,1207,64353,1248,11158,1097,5396,944,4228,510,1534,463,,,31,48
008,005,047,001,Colorado,Arapahoe County,642707,693,529971,4060,108458,4021,48580,2953,38187,2071,21691,1738,4278,815,Tennessee,Anderson County,75511,1207,64353,1248,11158,1097,5396,944,4228,510,1534,463,,,7,8
008,031,047,001,Colorado,Denver County,707712,701,567350,4796,135513,4720,58132,2971,41327,2525,36054,2424,4849,792,Tennessee,Anderson County,75511,1207,64353,1248,11158,1097,5396,944,4228,510,1534,463,,,17,26
008,041,047,001,Colorado,El Paso County,701947,668,554323,4808,141433,4695,77796,3477,16464,1690,47173,2769,6191,852,Tennessee,Anderson County,75511,1207,64353,1248,11158,1097,5396,944,4228,510,1534,463,,,40,61
012,057,047,001,Florida,Hillsborough County,1434497,1043,1177447,6791,240333,6326,155219,5524,42046,2538,43068,2491,16717,1822,Tennessee,Anderson County,75511,1207,64353,1248,11158,1097,5396,944,4228,510,1534,463,,,23,26
012,101,047,001,Florida,Pasco County,534640,682,459360,3166,72647,3122,32866,2418,23995,1930,15786,1639,2633,482,Tennessee,Anderson County,75511,1207,64353,1248,11158,1097,5396,944,4228,510,1534,463,,,7,13
012,105,047,001,Florida,Polk County,698222,771,594427,4721,98262,4791,49573,3589,26015,2431,22674,2365,5533,968,Tennessee,Anderson County,75511,1207,64353,1248,11158,1097,5396,944,4228,510,1534,463,,,4,9
012,117,047,001,Florida,Seminole County,462951,529,391580,3109,67222,3046,29127,2265,23342,2000,14753,1538,4149,715,Tennessee,Anderson County,75511,1207,64353,1248,11158,1097,5396,944,4228,510,1534,463,,,6,10
013,047,047,001,Georgia,Catoosa County,66821,156,58999,1069,7765,1045,2984,607,2305,530,2476,661,57,72,Tennessee,Anderson County,75511,1207,64353,1248,11158,1097,5396,944,4228,510,1534,463,,,18,28
013,089,047,001,Georgia,DeKalb County,746247,917,626202,4811,113309,4413,55819,3309,34193,2051,23297,2510,6736,1244,Tennessee,Anderson County,75511,1207,64353,1248,11158,1097,5396,944,4228,510,1534,463,,,28,31
013,295,047,001,Georgia,Walker County,68700,169,60123,1168,8510,1182,3922,855,2418,703,2170,615,67,48,Tennessee,Anderson County,75511,1207,64353,1248,11158,1097,5396,944,4228,510,1534,463,,,11,18
015,003,047,001,Hawaii,Honolulu County,967095,824,833766,4249,122059,3955,80573,3475,3520,542,37966,2291,11270,1216,Tennessee,Anderson County,75511,1207,64353,1248,11158,1097,5396,944,4228,510,1534,463,,,2,4
