Table with column headers in rows 2 through 4.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37
Current Residence State Code,Current Residence FIPS County Code,Residence 1 Year Ago State/U.S. Island Area/Foreign Region Code,Residence 1 Year Ago FIPS County Code,State of Current Residence,County of Current Residence,County of Current Residence,,,,,,,,,,,,,,State/U.S. Island Area/Foreign Region of Residence 1 Year Ago,County of Residence 1 Year Ago,County of Residence 1 Year Ago,,,,,,,,,,,,,,Movers in County-to-County Flow,
,,,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States or Puerto Rico1,,Movers within Same County,,"Movers from Different County, Same State",,Movers from Different State,,Movers from Abroad2,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States,,Movers within Same County,,"Movers to Different County, Same State",,Movers to Different State,,Movers to Puerto Rico,,,
,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE
005,051,055,001,Arkansas,Garland County,98099,260,83763,1775,14177,1781,8212,1307,3326,1121,2639,517,159,89,Wisconsin,Adams County,19729,403,17729,340,2000,328,602,165,1281,274,117,65,,,23,38
012,095,055,001,Florida,Orange County,1359416,1198,1117780,7765,216941,7609,128065,5624,52983,3135,35893,2811,24695,2569,Wisconsin,Adams County,19729,403,17729,340,2000,328,602,165,1281,274,117,65,,,11,19
017,011,055,001,Illinois,Bureau County,32597,72,29131,515,3343,508,1909,381,931,194,503,166,123,108,Wisconsin,Adams County,19729,403,17729,340,2000,328,602,165,1281,274,117,65,,,9,13
017,097,055,001,Illinois,Lake County,692916,536,604696,3784,84142,3890,46119,3190,18417,1571,19606,1695,4078,865,Wisconsin,Adams County,19729,403,17729,340,2000,328,602,165,1281,274,117,65,,,9,13
026,125,055,001,Michigan,Oakland County,1241969,877,1093279,4201,137876,3707,84660,3066,36411,2079,16805,1443,10814,1343,Wisconsin,Adams County,19729,403,17729,340,2000,328,602,165,1281,274,117,65,,,7,12
027,055,055,001,Minnesota,Houston County,18504,63,16602,287,1874,271,1215,230,317,126,342,113,28,35,Wisconsin,Adams County,19729,403,17729,340,2000,328,602,165,1281,274,117,65,,,2,3
037,063,055,001,North Carolina,Durham County,313923,559,254055,3204,56393,3101,28971,2927,14086,1384,13336,1304,3475,708,Wisconsin,Adams County,19729,403,17729,340,2000,328,602,165,1281,274,117,65,,,20,25
038,101,055,001,North Dakota,Ward County,67961,202,53555,1037,13506,1111,7117,875,2464,673,3925,757,900,321,Wisconsin,Adams County,19729,403,17729,340,2000,328,602,165,1281,274,117,65,,,5,7
047,187,055,001,Tennessee,Williamson County,230239,396,198154,2510,30879,2382,10251,1360,9985,1130,10643,1809,1206,409,Wisconsin,Adams County,19729,403,17729,340,2000,328,602,165,1281,274,117,65,,,14,22
054,039,055,001,West Virginia,Kanawha County,179004,350,160590,1452,18141,1377,11799,1194,3859,624,2483,480,273,116,Wisconsin,Adams County,19729,403,17729,340,2000,328,602,165,1281,274,117,65,,,17,26
055,005,055,001,Wisconsin,Barron County,44664,107,39942,631,4630,589,2789,401,1181,258,660,175,92,59,Wisconsin,Adams County,19729,403,17729,340,2000,328,602,165,1281,274,117,65,,,5,5
055,007,055,001,Wisconsin,Bayfield County,14995,30,13758,160,1217,158,608,127,319,79,290,65,20,12,Wisconsin,Adams County,19729,403,17729,340,2000,328,602,165,1281,274,117,65,,,4,5
055,009,055,001,Wisconsin,Brown County,259744,327,224050,2066,34840,2123,22655,1752,8227,938,3958,742,854,275,Wisconsin,Adams County,19729,403,17729,340,2000,328,602,165,1281,274,117,65,,,34,48
055,017,055,001,Wisconsin,Chippewa County,63420,124,54565,916,8795,900,4123,795,3826,638,846,304,60,30,Wisconsin,Adams County,19729,403,17729,340,2000,328,602,165,1281,274,117,65,,,5,10
