,origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
12,2,13.0,06,99.0,Alaska,Aleutians East Borough,2935.0,175.0,1846.0,287.0,1038.0,367.0,357.0,263.0,27.0,22.0,654.0,186.0,51.0,37.0,California,Stanislaus County,498767.0,2420.0,404580.0,4014.0,94177.0,4259.0,68597.0,3792.0,16946.0,1560.0,8634.0,1450.0,10.0,16.0,9.0,17.0,Aleutians East Borough,Stanislaus,02_013,06_099,inflow_05_09_Alaska.csv,2005,2009
13,2,13.0,15,3.0,Alaska,Aleutians East Borough,2935.0,175.0,1846.0,287.0,1038.0,367.0,357.0,263.0,27.0,22.0,654.0,186.0,51.0,37.0,Hawaii,Honolulu County,879302.0,4107.0,743297.0,3928.0,135990.0,4191.0,84034.0,2827.0,3145.0,581.0,48811.0,2703.0,15.0,25.0,69.0,78.0,Aleutians East Borough,Honolulu,02_013,15_003,inflow_05_09_Alaska.csv,2005,2009
14,2,13.0,19,153.0,Alaska,Aleutians East Borough,2935.0,175.0,1846.0,287.0,1038.0,367.0,357.0,263.0,27.0,22.0,654.0,186.0,51.0,37.0,Iowa,Polk County,404573.0,2031.0,331983.0,2572.0,72590.0,2492.0,51148.0,2232.0,12646.0,922.0,8796.0,841.0,,,18.0,16.0,Aleutians East Borough,Polk,02_013,19_153,inflow_05_09_Alaska.csv,2005,2009
15,2,13.0,19,179.0,Alaska,Aleutians East Borough,2935.0,175.0,1846.0,287.0,1038.0,367.0,357.0,263.0,27.0,22.0,654.0,186.0,51.0,37.0,Iowa,Wapello County,34515.0,688.0,29263.0,671.0,5252.0,651.0,3253.0,533.0,1206.0,280.0,793.0,269.0,,,7.0,13.0,Aleutians East Borough,Wapello,02_013,19_179,inflow_05_09_Alaska.csv,2005,2009
16,2,13.0,24,5.0,Alaska,Aleutians East Borough,2935.0,175.0,1846.0,287.0,1038.0,367.0,357.0,263.0,27.0,22.0,654.0,186.0,51.0,37.0,Maryland,Baltimore County,757241.0,4020.0,666730.0,3877.0,90500.0,3702.0,49832.0,2889.0,24020.0,1688.0,16648.0,1481.0,11.0,18.0,29.0,46.0,Aleutians East Borough,Baltimore,02_013,24_005,inflow_05_09_Alaska.csv,2005,2009
17,2,13.0,27,9.0,Alaska,Aleutians East Borough,2935.0,175.0,1846.0,287.0,1038.0,367.0,357.0,263.0,27.0,22.0,654.0,186.0,51.0,37.0,Minnesota,Benton County,37902.0,1008.0,32542.0,719.0,5360.0,796.0,1950.0,452.0,2903.0,574.0,507.0,234.0,,,28.0,46.0,Aleutians East Borough,Benton,02_013,27_009,inflow_05_09_Alaska.csv,2005,2009
18,2,13.0,27,53.0,Alaska,Aleutians East Borough,2935.0,175.0,1846.0,287.0,1038.0,367.0,357.0,263.0,27.0,22.0,654.0,186.0,51.0,37.0,Minnesota,Hennepin County,1120707.0,4278.0,917935.0,4466.0,202772.0,5257.0,125553.0,3935.0,43398.0,2398.0,33821.0,2013.0,,,9.0,15.0,Aleutians East Borough,Hennepin,02_013,27_053,inflow_05_09_Alaska.csv,2005,2009
19,2,13.0,30,29.0,Alaska,Aleutians East Borough,2935.0,175.0,1846.0,287.0,1038.0,367.0,357.0,263.0,27.0,22.0,654.0,186.0,51.0,37.0,Montana,Flathead County,87015.0,1142.0,77458.0,990.0,9557.0,1164.0,4588.0,670.0,1794.0,376.0,3175.0,767.0,,,2.0,4.0,Aleutians East Borough,Flathead,02_013,30_029,inflow_05_09_Alaska.csv,2005,2009
20,2,13.0,30,49.0,Alaska,Aleutians East Borough,2935.0,175.0,1846.0,287.0,1038.0,367.0,357.0,263.0,27.0,22.0,654.0,186.0,51.0,37.0,Montana,Lewis and Clark County,58088.0,1012.0,47728.0,946.0,10360.0,1150.0,6279.0,844.0,2103.0,471.0,1978.0,488.0,,,8.0,12.0,Aleutians East Borough,Lewis and Clark,02_013,30_049,inflow_05_09_Alaska.csv,2005,2009
21,2,13.0,31,55.0,Alaska,Aleutians East Borough,2935.0,175.0,1846.0,287.0,1038.0,367.0,357.0,263.0,27.0,22.0,654.0,186.0,51.0,37.0,Nebraska,Douglas County,489280.0,2025.0,395401.0,2595.0,93864.0,2806.0,63596.0,2480.0,13041.0,1201.0,17227.0,1341.0,15.0,24.0,7.0,12.0,Aleutians East Borough,Douglas,02_013,31_055,inflow_05_09_Alaska.csv,2005,2009
22,2,13.0,31,119.0,Alaska,Aleutians East Borough,2935.0,175.0,1846.0,287.0,1038.0,367.0,357.0,263.0,27.0,22.0,654.0,186.0,51.0,37.0,Nebraska,Madison County,33917.0,863.0,28394.0,660.0,5523.0,650.0,2672.0,409.0,2131.0,369.0,720.0,267.0,,,18.0,31.0,Aleutians East Borough,Madison,02_013,31_119,inflow_05_09_Alaska.csv,2005,2009
23,2,13.0,32,1.0,Alaska,Aleutians East Borough,2935.0,175.0,1846.0,287.0,1038.0,367.0,357.0,263.0,27.0,22.0,654.0,186.0,51.0,37.0,Nevada,Churchill County,24293.0,589.0,21316.0,578.0,2977.0,584.0,1226.0,373.0,782.0,313.0,969.0,380.0,,,10.0,17.0,Aleutians East Borough,Churchill,02_013,32_001,inflow_05_09_Alaska.csv,2005,2009
24,2,13.0,32,3.0,Alaska,Aleutians East Borough,2935.0,175.0,1846.0,287.0,1038.0,367.0,357.0,263.0,27.0,22.0,654.0,186.0,51.0,37.0,Nevada,Clark County,1761415.0,5178.0,1390931.0,7574.0,370326.0,7850.0,283754.0,6564.0,6217.0,953.0,80355.0,3057.0,158.0,149.0,9.0,15.0,Aleutians East Borough,Clark,02_013,32_003,inflow_05_09_Alaska.csv,2005,2009
25,2,13.0,34,3.0,Alaska,Aleutians East Borough,2935.0,175.0,1846.0,287.0,1038.0,367.0,357.0,263.0,27.0,22.0,654.0,186.0,51.0,37.0,New Jersey,Bergen County,878180.0,2698.0,799910.0,3211.0,78194.0,2793.0,41687.0,2328.0,14394.0,1211.0,22113.0,1551.0,76.0,73.0,8.0,13.0,Aleutians East Borough,Bergen,02_013,34_003,inflow_05_09_Alaska.csv,2005,2009
26,2,13.0,41,51.0,Alaska,Aleutians East Borough,2935.0,175.0,1846.0,287.0,1038.0,367.0,357.0,263.0,27.0,22.0,654.0,186.0,51.0,37.0,Oregon,Multnomah County,687827.0,3638.0,547571.0,3612.0,140228.0,4319.0,85114.0,3074.0,28129.0,2158.0,26985.0,1829.0,28.0,44.0,12.0,16.0,Aleutians East Borough,Multnomah,02_013,41_051,inflow_05_09_Alaska.csv,2005,2009
27,2,13.0,47,37.0,Alaska,Aleutians East Borough,2935.0,175.0,1846.0,287.0,1038.0,367.0,357.0,263.0,27.0,22.0,654.0,186.0,51.0,37.0,Tennessee,Davidson County,608596.0,3442.0,489440.0,3726.0,119140.0,3909.0,75422.0,3242.0,22919.0,1580.0,20799.0,1348.0,16.0,26.0,7.0,12.0,Aleutians East Borough,Davidson,02_013,47_037,inflow_05_09_Alaska.csv,2005,2009
28,2,13.0,48,453.0,Alaska,Aleutians East Borough,2935.0,175.0,1846.0,287.0,1038.0,367.0,357.0,263.0,27.0,22.0,654.0,186.0,51.0,37.0,Texas,Travis County,929282.0,5343.0,714059.0,5013.0,215214.0,5682.0,146427.0,4409.0,48852.0,2870.0,19935.0,1454.0,9.0,14.0,1.0,3.0,Aleutians East Borough,Travis,02_013,48_453,inflow_05_09_Alaska.csv,2005,2009
29,2,13.0,53,5.0,Alaska,Aleutians East Borough,2935.0,175.0,1846.0,287.0,1038.0,367.0,357.0,263.0,27.0,22.0,654.0,186.0,51.0,37.0,Washington,Benton County,155159.0,2080.0,127244.0,1954.0,27915.0,1761.0,17608.0,1485.0,6794.0,1076.0,3513.0,598.0,,,7.0,12.0,Aleutians East Borough,Benton,02_013,53_005,inflow_05_09_Alaska.csv,2005,2009
30,2,13.0,53,33.0,Alaska,Aleutians East Borough,2935.0,175.0,1846.0,287.0,1038.0,367.0,357.0,263.0,27.0,22.0,654.0,186.0,51.0,37.0,Washington,King County,1813296.0,5742.0,1479270.0,6462.0,333988.0,6100.0,227481.0,5200.0,52492.0,2353.0,54015.0,2672.0,38.0,62.0,52.0,37.0,Aleutians East Borough,King,02_013,53_033,inflow_05_09_Alaska.csv,2005,2009
31,2,13.0,53,57.0,Alaska,Aleutians East Borough,2935.0,175.0,1846.0,287.0,1038.0,367.0,357.0,263.0,27.0,22.0,654.0,186.0,51.0,37.0,Washington,Skagit County,111954.0,1230.0,93894.0,1327.0,18060.0,1561.0,11885.0,1392.0,4003.0,617.0,2172.0,470.0,,,2.0,4.0,Aleutians East Borough,Skagit,02_013,53_057,inflow_05_09_Alaska.csv,2005,2009
32,2,13.0,53,61.0,Alaska,Aleutians East Borough,2935.0,175.0,1846.0,287.0,1038.0,367.0,357.0,263.0,27.0,22.0,654.0,186.0,51.0,37.0,Washington,Snohomish County,653426.0,3176.0,543075.0,3742.0,110351.0,4008.0,73867.0,3595.0,21839.0,1596.0,14645.0,1596.0,,,4.0,6.0,Aleutians East Borough,Snohomish,02_013,53_061,inflow_05_09_Alaska.csv,2005,2009
33,2,13.0,53,63.0,Alaska,Aleutians East Borough,2935.0,175.0,1846.0,287.0,1038.0,367.0,357.0,263.0,27.0,22.0,654.0,186.0,51.0,37.0,Washington,Spokane County,442680.0,2671.0,359827.0,2762.0,82853.0,2981.0,58902.0,2478.0,10345.0,1257.0,13606.0,1398.0,,,8.0,11.0,Aleutians East Borough,Spokane,02_013,53_063,inflow_05_09_Alaska.csv,2005,2009
34,2,13.0,53,77.0,Alaska,Aleutians East Borough,2935.0,175.0,1846.0,287.0,1038.0,367.0,357.0,263.0,27.0,22.0,654.0,186.0,51.0,37.0,Washington,Yakima County,226677.0,1953.0,186798.0,2674.0,39879.0,2935.0,30262.0,2679.0,5582.0,949.0,4035.0,783.0,,,36.0,48.0,Aleutians East Borough,Yakima,02_013,53_077,inflow_05_09_Alaska.csv,2005,2009
35,2,13.0,AFR,0.0,Alaska,Aleutians East Borough,2935.0,175.0,1846.0,287.0,1038.0,367.0,357.0,263.0,27.0,22.0,654.0,186.0,51.0,37.0,Africa,-,,,,,,,,,,,,,,,18.0,30.0,Aleutians East Borough,,02_013,Africa,inflow_05_09_Alaska.csv,2005,2009
36,2,13.0,ASI,0.0,Alaska,Aleutians East Borough,2935.0,175.0,1846.0,287.0,1038.0,367.0,357.0,263.0,27.0,22.0,654.0,186.0,51.0,37.0,Asia,-,,,,,,,,,,,,,,,25.0,25.0,Aleutians East Borough,,02_013,Asia,inflow_05_09_Alaska.csv,2005,2009
37,2,13.0,CAM,0.0,Alaska,Aleutians East Borough,2935.0,175.0,1846.0,287.0,1038.0,367.0,357.0,263.0,27.0,22.0,654.0,186.0,51.0,37.0,Central America,-,,,,,,,,,,,,,,,8.0,16.0,Aleutians East Borough,,02_013,Central America,inflow_05_09_Alaska.csv,2005,2009
38,2,16.0,01,5.0,Alaska,Aleutians West Census Area,5476.0,737.0,3657.0,784.0,1788.0,701.0,297.0,146.0,206.0,90.0,1285.0,720.0,31.0,27.0,Alabama,Barbour County,28923.0,775.0,24272.0,726.0,4651.0,638.0,2235.0,548.0,1719.0,436.0,697.0,323.0,,,1.0,3.0,Aleutians West Census Area,Barbour,02_016,01_005,inflow_05_09_Alaska.csv,2005,2009
39,2,16.0,02,13.0,Alaska,Aleutians West Census Area,5476.0,737.0,3657.0,784.0,1788.0,701.0,297.0,146.0,206.0,90.0,1285.0,720.0,31.0,27.0,Alaska,Aleutians East Borough,2559.0,277.0,1846.0,287.0,713.0,325.0,357.0,263.0,341.0,206.0,15.0,25.0,,,10.0,17.0,Aleutians West Census Area,Aleutians East Borough,02_016,02_013,inflow_05_09_Alaska.csv,2005,2009
40,2,16.0,02,20.0,Alaska,Aleutians West Census Area,5476.0,737.0,3657.0,784.0,1788.0,701.0,297.0,146.0,206.0,90.0,1285.0,720.0,31.0,27.0,Alaska,Anchorage Municipality,289935.0,3312.0,210426.0,2824.0,79509.0,3058.0,40186.0,2078.0,6453.0,692.0,32870.0,2166.0,,,120.0,115.0,Aleutians West Census Area,Anchorage Municipality,02_016,02_020,inflow_05_09_Alaska.csv,2005,2009
41,2,16.0,02,70.0,Alaska,Aleutians West Census Area,5476.0,737.0,3657.0,784.0,1788.0,701.0,297.0,146.0,206.0,90.0,1285.0,720.0,31.0,27.0,Alaska,Dillingham Census Area,4848.0,169.0,4105.0,138.0,743.0,160.0,373.0,107.0,358.0,123.0,12.0,19.0,,,2.0,3.0,Aleutians West Census Area,Dillingham Census Area,02_016,02_070,inflow_05_09_Alaska.csv,2005,2009
42,2,16.0,02,110.0,Alaska,Aleutians West Census Area,5476.0,737.0,3657.0,784.0,1788.0,701.0,297.0,146.0,206.0,90.0,1285.0,720.0,31.0,27.0,Alaska,Juneau City and Borough,29936.0,881.0,23530.0,887.0,6406.0,881.0,3617.0,602.0,549.0,192.0,2240.0,593.0,,,2.0,4.0,Aleutians West Census Area,Juneau City and Borough,02_016,02_110,inflow_05_09_Alaska.csv,2005,2009
43,2,16.0,02,122.0,Alaska,Aleutians West Census Area,5476.0,737.0,3657.0,784.0,1788.0,701.0,297.0,146.0,206.0,90.0,1285.0,720.0,31.0,27.0,Alaska,Kenai Peninsula Borough,53431.0,1047.0,42648.0,866.0,10783.0,1056.0,5554.0,709.0,1363.0,329.0,3866.0,670.0,,,48.0,47.0,Aleutians West Census Area,Kenai Peninsula Borough,02_016,02_122,inflow_05_09_Alaska.csv,2005,2009
44,2,16.0,02,130.0,Alaska,Aleutians West Census Area,5476.0,737.0,3657.0,784.0,1788.0,701.0,297.0,146.0,206.0,90.0,1285.0,720.0,31.0,27.0,Alaska,Ketchikan Gateway Borough,13582.0,522.0,10445.0,473.0,3137.0,632.0,1546.0,424.0,394.0,266.0,1197.0,367.0,,,11.0,18.0,Aleutians West Census Area,Ketchikan Gateway Borough,02_016,02_130,inflow_05_09_Alaska.csv,2005,2009
45,2,16.0,02,150.0,Alaska,Aleutians West Census Area,5476.0,737.0,3657.0,784.0,1788.0,701.0,297.0,146.0,206.0,90.0,1285.0,720.0,31.0,27.0,Alaska,Kodiak Island Borough,13368.0,810.0,9923.0,848.0,3445.0,664.0,1513.0,533.0,507.0,196.0,1425.0,400.0,,,1.0,6.0,Aleutians West Census Area,Kodiak Island Borough,02_016,02_150,inflow_05_09_Alaska.csv,2005,2009
46,2,16.0,02,164.0,Alaska,Aleutians West Census Area,5476.0,737.0,3657.0,784.0,1788.0,701.0,297.0,146.0,206.0,90.0,1285.0,720.0,31.0,27.0,Alaska,Lake and Peninsula Borough,1285.0,169.0,1122.0,163.0,163.0,81.0,63.0,46.0,72.0,63.0,28.0,25.0,,,1.0,1.0,Aleutians West Census Area,Lake and Peninsula Borough,02_016,02_164,inflow_05_09_Alaska.csv,2005,2009
47,2,16.0,02,170.0,Alaska,Aleutians West Census Area,5476.0,737.0,3657.0,784.0,1788.0,701.0,297.0,146.0,206.0,90.0,1285.0,720.0,31.0,27.0,Alaska,Matanuska-Susitna Borough,80085.0,1499.0,65819.0,1300.0,14266.0,1215.0,6661.0,708.0,3008.0,611.0,4597.0,792.0,,,3.0,5.0,Aleutians West Census Area,Matanuska-Susitna Borough,02_016,02_170,inflow_05_09_Alaska.csv,2005,2009
48,2,16.0,02,195.0,Alaska,Aleutians West Census Area,5476.0,737.0,3657.0,784.0,1788.0,701.0,297.0,146.0,206.0,90.0,1285.0,720.0,31.0,27.0,Alaska,Petersburg Census Area,4141.0,382.0,3339.0,211.0,802.0,347.0,143.0,107.0,439.0,258.0,220.0,107.0,,,5.0,7.0,Aleutians West Census Area,Petersburg Census Area,02_016,02_195,inflow_05_09_Alaska.csv,2005,2009
49,2,16.0,02,270.0,Alaska,Aleutians West Census Area,5476.0,737.0,3657.0,784.0,1788.0,701.0,297.0,146.0,206.0,90.0,1285.0,720.0,31.0,27.0,Alaska,Wade Hampton Census Area,7379.0,207.0,6340.0,157.0,1039.0,179.0,576.0,112.0,378.0,153.0,85.0,72.0,,,3.0,10.0,Aleutians West Census Area,Wade Hampton Census Area,02_016,02_270,inflow_05_09_Alaska.csv,2005,2009
50,2,16.0,06,1.0,Alaska,Aleutians West Census Area,5476.0,737.0,3657.0,784.0,1788.0,701.0,297.0,146.0,206.0,90.0,1285.0,720.0,31.0,27.0,California,Alameda County,1429027.0,4567.0,1197957.0,6781.0,231070.0,6057.0,143538.0,5809.0,62492.0,2879.0,25040.0,1496.0,,,2.0,3.0,Aleutians West Census Area,Alameda,02_016,06_001,inflow_05_09_Alaska.csv,2005,2009
51,2,16.0,06,13.0,Alaska,Aleutians West Census Area,5476.0,737.0,3657.0,784.0,1788.0,701.0,297.0,146.0,206.0,90.0,1285.0,720.0,31.0,27.0,California,Contra Costa County,1000914.0,3442.0,852992.0,5650.0,147922.0,5588.0,94954.0,5006.0,37903.0,2004.0,15065.0,1442.0,,,24.0,40.0,Aleutians West Census Area,Contra Costa,02_016,06_013,inflow_05_09_Alaska.csv,2005,2009
52,2,16.0,06,19.0,Alaska,Aleutians West Census Area,5476.0,737.0,3657.0,784.0,1788.0,701.0,297.0,146.0,206.0,90.0,1285.0,720.0,31.0,27.0,California,Fresno County,873304.0,3318.0,727561.0,5635.0,145724.0,5576.0,113150.0,4941.0,22901.0,1855.0,9673.0,1193.0,19.0,32.0,25.0,40.0,Aleutians West Census Area,Fresno,02_016,06_019,inflow_05_09_Alaska.csv,2005,2009
53,2,16.0,06,25.0,Alaska,Aleutians West Census Area,5476.0,737.0,3657.0,784.0,1788.0,701.0,297.0,146.0,206.0,90.0,1285.0,720.0,31.0,27.0,California,Imperial County,155457.0,1439.0,132867.0,2194.0,22590.0,1883.0,14155.0,1624.0,5529.0,717.0,2906.0,633.0,,,25.0,40.0,Aleutians West Census Area,Imperial,02_016,06_025,inflow_05_09_Alaska.csv,2005,2009
54,2,16.0,06,29.0,Alaska,Aleutians West Census Area,5476.0,737.0,3657.0,784.0,1788.0,701.0,297.0,146.0,206.0,90.0,1285.0,720.0,31.0,27.0,California,Kern County,748753.0,3618.0,608357.0,4691.0,140396.0,4467.0,102451.0,4131.0,24300.0,1509.0,13645.0,1486.0,,,126.0,111.0,Aleutians West Census Area,Kern,02_016,06_029,inflow_05_09_Alaska.csv,2005,2009
55,2,16.0,06,37.0,Alaska,Aleutians West Census Area,5476.0,737.0,3657.0,784.0,1788.0,701.0,297.0,146.0,206.0,90.0,1285.0,720.0,31.0,27.0,California,Los Angeles County,9724599.0,9720.0,8385192.0,16130.0,1338968.0,17409.0,966637.0,14727.0,210484.0,5947.0,161847.0,4541.0,439.0,272.0,74.0,97.0,Aleutians West Census Area,Los Angeles,02_016,06_037,inflow_05_09_Alaska.csv,2005,2009
56,2,16.0,06,59.0,Alaska,Aleutians West Census Area,5476.0,737.0,3657.0,784.0,1788.0,701.0,297.0,146.0,206.0,90.0,1285.0,720.0,31.0,27.0,California,Orange County,2935512.0,5997.0,2486770.0,8666.0,448604.0,8881.0,308826.0,7707.0,89401.0,4301.0,50377.0,2322.0,138.0,181.0,60.0,96.0,Aleutians West Census Area,Orange,02_016,06_059,inflow_05_09_Alaska.csv,2005,2009
57,2,16.0,06,65.0,Alaska,Aleutians West Census Area,5476.0,737.0,3657.0,784.0,1788.0,701.0,297.0,146.0,206.0,90.0,1285.0,720.0,31.0,27.0,California,Riverside County,1959883.0,5623.0,1644224.0,7910.0,315594.0,6985.0,217463.0,5782.0,63426.0,3013.0,34705.0,2595.0,65.0,62.0,17.0,19.0,Aleutians West Census Area,Riverside,02_016,06_065,inflow_05_09_Alaska.csv,2005,2009
58,2,16.0,06,73.0,Alaska,Aleutians West Census Area,5476.0,737.0,3657.0,784.0,1788.0,701.0,297.0,146.0,206.0,90.0,1285.0,720.0,31.0,27.0,California,San Diego County,2923461.0,6696.0,2402432.0,8152.0,520924.0,8429.0,363883.0,7418.0,63506.0,2853.0,93535.0,3351.0,105.0,79.0,111.0,102.0,Aleutians West Census Area,San Diego,02_016,06_073,inflow_05_09_Alaska.csv,2005,2009
59,2,16.0,06,77.0,Alaska,Aleutians West Census Area,5476.0,737.0,3657.0,784.0,1788.0,701.0,297.0,146.0,206.0,90.0,1285.0,720.0,31.0,27.0,California,San Joaquin County,645707.0,2928.0,526549.0,4882.0,119158.0,4965.0,88051.0,4379.0,22692.0,1744.0,8415.0,1219.0,,,20.0,23.0,Aleutians West Census Area,San Joaquin,02_016,06_077,inflow_05_09_Alaska.csv,2005,2009
