,origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
0,01,101.0,50.0,1.0,Alabama,Montgomery County,225883.0,414.0,176350.0,2458.0,48319.0,2481.0,32143.0,2347.0,8907.0,1019.0,7269.0,936.0,1214.0,446.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,6.0,10.0,Montgomery,Addison,01_101,50_001,outflow_09_13_Vermont.csv,2009,2013
1,02,20.0,50.0,1.0,Alaska,Anchorage Municipality,290691.0,472.0,231102.0,2593.0,56928.0,2476.0,35631.0,2367.0,5778.0,794.0,15519.0,1304.0,2661.0,505.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,57.0,83.0,Anchorage Municipality,Addison,02_020,50_001,outflow_09_13_Vermont.csv,2009,2013
2,06,37.0,50.0,1.0,California,Los Angeles County,9777020.0,2063.0,8451700.0,14171.0,1258734.0,13557.0,1043118.0,12522.0,121153.0,3737.0,94463.0,3659.0,66586.0,2476.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,36.0,53.0,Los Angeles,Addison,06_037,50_001,outflow_09_13_Vermont.csv,2009,2013
3,06,75.0,50.0,1.0,California,San Francisco County,810226.0,504.0,681514.0,3486.0,116435.0,3269.0,66147.0,2706.0,33318.0,1755.0,16970.0,1257.0,12277.0,1390.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,64.0,51.0,San Francisco,Addison,06_075,50_001,outflow_09_13_Vermont.csv,2009,2013
4,06,81.0,50.0,1.0,California,San Mateo County,720488.0,532.0,631067.0,3507.0,83276.0,3269.0,46943.0,2777.0,29448.0,1881.0,6885.0,775.0,6145.0,726.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,18.0,29.0,San Mateo,Addison,06_081,50_001,outflow_09_13_Vermont.csv,2009,2013
5,06,83.0,50.0,1.0,California,Santa Barbara County,422201.0,377.0,333346.0,3123.0,83803.0,3092.0,59381.0,2729.0,16842.0,1113.0,7580.0,825.0,5052.0,790.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,11.0,19.0,Santa Barbara,Addison,06_083,50_001,outflow_09_13_Vermont.csv,2009,2013
6,06,113.0,50.0,1.0,California,Yolo County,200014.0,290.0,152077.0,1910.0,45029.0,1915.0,25583.0,1800.0,16241.0,1135.0,3205.0,588.0,2908.0,621.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,12.0,22.0,Yolo,Addison,06_113,50_001,outflow_09_13_Vermont.csv,2009,2013
7,09,1.0,50.0,1.0,Connecticut,Fairfield County,916700.0,728.0,813588.0,3142.0,94927.0,2811.0,64120.0,2699.0,7783.0,984.0,23024.0,1596.0,8185.0,1067.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,7.0,11.0,Fairfield,Addison,09_001,50_001,outflow_09_13_Vermont.csv,2009,2013
8,09,3.0,50.0,1.0,Connecticut,Hartford County,886422.0,598.0,776000.0,3231.0,105283.0,3254.0,72374.0,2840.0,15527.0,1009.0,17382.0,1451.0,5139.0,719.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,12.0,20.0,Hartford,Addison,09_003,50_001,outflow_09_13_Vermont.csv,2009,2013
9,11,1.0,50.0,1.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,95.0,101.0,District of Columbia,Addison,11_001,50_001,outflow_09_13_Vermont.csv,2009,2013
10,12,61.0,50.0,1.0,Florida,Indian River County,138380.0,213.0,116642.0,1931.0,21089.0,1820.0,12078.0,1435.0,4698.0,747.0,4313.0,658.0,649.0,311.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,3.0,5.0,Indian River,Addison,12_061,50_001,outflow_09_13_Vermont.csv,2009,2013
11,12,86.0,50.0,1.0,Florida,Miami-Dade County,2520806.0,951.0,2190789.0,7513.0,291826.0,6945.0,233242.0,6259.0,28869.0,1855.0,29715.0,2013.0,38191.0,2497.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,67.0,108.0,Miami-Dade,Addison,12_086,50_001,outflow_09_13_Vermont.csv,2009,2013
12,12,117.0,50.0,1.0,Florida,Seminole County,422547.0,465.0,367264.0,2859.0,52802.0,2943.0,26926.0,2703.0,17415.0,1604.0,8461.0,1024.0,2481.0,577.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,104.0,127.0,Seminole,Addison,12_117,50_001,outflow_09_13_Vermont.csv,2009,2013
13,17,201.0,50.0,1.0,Illinois,Winnebago County,290244.0,309.0,251994.0,1923.0,37403.0,1923.0,28028.0,1641.0,5468.0,680.0,3907.0,625.0,847.0,293.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,4.0,14.0,Winnebago,Addison,17_201,50_001,outflow_09_13_Vermont.csv,2009,2013
14,18,97.0,50.0,1.0,Indiana,Marion County,898448.0,792.0,737020.0,4688.0,156821.0,4804.0,113392.0,3705.0,26582.0,1769.0,16847.0,1569.0,4607.0,764.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,24.0,36.0,Marion,Addison,18_097,50_001,outflow_09_13_Vermont.csv,2009,2013
15,23,19.0,50.0,1.0,Maine,Penobscot County,152154.0,227.0,127882.0,1265.0,23854.0,1214.0,14307.0,1033.0,6539.0,773.0,3008.0,498.0,418.0,135.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,33.0,40.0,Penobscot,Addison,23_019,50_001,outflow_09_13_Vermont.csv,2009,2013
16,24,5.0,50.0,1.0,Maryland,Baltimore County,802869.0,512.0,706390.0,3382.0,91419.0,3186.0,52060.0,2792.0,25482.0,1481.0,13877.0,1276.0,5060.0,1094.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,6.0,12.0,Baltimore,Addison,24_005,50_001,outflow_09_13_Vermont.csv,2009,2013
17,24,15.0,50.0,1.0,Maryland,Cecil County,100169.0,223.0,87687.0,1225.0,12237.0,1193.0,7065.0,914.0,1862.0,580.0,3310.0,642.0,245.0,120.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,35.0,52.0,Cecil,Addison,24_015,50_001,outflow_09_13_Vermont.csv,2009,2013
18,24,510.0,50.0,1.0,Maryland,Baltimore city,612906.0,565.0,506372.0,3464.0,102769.0,3412.0,67601.0,2993.0,20568.0,1407.0,14600.0,1101.0,3765.0,567.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,38.0,37.0,Baltimore city,Addison,24_510,50_001,outflow_09_13_Vermont.csv,2009,2013
19,25,15.0,50.0,1.0,Massachusetts,Hampshire County,158190.0,159.0,130733.0,1711.0,25485.0,1650.0,11570.0,1189.0,8459.0,983.0,5456.0,596.0,1972.0,374.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,10.0,20.0,Hampshire,Addison,25_015,50_001,outflow_09_13_Vermont.csv,2009,2013
20,25,25.0,50.0,1.0,Massachusetts,Suffolk County,727684.0,562.0,574642.0,3390.0,139187.0,3154.0,78789.0,2591.0,31760.0,1509.0,28638.0,1538.0,13855.0,1324.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,31.0,30.0,Suffolk,Addison,25_025,50_001,outflow_09_13_Vermont.csv,2009,2013
21,29,67.0,50.0,1.0,Missouri,Douglas County,13569.0,50.0,11963.0,417.0,1468.0,400.0,780.0,322.0,512.0,187.0,176.0,95.0,138.0,153.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,20.0,30.0,Douglas,Addison,29_067,50_001,outflow_09_13_Vermont.csv,2009,2013
22,29,169.0,50.0,1.0,Missouri,Pulaski County,52040.0,152.0,30839.0,1226.0,18894.0,1226.0,3069.0,571.0,2729.0,638.0,13096.0,789.0,2307.0,524.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,11.0,22.0,Pulaski,Addison,29_169,50_001,outflow_09_13_Vermont.csv,2009,2013
23,29,189.0,50.0,1.0,Missouri,St. Louis County,987935.0,547.0,851131.0,4592.0,132553.0,4528.0,81537.0,3648.0,29688.0,2012.0,21328.0,1633.0,4251.0,635.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,46.0,61.0,St. Louis,Addison,29_189,50_001,outflow_09_13_Vermont.csv,2009,2013
24,30,63.0,50.0,1.0,Montana,Missoula County,109416.0,177.0,85257.0,1617.0,23442.0,1573.0,14493.0,1409.0,4168.0,625.0,4781.0,774.0,717.0,267.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,10.0,17.0,Missoula,Addison,30_063,50_001,outflow_09_13_Vermont.csv,2009,2013
25,33,15.0,50.0,1.0,New Hampshire,Rockingham County,294084.0,377.0,263599.0,1816.0,29669.0,1915.0,16178.0,1588.0,4638.0,709.0,8853.0,944.0,816.0,294.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,146.0,217.0,Rockingham,Addison,33_015,50_001,outflow_09_13_Vermont.csv,2009,2013
26,35,5.0,50.0,1.0,New Mexico,Chaves County,64519.0,227.0,53024.0,1155.0,11234.0,1202.0,7272.0,1109.0,1792.0,480.0,2170.0,458.0,261.0,119.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,50.0,76.0,Chaves,Addison,35_005,50_001,outflow_09_13_Vermont.csv,2009,2013
27,35,7.0,50.0,1.0,New Mexico,Colfax County,13331.0,49.0,11312.0,433.0,1993.0,420.0,1080.0,320.0,544.0,217.0,369.0,169.0,26.0,37.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,5.0,10.0,Colfax,Addison,35_007,50_001,outflow_09_13_Vermont.csv,2009,2013
28,36,3.0,50.0,1.0,New York,Allegany County,48145.0,79.0,41204.0,534.0,6763.0,519.0,3337.0,413.0,2414.0,273.0,1012.0,174.0,178.0,57.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,7.0,10.0,Allegany,Addison,36_003,50_001,outflow_09_13_Vermont.csv,2009,2013
29,36,15.0,50.0,1.0,New York,Chemung County,87957.0,166.0,75093.0,1064.0,12653.0,1014.0,8029.0,973.0,2587.0,358.0,2037.0,486.0,211.0,99.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,44.0,52.0,Chemung,Addison,36_015,50_001,outflow_09_13_Vermont.csv,2009,2013
30,36,29.0,50.0,1.0,New York,Erie County,909846.0,571.0,796979.0,3376.0,107499.0,3398.0,81491.0,2889.0,15859.0,1211.0,10149.0,1059.0,5368.0,885.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,18.0,29.0,Erie,Addison,36_029,50_001,outflow_09_13_Vermont.csv,2009,2013
31,36,31.0,50.0,1.0,New York,Essex County,38944.0,85.0,33573.0,616.0,5219.0,604.0,2016.0,413.0,2227.0,404.0,976.0,286.0,152.0,81.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,8.0,13.0,Essex,Addison,36_031,50_001,outflow_09_13_Vermont.csv,2009,2013
32,36,33.0,50.0,1.0,New York,Franklin County,51142.0,123.0,42000.0,684.0,9032.0,677.0,4445.0,580.0,3821.0,370.0,766.0,288.0,110.0,68.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,5.0,9.0,Franklin,Addison,36_033,50_001,outflow_09_13_Vermont.csv,2009,2013
33,36,47.0,50.0,1.0,New York,Kings County,2503783.0,1255.0,2267129.0,5688.0,213307.0,5148.0,145099.0,4531.0,39698.0,1586.0,28510.0,1443.0,23347.0,1694.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,23.0,29.0,Kings,Addison,36_047,50_001,outflow_09_13_Vermont.csv,2009,2013
34,36,55.0,50.0,1.0,New York,Monroe County,738533.0,508.0,629693.0,2685.0,104191.0,2812.0,78071.0,2437.0,14620.0,1202.0,11500.0,1109.0,4649.0,908.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,12.0,15.0,Monroe,Addison,36_055,50_001,outflow_09_13_Vermont.csv,2009,2013
35,36,61.0,50.0,1.0,New York,New York County,1588599.0,1044.0,1329165.0,5955.0,229673.0,5947.0,123822.0,4221.0,43699.0,2691.0,62152.0,2692.0,29761.0,1786.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,14.0,26.0,New York,Addison,36_061,50_001,outflow_09_13_Vermont.csv,2009,2013
36,36,65.0,50.0,1.0,New York,Oneida County,231628.0,300.0,198721.0,1670.0,31750.0,1610.0,20558.0,1475.0,8599.0,662.0,2593.0,470.0,1157.0,319.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,5.0,10.0,Oneida,Addison,36_065,50_001,outflow_09_13_Vermont.csv,2009,2013
37,36,83.0,50.0,1.0,New York,Rensselaer County,157976.0,259.0,136235.0,1238.0,21344.0,1211.0,10540.0,1135.0,7586.0,812.0,3218.0,524.0,397.0,128.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,17.0,31.0,Rensselaer,Addison,36_083,50_001,outflow_09_13_Vermont.csv,2009,2013
38,37,129.0,50.0,1.0,North Carolina,New Hanover County,204102.0,301.0,163791.0,1956.0,39246.0,2000.0,22491.0,1691.0,10493.0,1052.0,6262.0,839.0,1065.0,447.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,11.0,15.0,New Hanover,Addison,37_129,50_001,outflow_09_13_Vermont.csv,2009,2013
39,39,133.0,50.0,1.0,Ohio,Portage County,161630.0,207.0,133930.0,1453.0,26664.0,1423.0,14495.0,1223.0,9587.0,992.0,2582.0,516.0,1036.0,286.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,17.0,29.0,Portage,Addison,39_133,50_001,outflow_09_13_Vermont.csv,2009,2013
40,40,143.0,50.0,1.0,Oklahoma,Tulsa County,601241.0,445.0,490627.0,2915.0,108359.0,2908.0,74239.0,2421.0,17555.0,1367.0,16565.0,1260.0,2255.0,339.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,14.0,22.0,Tulsa,Addison,40_143,50_001,outflow_09_13_Vermont.csv,2009,2013
41,42,45.0,50.0,1.0,Pennsylvania,Delaware County,553293.0,472.0,497756.0,2388.0,53644.0,2287.0,30580.0,2042.0,13334.0,1047.0,9730.0,965.0,1893.0,316.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,9.0,14.0,Delaware,Addison,42_045,50_001,outflow_09_13_Vermont.csv,2009,2013
42,42,111.0,50.0,1.0,Pennsylvania,Somerset County,76731.0,117.0,70171.0,570.0,6499.0,538.0,3752.0,446.0,1863.0,211.0,884.0,289.0,61.0,36.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,8.0,11.0,Somerset,Addison,42_111,50_001,outflow_09_13_Vermont.csv,2009,2013
43,45,19.0,50.0,1.0,South Carolina,Charleston County,354796.0,450.0,285409.0,2488.0,68275.0,2516.0,39191.0,2044.0,12956.0,1262.0,16128.0,1298.0,1112.0,270.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,10.0,22.0,Charleston,Addison,45_019,50_001,outflow_09_13_Vermont.csv,2009,2013
44,48,453.0,50.0,1.0,Texas,Travis County,1047764.0,872.0,801684.0,4911.0,235934.0,4948.0,153984.0,4485.0,51610.0,2664.0,30340.0,1974.0,10146.0,1287.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,21.0,35.0,Travis,Addison,48_453,50_001,outflow_09_13_Vermont.csv,2009,2013
45,49,29.0,50.0,1.0,Utah,Morgan County,9588.0,49.0,8795.0,284.0,726.0,289.0,282.0,153.0,322.0,219.0,122.0,84.0,67.0,47.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,22.0,33.0,Morgan,Addison,49_029,50_001,outflow_09_13_Vermont.csv,2009,2013
46,50,3.0,50.0,1.0,Vermont,Bennington County,36541.0,100.0,32183.0,566.0,4302.0,553.0,2360.0,463.0,496.0,242.0,1446.0,288.0,56.0,39.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,77.0,44.0,Bennington,Addison,50_003,50_001,outflow_09_13_Vermont.csv,2009,2013
47,50,5.0,50.0,1.0,Vermont,Caledonia County,30950.0,90.0,26981.0,513.0,3898.0,524.0,2115.0,448.0,893.0,274.0,890.0,222.0,71.0,42.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,92.0,103.0,Caledonia,Addison,50_005,50_001,outflow_09_13_Vermont.csv,2009,2013
48,50,7.0,50.0,1.0,Vermont,Chittenden County,156136.0,212.0,127316.0,1519.0,27744.0,1466.0,17164.0,1277.0,2853.0,405.0,7727.0,752.0,1076.0,270.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,408.0,142.0,Chittenden,Addison,50_007,50_001,outflow_09_13_Vermont.csv,2009,2013
49,50,11.0,50.0,1.0,Vermont,Franklin County,47415.0,114.0,43084.0,618.0,4294.0,594.0,2921.0,515.0,784.0,264.0,589.0,237.0,37.0,30.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,101.0,100.0,Franklin,Addison,50_011,50_001,outflow_09_13_Vermont.csv,2009,2013
50,50,13.0,50.0,1.0,Vermont,Grand Isle County,6915.0,28.0,6239.0,148.0,666.0,146.0,222.0,84.0,289.0,110.0,155.0,71.0,10.0,10.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,16.0,14.0,Grand Isle,Addison,50_013,50_001,outflow_09_13_Vermont.csv,2009,2013
51,50,15.0,50.0,1.0,Vermont,Lamoille County,24416.0,60.0,21265.0,489.0,3026.0,490.0,1283.0,349.0,821.0,200.0,922.0,265.0,125.0,85.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,3.0,8.0,Lamoille,Addison,50_015,50_001,outflow_09_13_Vermont.csv,2009,2013
52,50,17.0,50.0,1.0,Vermont,Orange County,28776.0,73.0,26442.0,319.0,2299.0,314.0,1000.0,168.0,824.0,206.0,475.0,134.0,35.0,22.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,27.0,27.0,Orange,Addison,50_017,50_001,outflow_09_13_Vermont.csv,2009,2013
53,50,21.0,50.0,1.0,Vermont,Rutland County,60902.0,81.0,52715.0,773.0,8068.0,792.0,5134.0,689.0,1086.0,243.0,1848.0,304.0,119.0,90.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,175.0,102.0,Rutland,Addison,50_021,50_001,outflow_09_13_Vermont.csv,2009,2013
54,50,23.0,50.0,1.0,Vermont,Washington County,59029.0,84.0,52652.0,581.0,6251.0,575.0,3243.0,433.0,1182.0,279.0,1826.0,388.0,126.0,78.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,41.0,31.0,Washington,Addison,50_023,50_001,outflow_09_13_Vermont.csv,2009,2013
55,50,25.0,50.0,1.0,Vermont,Windham County,43931.0,88.0,38849.0,480.0,4890.0,451.0,2660.0,370.0,446.0,145.0,1784.0,243.0,192.0,95.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,43.0,47.0,Windham,Addison,50_025,50_001,outflow_09_13_Vermont.csv,2009,2013
56,50,27.0,50.0,1.0,Vermont,Windsor County,55871.0,123.0,48693.0,682.0,7010.0,654.0,3447.0,438.0,1062.0,221.0,2501.0,439.0,168.0,73.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,50.0,36.0,Windsor,Addison,50_027,50_001,outflow_09_13_Vermont.csv,2009,2013
57,51,153.0,50.0,1.0,Virginia,Prince William County,409929.0,489.0,350405.0,2876.0,56486.0,2693.0,24029.0,2174.0,17848.0,1642.0,14609.0,1389.0,3038.0,695.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,49.0,75.0,Prince William,Addison,51_153,50_001,outflow_09_13_Vermont.csv,2009,2013
58,51,179.0,50.0,1.0,Virginia,Stafford County,130259.0,258.0,109506.0,1445.0,19816.0,1387.0,5943.0,884.0,6015.0,915.0,7858.0,871.0,937.0,263.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,28.0,46.0,Stafford,Addison,51_179,50_001,outflow_09_13_Vermont.csv,2009,2013
59,51,540.0,50.0,1.0,Virginia,Charlottesville city,43315.0,104.0,31234.0,877.0,11190.0,858.0,3884.0,483.0,5136.0,579.0,2170.0,359.0,891.0,359.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,7.0,11.0,Charlottesville city,Addison,51_540,50_001,outflow_09_13_Vermont.csv,2009,2013
60,53,33.0,50.0,1.0,Washington,King County,1950072.0,999.0,1589903.0,6173.0,336675.0,6032.0,234346.0,4941.0,39474.0,2549.0,62855.0,2812.0,23494.0,1564.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,8.0,12.0,King,Addison,53_033,50_001,outflow_09_13_Vermont.csv,2009,2013
61,54,7.0,50.0,1.0,West Virginia,Braxton County,14392.0,69.0,12740.0,338.0,1648.0,331.0,998.0,299.0,402.0,114.0,248.0,113.0,4.0,8.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,5.0,6.0,Braxton,Addison,54_007,50_001,outflow_09_13_Vermont.csv,2009,2013
62,55,87.0,50.0,1.0,Wisconsin,Outagamie County,176001.0,264.0,155883.0,1282.0,19482.0,1187.0,10872.0,1058.0,6583.0,720.0,2027.0,378.0,636.0,221.0,Vermont,Addison County,36054.0,525.0,31546.0,489.0,4508.0,529.0,2146.0,337.0,1033.0,231.0,1329.0,385.0,,,6.0,8.0,Outagamie,Addison,55_087,50_001,outflow_09_13_Vermont.csv,2009,2013
63,04,19.0,50.0,3.0,Arizona,Pima County,975179.0,717.0,775890.0,4373.0,192663.0,4533.0,142315.0,4181.0,18199.0,1693.0,32149.0,1849.0,6626.0,788.0,Vermont,Bennington County,36179.0,472.0,32183.0,566.0,3996.0,562.0,2360.0,463.0,506.0,178.0,1130.0,278.0,,,18.0,29.0,Pima,Bennington,04_019,50_003,outflow_09_13_Vermont.csv,2009,2013
64,06,37.0,50.0,3.0,California,Los Angeles County,9777020.0,2063.0,8451700.0,14171.0,1258734.0,13557.0,1043118.0,12522.0,121153.0,3737.0,94463.0,3659.0,66586.0,2476.0,Vermont,Bennington County,36179.0,472.0,32183.0,566.0,3996.0,562.0,2360.0,463.0,506.0,178.0,1130.0,278.0,,,5.0,7.0,Los Angeles,Bennington,06_037,50_003,outflow_09_13_Vermont.csv,2009,2013
