,origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
12,46,3.0,46,77.0,South Dakota,Aurora County,2718.0,11.0,2475.0,77.0,240.0,76.0,106.0,54.0,105.0,65.0,29.0,25.0,3.0,5.0,South Dakota,Kingsbury County,4802.0,151.0,4415.0,127.0,387.0,112.0,141.0,57.0,244.0,100.0,2.0,5.0,,,12.0,14.0,Aurora,Kingsbury,46_003,46_077,inflow_13_17_South Dakota.csv,2013,2017
13,46,3.0,46,81.0,South Dakota,Aurora County,2718.0,11.0,2475.0,77.0,240.0,76.0,106.0,54.0,105.0,65.0,29.0,25.0,3.0,5.0,South Dakota,Lawrence County,23592.0,614.0,19854.0,597.0,3738.0,474.0,2200.0,361.0,719.0,207.0,819.0,247.0,,,4.0,9.0,Aurora,Lawrence,46_003,46_081,inflow_13_17_South Dakota.csv,2013,2017
14,46,3.0,46,99.0,South Dakota,Aurora County,2718.0,11.0,2475.0,77.0,240.0,76.0,106.0,54.0,105.0,65.0,29.0,25.0,3.0,5.0,South Dakota,Minnehaha County,183052.0,1718.0,148537.0,1698.0,34515.0,1674.0,20266.0,1295.0,6943.0,700.0,7306.0,927.0,,,18.0,16.0,Aurora,Minnehaha,46_003,46_099,inflow_13_17_South Dakota.csv,2013,2017
15,46,3.0,46,101.0,South Dakota,Aurora County,2718.0,11.0,2475.0,77.0,240.0,76.0,106.0,54.0,105.0,65.0,29.0,25.0,3.0,5.0,South Dakota,Moody County,6456.0,297.0,5580.0,177.0,876.0,283.0,329.0,114.0,337.0,130.0,210.0,220.0,,,3.0,9.0,Aurora,Moody,46_003,46_101,inflow_13_17_South Dakota.csv,2013,2017
16,46,3.0,46,103.0,South Dakota,Aurora County,2718.0,11.0,2475.0,77.0,240.0,76.0,106.0,54.0,105.0,65.0,29.0,25.0,3.0,5.0,South Dakota,Pennington County,106477.0,1395.0,87161.0,1444.0,19316.0,1446.0,10384.0,1234.0,3757.0,527.0,5175.0,758.0,,,8.0,11.0,Aurora,Pennington,46_003,46_103,inflow_13_17_South Dakota.csv,2013,2017
17,46,3.0,46,135.0,South Dakota,Aurora County,2718.0,11.0,2475.0,77.0,240.0,76.0,106.0,54.0,105.0,65.0,29.0,25.0,3.0,5.0,South Dakota,Yankton County,22235.0,454.0,18666.0,465.0,3569.0,527.0,1986.0,387.0,651.0,174.0,932.0,260.0,,,4.0,9.0,Aurora,Yankton,46_003,46_135,inflow_13_17_South Dakota.csv,2013,2017
18,46,3.0,46,137.0,South Dakota,Aurora County,2718.0,11.0,2475.0,77.0,240.0,76.0,106.0,54.0,105.0,65.0,29.0,25.0,3.0,5.0,South Dakota,Ziebach County,3086.0,176.0,2711.0,35.0,375.0,171.0,25.0,23.0,143.0,111.0,207.0,128.0,,,7.0,8.0,Aurora,Ziebach,46_003,46_137,inflow_13_17_South Dakota.csv,2013,2017
19,46,3.0,48,407.0,South Dakota,Aurora County,2718.0,11.0,2475.0,77.0,240.0,76.0,106.0,54.0,105.0,65.0,29.0,25.0,3.0,5.0,Texas,San Jacinto County,26175.0,738.0,23777.0,802.0,2398.0,653.0,1085.0,519.0,1089.0,399.0,224.0,109.0,,,3.0,5.0,Aurora,San Jacinto,46_003,48_407,inflow_13_17_South Dakota.csv,2013,2017
20,46,3.0,CAM,,South Dakota,Aurora County,2718.0,11.0,2475.0,77.0,240.0,76.0,106.0,54.0,105.0,65.0,29.0,25.0,3.0,5.0,Central America,-,,,,,,,,,,,,,,,3.0,5.0,Aurora,,46_003,Central America,inflow_13_17_South Dakota.csv,2013,2017
21,46,5.0,04,13.0,South Dakota,Beadle County,17926.0,92.0,15336.0,584.0,2520.0,595.0,1779.0,485.0,374.0,157.0,367.0,272.0,70.0,46.0,Arizona,Maricopa County,4045924.0,6818.0,3383797.0,9897.0,662063.0,9206.0,512911.0,8522.0,44893.0,1941.0,104259.0,3152.0,64.0,42.0,17.0,38.0,Beadle,Maricopa,46_005,04_013,inflow_13_17_South Dakota.csv,2013,2017
22,46,5.0,08,31.0,South Dakota,Beadle County,17926.0,92.0,15336.0,584.0,2520.0,595.0,1779.0,485.0,374.0,157.0,367.0,272.0,70.0,46.0,Colorado,Denver County,666557.0,3849.0,528575.0,2917.0,137982.0,3890.0,62854.0,2608.0,51209.0,2538.0,23919.0,1581.0,,,6.0,11.0,Beadle,Denver,46_005,08_031,inflow_13_17_South Dakota.csv,2013,2017
23,46,5.0,13,73.0,South Dakota,Beadle County,17926.0,92.0,15336.0,584.0,2520.0,595.0,1779.0,485.0,374.0,157.0,367.0,272.0,70.0,46.0,Georgia,Columbia County,140033.0,1879.0,124647.0,1631.0,15386.0,1536.0,5461.0,931.0,4212.0,712.0,5713.0,966.0,,,7.0,12.0,Beadle,Columbia,46_005,13_073,inflow_13_17_South Dakota.csv,2013,2017
24,46,5.0,27,109.0,South Dakota,Beadle County,17926.0,92.0,15336.0,584.0,2520.0,595.0,1779.0,485.0,374.0,157.0,367.0,272.0,70.0,46.0,Minnesota,Olmsted County,150012.0,1199.0,129179.0,1270.0,20833.0,1270.0,11113.0,1095.0,5321.0,725.0,4399.0,678.0,,,26.0,60.0,Beadle,Olmsted,46_005,27_109,inflow_13_17_South Dakota.csv,2013,2017
25,46,5.0,27,145.0,South Dakota,Beadle County,17926.0,92.0,15336.0,584.0,2520.0,595.0,1779.0,485.0,374.0,157.0,367.0,272.0,70.0,46.0,Minnesota,Stearns County,148360.0,1464.0,123322.0,1442.0,25038.0,1541.0,14657.0,1101.0,7982.0,770.0,2399.0,438.0,,,7.0,11.0,Beadle,Stearns,46_005,27_145,inflow_13_17_South Dakota.csv,2013,2017
26,46,5.0,30,111.0,South Dakota,Beadle County,17926.0,92.0,15336.0,584.0,2520.0,595.0,1779.0,485.0,374.0,157.0,367.0,272.0,70.0,46.0,Montana,Yellowstone County,153595.0,1242.0,129355.0,1777.0,24240.0,1567.0,15890.0,1445.0,3435.0,502.0,4915.0,656.0,,,53.0,87.0,Beadle,Yellowstone,46_005,30_111,inflow_13_17_South Dakota.csv,2013,2017
27,46,5.0,36,55.0,South Dakota,Beadle County,17926.0,92.0,15336.0,584.0,2520.0,595.0,1779.0,485.0,374.0,157.0,367.0,272.0,70.0,46.0,New York,Monroe County,735170.0,2595.0,627340.0,3105.0,107449.0,3189.0,77537.0,2602.0,15662.0,1268.0,14250.0,1221.0,381.0,308.0,5.0,8.0,Beadle,Monroe,46_005,36_055,inflow_13_17_South Dakota.csv,2013,2017
28,46,5.0,36,89.0,South Dakota,Beadle County,17926.0,92.0,15336.0,584.0,2520.0,595.0,1779.0,485.0,374.0,157.0,367.0,272.0,70.0,46.0,New York,St. Lawrence County,107745.0,949.0,93431.0,1075.0,14314.0,1243.0,9622.0,991.0,2673.0,428.0,2019.0,470.0,,,13.0,22.0,Beadle,St. Lawrence,46_005,36_089,inflow_13_17_South Dakota.csv,2013,2017
29,46,5.0,38,1.0,South Dakota,Beadle County,17926.0,92.0,15336.0,584.0,2520.0,595.0,1779.0,485.0,374.0,157.0,367.0,272.0,70.0,46.0,North Dakota,Adams County,2716.0,183.0,2135.0,73.0,581.0,187.0,84.0,40.0,418.0,169.0,79.0,54.0,,,4.0,7.0,Beadle,Adams,46_005,38_001,inflow_13_17_South Dakota.csv,2013,2017
30,46,5.0,46,3.0,South Dakota,Beadle County,17926.0,92.0,15336.0,584.0,2520.0,595.0,1779.0,485.0,374.0,157.0,367.0,272.0,70.0,46.0,South Dakota,Aurora County,3223.0,217.0,2475.0,77.0,748.0,208.0,106.0,54.0,621.0,201.0,21.0,23.0,,,3.0,5.0,Beadle,Aurora,46_005,46_003,inflow_13_17_South Dakota.csv,2013,2017
31,46,5.0,46,11.0,South Dakota,Beadle County,17926.0,92.0,15336.0,584.0,2520.0,595.0,1779.0,485.0,374.0,157.0,367.0,272.0,70.0,46.0,South Dakota,Brookings County,31631.0,794.0,24840.0,721.0,6791.0,776.0,3601.0,535.0,1809.0,433.0,1381.0,336.0,,,88.0,101.0,Beadle,Brookings,46_005,46_011,inflow_13_17_South Dakota.csv,2013,2017
32,46,5.0,46,13.0,South Dakota,Beadle County,17926.0,92.0,15336.0,584.0,2520.0,595.0,1779.0,485.0,374.0,157.0,367.0,272.0,70.0,46.0,South Dakota,Brown County,37205.0,665.0,31410.0,775.0,5795.0,671.0,3945.0,648.0,1035.0,258.0,815.0,201.0,,,38.0,54.0,Beadle,Brown,46_005,46_013,inflow_13_17_South Dakota.csv,2013,2017
33,46,5.0,46,29.0,South Dakota,Beadle County,17926.0,92.0,15336.0,584.0,2520.0,595.0,1779.0,485.0,374.0,157.0,367.0,272.0,70.0,46.0,South Dakota,Codington County,28006.0,560.0,22835.0,571.0,5171.0,682.0,3085.0,493.0,1405.0,316.0,681.0,246.0,,,7.0,8.0,Beadle,Codington,46_005,46_029,inflow_13_17_South Dakota.csv,2013,2017
34,46,5.0,46,33.0,South Dakota,Beadle County,17926.0,92.0,15336.0,584.0,2520.0,595.0,1779.0,485.0,374.0,157.0,367.0,272.0,70.0,46.0,South Dakota,Custer County,8239.0,341.0,7107.0,273.0,1132.0,359.0,399.0,185.0,436.0,196.0,297.0,177.0,,,2.0,5.0,Beadle,Custer,46_005,46_033,inflow_13_17_South Dakota.csv,2013,2017
35,46,5.0,46,35.0,South Dakota,Beadle County,17926.0,92.0,15336.0,584.0,2520.0,595.0,1779.0,485.0,374.0,157.0,367.0,272.0,70.0,46.0,South Dakota,Davison County,19285.0,513.0,15868.0,653.0,3417.0,675.0,1973.0,546.0,837.0,192.0,607.0,298.0,,,58.0,57.0,Beadle,Davison,46_005,46_035,inflow_13_17_South Dakota.csv,2013,2017
36,46,5.0,46,53.0,South Dakota,Beadle County,17926.0,92.0,15336.0,584.0,2520.0,595.0,1779.0,485.0,374.0,157.0,367.0,272.0,70.0,46.0,South Dakota,Gregory County,4124.0,118.0,3688.0,96.0,436.0,131.0,197.0,74.0,134.0,94.0,105.0,57.0,,,15.0,34.0,Beadle,Gregory,46_005,46_053,inflow_13_17_South Dakota.csv,2013,2017
37,46,5.0,46,59.0,South Dakota,Beadle County,17926.0,92.0,15336.0,584.0,2520.0,595.0,1779.0,485.0,374.0,157.0,367.0,272.0,70.0,46.0,South Dakota,Hand County,3278.0,122.0,3001.0,131.0,277.0,89.0,126.0,49.0,102.0,53.0,49.0,41.0,,,10.0,11.0,Beadle,Hand,46_005,46_059,inflow_13_17_South Dakota.csv,2013,2017
38,46,5.0,46,65.0,South Dakota,Beadle County,17926.0,92.0,15336.0,584.0,2520.0,595.0,1779.0,485.0,374.0,157.0,367.0,272.0,70.0,46.0,South Dakota,Hughes County,17071.0,541.0,14265.0,429.0,2806.0,535.0,1410.0,340.0,854.0,214.0,542.0,318.0,,,12.0,26.0,Beadle,Hughes,46_005,46_065,inflow_13_17_South Dakota.csv,2013,2017
39,46,5.0,46,73.0,South Dakota,Beadle County,17926.0,92.0,15336.0,584.0,2520.0,595.0,1779.0,485.0,374.0,157.0,367.0,272.0,70.0,46.0,South Dakota,Jerauld County,2100.0,128.0,1759.0,86.0,341.0,157.0,167.0,80.0,173.0,116.0,1.0,5.0,,,46.0,82.0,Beadle,Jerauld,46_005,46_073,inflow_13_17_South Dakota.csv,2013,2017
40,46,5.0,46,79.0,South Dakota,Beadle County,17926.0,92.0,15336.0,584.0,2520.0,595.0,1779.0,485.0,374.0,157.0,367.0,272.0,70.0,46.0,South Dakota,Lake County,12005.0,396.0,9735.0,608.0,2270.0,525.0,1301.0,425.0,470.0,157.0,499.0,219.0,,,1.0,3.0,Beadle,Lake,46_005,46_079,inflow_13_17_South Dakota.csv,2013,2017
41,46,5.0,46,81.0,South Dakota,Beadle County,17926.0,92.0,15336.0,584.0,2520.0,595.0,1779.0,485.0,374.0,157.0,367.0,272.0,70.0,46.0,South Dakota,Lawrence County,23592.0,614.0,19854.0,597.0,3738.0,474.0,2200.0,361.0,719.0,207.0,819.0,247.0,,,11.0,16.0,Beadle,Lawrence,46_005,46_081,inflow_13_17_South Dakota.csv,2013,2017
42,46,5.0,46,99.0,South Dakota,Beadle County,17926.0,92.0,15336.0,584.0,2520.0,595.0,1779.0,485.0,374.0,157.0,367.0,272.0,70.0,46.0,South Dakota,Minnehaha County,183052.0,1718.0,148537.0,1698.0,34515.0,1674.0,20266.0,1295.0,6943.0,700.0,7306.0,927.0,,,33.0,20.0,Beadle,Minnehaha,46_005,46_099,inflow_13_17_South Dakota.csv,2013,2017
43,46,5.0,46,102.0,South Dakota,Beadle County,17926.0,92.0,15336.0,584.0,2520.0,595.0,1779.0,485.0,374.0,157.0,367.0,272.0,70.0,46.0,South Dakota,Oglala Lakota County,14838.0,351.0,13314.0,213.0,1524.0,344.0,278.0,144.0,964.0,272.0,282.0,152.0,,,7.0,12.0,Beadle,Oglala Lakota,46_005,46_102,inflow_13_17_South Dakota.csv,2013,2017
44,46,5.0,46,103.0,South Dakota,Beadle County,17926.0,92.0,15336.0,584.0,2520.0,595.0,1779.0,485.0,374.0,157.0,367.0,272.0,70.0,46.0,South Dakota,Pennington County,106477.0,1395.0,87161.0,1444.0,19316.0,1446.0,10384.0,1234.0,3757.0,527.0,5175.0,758.0,,,26.0,40.0,Beadle,Pennington,46_005,46_103,inflow_13_17_South Dakota.csv,2013,2017
45,46,5.0,46,109.0,South Dakota,Beadle County,17926.0,92.0,15336.0,584.0,2520.0,595.0,1779.0,485.0,374.0,157.0,367.0,272.0,70.0,46.0,South Dakota,Roberts County,10421.0,260.0,8729.0,270.0,1692.0,317.0,809.0,225.0,546.0,161.0,337.0,117.0,,,6.0,11.0,Beadle,Roberts,46_005,46_109,inflow_13_17_South Dakota.csv,2013,2017
46,46,5.0,46,111.0,South Dakota,Beadle County,17926.0,92.0,15336.0,584.0,2520.0,595.0,1779.0,485.0,374.0,157.0,367.0,272.0,70.0,46.0,South Dakota,Sanborn County,2381.0,105.0,2152.0,69.0,229.0,104.0,69.0,43.0,156.0,87.0,4.0,7.0,,,5.0,8.0,Beadle,Sanborn,46_005,46_111,inflow_13_17_South Dakota.csv,2013,2017
47,46,5.0,46,115.0,South Dakota,Beadle County,17926.0,92.0,15336.0,584.0,2520.0,595.0,1779.0,485.0,374.0,157.0,367.0,272.0,70.0,46.0,South Dakota,Spink County,6373.0,198.0,5588.0,154.0,785.0,174.0,376.0,101.0,215.0,104.0,194.0,113.0,,,6.0,6.0,Beadle,Spink,46_005,46_115,inflow_13_17_South Dakota.csv,2013,2017
48,46,5.0,47,37.0,South Dakota,Beadle County,17926.0,92.0,15336.0,584.0,2520.0,595.0,1779.0,485.0,374.0,157.0,367.0,272.0,70.0,46.0,Tennessee,Davidson County,661859.0,3381.0,543786.0,4008.0,118064.0,4017.0,72304.0,3337.0,25307.0,1649.0,20453.0,1742.0,9.0,14.0,5.0,7.0,Beadle,Davidson,46_005,47_037,inflow_13_17_South Dakota.csv,2013,2017
49,46,5.0,47,183.0,South Dakota,Beadle County,17926.0,92.0,15336.0,584.0,2520.0,595.0,1779.0,485.0,374.0,157.0,367.0,272.0,70.0,46.0,Tennessee,Weakley County,33523.0,950.0,28448.0,512.0,5075.0,943.0,2500.0,400.0,1507.0,359.0,1068.0,791.0,,,4.0,6.0,Beadle,Weakley,46_005,47_183,inflow_13_17_South Dakota.csv,2013,2017
50,46,5.0,48,141.0,South Dakota,Beadle County,17926.0,92.0,15336.0,584.0,2520.0,595.0,1779.0,485.0,374.0,157.0,367.0,272.0,70.0,46.0,Texas,El Paso County,825845.0,3519.0,703520.0,4119.0,122246.0,5083.0,77756.0,3778.0,14728.0,1464.0,29762.0,2111.0,79.0,92.0,186.0,280.0,Beadle,El Paso,46_005,48_141,inflow_13_17_South Dakota.csv,2013,2017
51,46,5.0,48,407.0,South Dakota,Beadle County,17926.0,92.0,15336.0,584.0,2520.0,595.0,1779.0,485.0,374.0,157.0,367.0,272.0,70.0,46.0,Texas,San Jacinto County,26175.0,738.0,23777.0,802.0,2398.0,653.0,1085.0,519.0,1089.0,399.0,224.0,109.0,,,1.0,2.0,Beadle,San Jacinto,46_005,48_407,inflow_13_17_South Dakota.csv,2013,2017
52,46,5.0,49,35.0,South Dakota,Beadle County,17926.0,92.0,15336.0,584.0,2520.0,595.0,1779.0,485.0,374.0,157.0,367.0,272.0,70.0,46.0,Utah,Salt Lake County,1083152.0,3853.0,914528.0,4675.0,168624.0,4825.0,113674.0,3747.0,24970.0,1625.0,29980.0,1874.0,,,33.0,47.0,Beadle,Salt Lake,46_005,49_035,inflow_13_17_South Dakota.csv,2013,2017
53,46,5.0,ASI,,South Dakota,Beadle County,17926.0,92.0,15336.0,584.0,2520.0,595.0,1779.0,485.0,374.0,157.0,367.0,272.0,70.0,46.0,Asia,-,,,,,,,,,,,,,,,66.0,46.0,Beadle,,46_005,Asia,inflow_13_17_South Dakota.csv,2013,2017
54,46,5.0,CAM,,South Dakota,Beadle County,17926.0,92.0,15336.0,584.0,2520.0,595.0,1779.0,485.0,374.0,157.0,367.0,272.0,70.0,46.0,Central America,-,,,,,,,,,,,,,,,4.0,7.0,Beadle,,46_005,Central America,inflow_13_17_South Dakota.csv,2013,2017
55,46,7.0,12,57.0,South Dakota,Bennett County,3392.0,24.0,3050.0,144.0,336.0,131.0,130.0,85.0,165.0,101.0,41.0,21.0,6.0,8.0,Florida,Hillsborough County,1317743.0,4777.0,1092354.0,5676.0,224784.0,5579.0,153104.0,4686.0,39393.0,2487.0,32287.0,2023.0,605.0,251.0,2.0,3.0,Bennett,Hillsborough,46_007,12_057,inflow_13_17_South Dakota.csv,2013,2017
56,46,7.0,16,27.0,South Dakota,Bennett County,3392.0,24.0,3050.0,144.0,336.0,131.0,130.0,85.0,165.0,101.0,41.0,21.0,6.0,8.0,Idaho,Canyon County,198786.0,2289.0,166086.0,2596.0,32700.0,2445.0,21024.0,1814.0,6355.0,994.0,5321.0,780.0,,,1.0,2.0,Bennett,Canyon,46_007,16_027,inflow_13_17_South Dakota.csv,2013,2017
57,46,7.0,27,145.0,South Dakota,Bennett County,3392.0,24.0,3050.0,144.0,336.0,131.0,130.0,85.0,165.0,101.0,41.0,21.0,6.0,8.0,Minnesota,Stearns County,148360.0,1464.0,123322.0,1442.0,25038.0,1541.0,14657.0,1101.0,7982.0,770.0,2399.0,438.0,,,9.0,15.0,Bennett,Stearns,46_007,27_145,inflow_13_17_South Dakota.csv,2013,2017
58,46,7.0,31,13.0,South Dakota,Bennett County,3392.0,24.0,3050.0,144.0,336.0,131.0,130.0,85.0,165.0,101.0,41.0,21.0,6.0,8.0,Nebraska,Box Butte County,11218.0,204.0,9550.0,423.0,1668.0,455.0,1152.0,423.0,348.0,157.0,168.0,73.0,,,8.0,9.0,Bennett,Box Butte,46_007,31_013,inflow_13_17_South Dakota.csv,2013,2017
59,46,7.0,31,79.0,South Dakota,Bennett County,3392.0,24.0,3050.0,144.0,336.0,131.0,130.0,85.0,165.0,101.0,41.0,21.0,6.0,8.0,Nebraska,Hall County,60221.0,913.0,50748.0,991.0,9443.0,852.0,5853.0,658.0,2819.0,494.0,771.0,224.0,30.0,27.0,12.0,11.0,Bennett,Hall,46_007,31_079,inflow_13_17_South Dakota.csv,2013,2017
60,46,7.0,31,161.0,South Dakota,Bennett County,3392.0,24.0,3050.0,144.0,336.0,131.0,130.0,85.0,165.0,101.0,41.0,21.0,6.0,8.0,Nebraska,Sheridan County,5410.0,257.0,4631.0,110.0,779.0,276.0,235.0,88.0,350.0,192.0,194.0,140.0,,,2.0,3.0,Bennett,Sheridan,46_007,31_161,inflow_13_17_South Dakota.csv,2013,2017
61,46,7.0,46,5.0,South Dakota,Bennett County,3392.0,24.0,3050.0,144.0,336.0,131.0,130.0,85.0,165.0,101.0,41.0,21.0,6.0,8.0,South Dakota,Beadle County,18871.0,714.0,15336.0,584.0,3535.0,802.0,1779.0,485.0,800.0,232.0,956.0,593.0,,,2.0,4.0,Bennett,Beadle,46_007,46_005,inflow_13_17_South Dakota.csv,2013,2017
62,46,7.0,46,13.0,South Dakota,Bennett County,3392.0,24.0,3050.0,144.0,336.0,131.0,130.0,85.0,165.0,101.0,41.0,21.0,6.0,8.0,South Dakota,Brown County,37205.0,665.0,31410.0,775.0,5795.0,671.0,3945.0,648.0,1035.0,258.0,815.0,201.0,,,5.0,7.0,Bennett,Brown,46_007,46_013,inflow_13_17_South Dakota.csv,2013,2017
63,46,7.0,46,15.0,South Dakota,Bennett County,3392.0,24.0,3050.0,144.0,336.0,131.0,130.0,85.0,165.0,101.0,41.0,21.0,6.0,8.0,South Dakota,Brule County,5130.0,144.0,4607.0,124.0,523.0,149.0,252.0,114.0,219.0,85.0,52.0,42.0,,,7.0,11.0,Bennett,Brule,46_007,46_015,inflow_13_17_South Dakota.csv,2013,2017
64,46,7.0,46,27.0,South Dakota,Bennett County,3392.0,24.0,3050.0,144.0,336.0,131.0,130.0,85.0,165.0,101.0,41.0,21.0,6.0,8.0,South Dakota,Clay County,12800.0,432.0,8838.0,432.0,3962.0,547.0,2406.0,415.0,645.0,205.0,911.0,306.0,,,32.0,48.0,Bennett,Clay,46_007,46_027,inflow_13_17_South Dakota.csv,2013,2017
