Table with column headers in rows 2 through 4.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37
Current Residence State Code,Current Residence FIPS County Code,Residence 1 Year Ago State/U.S. Island Area/Foreign Region Code,Residence 1 Year Ago FIPS County Code,State of Current Residence,County of Current Residence,County of Current Residence,,,,,,,,,,,,,,State/U.S. Island Area/Foreign Region of Residence 1 Year Ago,County of Residence 1 Year Ago,County of Residence 1 Year Ago,,,,,,,,,,,,,,Movers in County-to-County Flow,
,,,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States or Puerto Rico1,,Movers within Same County,,"Movers from Different County, Same State",,Movers from Different State,,Movers from Abroad2,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States,,Movers within Same County,,"Movers to Different County, Same State",,Movers to Different State,,Movers to Puerto Rico,,,
,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE
008,031,024,001,Colorado,Denver County,707712,701,567350,4796,135513,4720,58132,2971,41327,2525,36054,2424,4849,792,Maryland,Allegany County,70032,835,60137,901,9895,957,5417,644,2722,478,1756,446,,,46,52
009,009,024,001,Connecticut,New Haven County,847727,648,745368,4037,96538,4125,62837,3685,15877,1448,17824,1706,5821,878,Maryland,Allegany County,70032,835,60137,901,9895,957,5417,644,2722,478,1756,446,,,17,26
010,001,024,001,Delaware,Kent County,177225,318,154158,1913,22650,1933,11245,1240,4039,759,7366,1207,417,186,Maryland,Allegany County,70032,835,60137,901,9895,957,5417,644,2722,478,1756,446,,,118,137
010,003,024,001,Delaware,New Castle County,553308,612,485423,3069,65154,3128,41522,2331,4112,919,19520,1521,2731,478,Maryland,Allegany County,70032,835,60137,901,9895,957,5417,644,2722,478,1756,446,,,16,26
011,001,024,001,District of Columbia,District of Columbia,693253,778,559402,3329,123782,3406,67102,2693,,,56680,2445,10069,1010,Maryland,Allegany County,70032,835,60137,901,9895,957,5417,644,2722,478,1756,446,,,67,57
012,001,024,001,Florida,Alachua County,265854,412,207040,2851,55648,2921,30359,2414,18571,1705,6718,926,3166,773,Maryland,Allegany County,70032,835,60137,901,9895,957,5417,644,2722,478,1756,446,,,14,27
012,009,024,001,Florida,Brevard County,588586,619,508454,3740,76605,3575,44918,2957,10557,997,21130,1887,3527,934,Maryland,Allegany County,70032,835,60137,901,9895,957,5417,644,2722,478,1756,446,,,25,28
012,019,024,001,Florida,Clay County,212791,441,177543,3305,33884,3148,12744,1991,12643,1689,8497,1551,1364,591,Maryland,Allegany County,70032,835,60137,901,9895,957,5417,644,2722,478,1756,446,,,12,20
012,095,024,001,Florida,Orange County,1359416,1198,1117780,7765,216941,7609,128065,5624,52983,3135,35893,2811,24695,2569,Maryland,Allegany County,70032,835,60137,901,9895,957,5417,644,2722,478,1756,446,,,55,75
024,003,024,001,Maryland,Anne Arundel County,568916,668,485816,3777,79770,3693,40528,2398,20101,1978,19141,2165,3330,620,Maryland,Allegany County,70032,835,60137,901,9895,957,5417,644,2722,478,1756,446,,,565,281
024,005,024,001,Maryland,Baltimore County,819788,585,720969,3993,93423,3670,51877,2646,27924,1848,13622,1515,5396,900,Maryland,Allegany County,70032,835,60137,901,9895,957,5417,644,2722,478,1756,446,,,357,259
024,009,024,001,Maryland,Calvert County,91379,172,82486,1116,8487,1047,3684,785,3124,756,1679,448,406,213,Maryland,Allegany County,70032,835,60137,901,9895,957,5417,644,2722,478,1756,446,,,15,22
024,011,024,001,Maryland,Caroline County,32933,107,29845,436,3044,439,1687,368,1106,269,251,126,44,30,Maryland,Allegany County,70032,835,60137,901,9895,957,5417,644,2722,478,1756,446,,,65,64
024,013,024,001,Maryland,Carroll County,166709,211,152848,1628,13683,1618,6559,1099,5133,809,1991,461,178,93,Maryland,Allegany County,70032,835,60137,901,9895,957,5417,644,2722,478,1756,446,,,77,64
