Table with column headers in rows 2 through 4.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37
Current Residence State Code,Current Residence FIPS County Code,Residence 1 Year Ago State/U.S. Island Area/Foreign Region Code,Residence 1 Year Ago FIPS County Code,State of Current Residence,County of Current Residence,County of Current Residence,,,,,,,,,,,,,,State/U.S. Island Area/Foreign Region of Residence 1 Year Ago,County of Residence 1 Year Ago,County of Residence 1 Year Ago,,,,,,,,,,,,,,Movers in County-to-County Flow,
,,,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States or Puerto Rico1,,Movers within Same County,,"Movers from Different County, Same State",,Movers from Different State,,Movers from Abroad2,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States,,Movers within Same County,,"Movers to Different County, Same State",,Movers to Different State,,Movers to Puerto Rico,,,
,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE
008,069,020,001,Colorado,Larimer County,347448,392,279622,2991,66261,2954,34484,2415,16270,1285,15507,1244,1565,398,Kansas,Allen County,13111,478,10782,320,2329,459,733,281,1239,252,357,269,,,34,52
008,077,020,001,Colorado,Mesa County,151696,256,123549,1915,27847,1940,17696,1763,5234,826,4917,824,300,141,Kansas,Allen County,13111,478,10782,320,2329,459,733,281,1239,252,357,269,,,65,100
020,003,020,001,Kansas,Anderson County,7768,78,6741,262,1003,253,251,144,626,211,126,89,24,40,Kansas,Allen County,13111,478,10782,320,2329,459,733,281,1239,252,357,269,,,15,16
020,007,020,001,Kansas,Barber County,4436,172,4061,197,371,103,154,54,81,45,136,67,4,6,Kansas,Allen County,13111,478,10782,320,2329,459,733,281,1239,252,357,269,,,1,2
020,011,020,001,Kansas,Bourbon County,14321,78,12382,381,1939,381,1257,331,282,130,400,139,,,Kansas,Allen County,13111,478,10782,320,2329,459,733,281,1239,252,357,269,,,2,4
020,013,020,001,Kansas,Brown County,9463,52,8526,236,923,231,507,175,207,76,209,95,14,14,Kansas,Allen County,13111,478,10782,320,2329,459,733,281,1239,252,357,269,,,1,2
020,031,020,001,Kansas,Coffey County,8128,24,6999,172,1125,171,482,130,491,105,152,68,4,5,Kansas,Allen County,13111,478,10782,320,2329,459,733,281,1239,252,357,269,,,17,13
020,035,020,001,Kansas,Cowley County,34687,98,29744,566,4899,545,2584,448,1296,322,1019,275,44,30,Kansas,Allen County,13111,478,10782,320,2329,459,733,281,1239,252,357,269,,,24,19
020,037,020,001,Kansas,Crawford County,38330,128,29518,867,8617,873,5260,794,1694,353,1663,337,195,135,Kansas,Allen County,13111,478,10782,320,2329,459,733,281,1239,252,357,269,,,70,87
020,041,020,001,Kansas,Dickinson County,18362,72,16436,320,1863,303,779,211,658,170,426,211,63,54,Kansas,Allen County,13111,478,10782,320,2329,459,733,281,1239,252,357,269,,,3,5
020,045,020,001,Kansas,Douglas County,120195,261,88653,2047,30609,2060,17709,1935,7394,925,5506,760,933,279,Kansas,Allen County,13111,478,10782,320,2329,459,733,281,1239,252,357,269,,,17,27
020,055,020,001,Kansas,Finney County,35865,165,30152,780,5617,769,4061,702,715,215,841,309,96,103,Kansas,Allen County,13111,478,10782,320,2329,459,733,281,1239,252,357,269,,,23,36
020,061,020,001,Kansas,Geary County,32552,162,24037,903,7841,888,3113,636,1618,509,3110,625,674,240,Kansas,Allen County,13111,478,10782,320,2329,459,733,281,1239,252,357,269,,,16,22
020,087,020,001,Kansas,Jefferson County,18769,54,17287,287,1453,278,594,222,710,194,149,70,29,31,Kansas,Allen County,13111,478,10782,320,2329,459,733,281,1239,252,357,269,,,3,5
020,091,020,001,Kansas,Johnson County,591095,503,503571,3030,84874,2931,48668,2532,12365,1266,23841,1807,2650,513,Kansas,Allen County,13111,478,10782,320,2329,459,733,281,1239,252,357,269,,,90,68
