Table with column headers in rows 2 through 4.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37
Current Residence FIPS State Code,Current Residence FIPS County Code,Residence 1 Year Ago State/U.S. Island Area/Foreign Region Code,Residence 1 Year Ago FIPS County Code,State of Current Residence,County of Current Residence,County of Current Residence,,,,,,,,,,,,,,State/U.S. Island Area/Foreign Region of Residence 1 Year Ago,County of Residence 1 Year Ago,County of Residence 1 Year Ago,,,,,,,,,,,,,,Movers in County-to-County Flow,
,,,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States,,Movers within Same County,,"Movers from Different County, Same State",,Movers from Different State,,Movers from Abroad1,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States,,Movers within Same County,,"Movers to Different County, Same State",,Movers to Different State,,Movers to Puerto Rico,,,
,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE
029,001,004,013,Missouri,Adair County,24475,84,16991,694,7364,681,4011,489,2279,476,1074,232,120,99,Arizona,Maricopa County,3722654,7682,2993298,11083,729328,10990,569170,9886,47055,2726,113103,4066,28,36,14,21
029,001,006,007,Missouri,Adair County,24475,84,16991,694,7364,681,4011,489,2279,476,1074,232,120,99,California,Butte County,210339,1717,166892,2404,43447,2348,31047,2164,9100,837,3300,508,,,26,43
029,001,006,111,Missouri,Adair County,24475,84,16991,694,7364,681,4011,489,2279,476,1074,232,120,99,California,Ventura County,781618,3993,675019,4258,106515,4482,67554,3292,21381,1697,17580,1876,84,95,15,24
029,001,006,113,Missouri,Adair County,24475,84,16991,694,7364,681,4011,489,2279,476,1074,232,120,99,California,Yolo County,183153,2715,141148,2374,42005,2272,26762,1811,11913,1123,3330,555,,,33,53
029,001,012,009,Missouri,Adair County,24475,84,16991,694,7364,681,4011,489,2279,476,1074,232,120,99,Florida,Brevard County,523789,3164,448165,3644,75557,3358,47486,2620,12529,1336,15542,1672,67,62,7,12
029,001,012,031,Missouri,Adair County,24475,84,16991,694,7364,681,4011,489,2279,476,1074,232,120,99,Florida,Duval County,830165,3778,664346,4998,165584,4532,113622,4035,22870,1841,29092,2096,235,154,6,10
029,001,012,057,Missouri,Adair County,24475,84,16991,694,7364,681,4011,489,2279,476,1074,232,120,99,Florida,Hillsborough County,1147449,4261,918416,5632,227932,6068,152269,4424,39586,2428,36077,2132,1101,396,10,18
029,001,012,117,Missouri,Adair County,24475,84,16991,694,7364,681,4011,489,2279,476,1074,232,120,99,Florida,Seminole County,400294,2863,338265,2476,61735,2837,29565,1980,21080,1850,11090,1101,294,186,6,9
029,001,015,003,Missouri,Adair County,24475,84,16991,694,7364,681,4011,489,2279,476,1074,232,120,99,Hawaii,Honolulu County,879302,4107,743297,3928,135990,4191,84034,2827,3145,581,48811,2703,15,25,38,43
029,001,016,065,Missouri,Adair County,24475,84,16991,694,7364,681,4011,489,2279,476,1074,232,120,99,Idaho,Madison County,35415,1182,20281,725,15134,1295,7780,755,2818,574,4536,808,,,21,34
029,001,017,019,Missouri,Adair County,24475,84,16991,694,7364,681,4011,489,2279,476,1074,232,120,99,Illinois,Champaign County,181267,2057,135121,2087,46131,2166,31028,1936,8060,914,7043,847,15,25,13,22
029,001,017,031,Missouri,Adair County,24475,84,16991,694,7364,681,4011,489,2279,476,1074,232,120,99,Illinois,Cook County,5236008,8026,4424233,10635,810967,11783,575364,10651,101344,4126,134259,4548,808,265,34,44
029,001,017,043,Missouri,Adair County,24475,84,16991,694,7364,681,4011,489,2279,476,1074,232,120,99,Illinois,DuPage County,914022,3784,800776,3862,113246,4283,57203,3225,35837,2070,20206,1528,,,15,24
029,001,017,089,Missouri,Adair County,24475,84,16991,694,7364,681,4011,489,2279,476,1074,232,120,99,Illinois,Kane County,480316,3240,420354,3508,59954,3355,33803,2718,16977,1516,9174,1082,8,13,14,23
029,001,017,097,Missouri,Adair County,24475,84,16991,694,7364,681,4011,489,2279,476,1074,232,120,99,Illinois,Lake County,694511,3095,604147,3235,90364,3733,48114,2401,16643,1284,25607,1949,,,19,28
029,001,017,111,Missouri,Adair County,24475,84,16991,694,7364,681,4011,489,2279,476,1074,232,120,99,Illinois,McHenry County,310198,1739,277318,2422,32880,2202,17304,1695,8595,779,6981,1107,,,13,23
029,001,017,119,Missouri,Adair County,24475,84,16991,694,7364,681,4011,489,2279,476,1074,232,120,99,Illinois,Madison County,263305,1970,225419,2004,37886,2527,24609,2023,6252,805,7025,818,,,31,50
029,001,017,141,Missouri,Adair County,24475,84,16991,694,7364,681,4011,489,2279,476,1074,232,120,99,Illinois,Ogle County,54354,819,47747,868,6607,837,3568,641,2223,414,816,289,,,18,24
029,001,017,163,Missouri,Adair County,24475,84,16991,694,7364,681,4011,489,2279,476,1074,232,120,99,Illinois,St. Clair County,258505,2060,217161,2245,41344,2034,24891,1818,7406,822,9047,1140,,,35,33
029,001,017,167,Missouri,Adair County,24475,84,16991,694,7364,681,4011,489,2279,476,1074,232,120,99,Illinois,Sangamon County,191988,1493,159595,1449,32393,1754,21970,1382,5821,793,4602,795,,,14,24
029,001,018,053,Missouri,Adair County,24475,84,16991,694,7364,681,4011,489,2279,476,1074,232,120,99,Indiana,Grant County,68270,984,57758,1072,10512,1172,6807,937,1974,507,1731,496,,,28,47
029,001,019,011,Missouri,Adair County,24475,84,16991,694,7364,681,4011,489,2279,476,1074,232,120,99,Iowa,Benton County,26886,580,23399,418,3487,598,1308,304,1770,447,409,161,,,26,44
029,001,019,033,Missouri,Adair County,24475,84,16991,694,7364,681,4011,489,2279,476,1074,232,120,99,Iowa,Cerro Gordo County,43817,727,37111,950,6706,819,4047,761,1454,299,1205,321,,,10,14
029,001,019,045,Missouri,Adair County,24475,84,16991,694,7364,681,4011,489,2279,476,1074,232,120,99,Iowa,Clinton County,49205,583,42033,744,7172,832,4488,651,1440,267,1244,369,,,14,22
029,001,019,113,Missouri,Adair County,24475,84,16991,694,7364,681,4011,489,2279,476,1074,232,120,99,Iowa,Linn County,201121,1494,165384,2032,35737,1963,24757,1756,6573,791,4407,712,,,11,18
029,001,019,125,Missouri,Adair County,24475,84,16991,694,7364,681,4011,489,2279,476,1074,232,120,99,Iowa,Marion County,32028,538,27351,604,4677,567,2548,461,1361,278,768,247,,,14,24
029,001,019,127,Missouri,Adair County,24475,84,16991,694,7364,681,4011,489,2279,476,1074,232,120,99,Iowa,Marshall County,38889,746,32873,759,6016,743,3476,562,1409,360,1131,315,,,24,38
029,001,019,137,Missouri,Adair County,24475,84,16991,694,7364,681,4011,489,2279,476,1074,232,120,99,Iowa,Montgomery County,10802,246,9283,326,1519,355,949,299,475,182,95,69,,,13,23
029,001,019,153,Missouri,Adair County,24475,84,16991,694,7364,681,4011,489,2279,476,1074,232,120,99,Iowa,Polk County,404573,2031,331983,2572,72590,2492,51148,2232,12646,922,8796,841,,,40,49
029,001,019,163,Missouri,Adair County,24475,84,16991,694,7364,681,4011,489,2279,476,1074,232,120,99,Iowa,Scott County,159538,1551,135494,1423,24044,1668,15022,1222,3088,467,5934,729,,,14,23
029,001,019,179,Missouri,Adair County,24475,84,16991,694,7364,681,4011,489,2279,476,1074,232,120,99,Iowa,Wapello County,34515,688,29263,671,5252,651,3253,533,1206,280,793,269,,,20,31
029,001,020,045,Missouri,Adair County,24475,84,16991,694,7364,681,4011,489,2279,476,1074,232,120,99,Kansas,Douglas County,108922,1474,78507,1208,30415,1521,19831,1164,5540,656,5044,793,,,13,20
029,001,020,051,Missouri,Adair County,24475,84,16991,694,7364,681,4011,489,2279,476,1074,232,120,99,Kansas,Ellis County,26209,874,20588,719,5621,674,3581,514,1551,376,489,192,,,16,25
029,001,020,091,Missouri,Adair County,24475,84,16991,694,7364,681,4011,489,2279,476,1074,232,120,99,Kansas,Johnson County,513908,2686,431630,2673,82232,2994,48115,2120,11769,1177,22348,1473,46,74,14,23
029,001,021,047,Missouri,Adair County,24475,84,16991,694,7364,681,4011,489,2279,476,1074,232,120,99,Kentucky,Christian County,76724,1759,59373,1614,17327,1594,6631,968,1833,514,8863,1155,24,37,14,23
029,001,021,083,Missouri,Adair County,24475,84,16991,694,7364,681,4011,489,2279,476,1074,232,120,99,Kentucky,Graves County,37961,689,32265,796,5696,908,3012,643,1379,358,1305,422,,,25,38
