Table with column headers in rows 2 through 4.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37
Current Residence FIPS State Code,Current Residence FIPS County Code,Residence 1 Year Ago State/U.S. Island Area/Foreign Region Code,Residence 1 Year Ago FIPS County Code,State of Current Residence,County of Current Residence,County of Current Residence,,,,,,,,,,,,,,State/U.S. Island Area/Foreign Region of Residence 1 Year Ago,County of Residence 1 Year Ago,County of Residence 1 Year Ago,,,,,,,,,,,,,,Movers in County-to-County Flow,
,,,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States,,Movers within Same County,,"Movers from Different County, Same State",,Movers from Different State,,Movers from Abroad1,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States,,Movers within Same County,,"Movers to Different County, Same State",,Movers to Different State,,Movers to Puerto Rico,,,
,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE
017,001,001,089,Illinois,Adams County,66236,156,56294,906,9811,896,7036,846,1298,303,1477,364,131,87,Alabama,Madison County,303594,2582,252912,2287,50682,2837,33567,2211,7860,961,9255,1343,,,10,16
017,001,004,013,Illinois,Adams County,66236,156,56294,906,9811,896,7036,846,1298,303,1477,364,131,87,Arizona,Maricopa County,3722654,7682,2993298,11083,729328,10990,569170,9886,47055,2726,113103,4066,28,36,89,121
017,001,005,051,Illinois,Adams County,66236,156,56294,906,9811,896,7036,846,1298,303,1477,364,131,87,Arkansas,Garland County,94016,1205,78319,1470,15697,1091,10313,1019,2950,537,2434,545,,,8,12
017,001,006,001,Illinois,Adams County,66236,156,56294,906,9811,896,7036,846,1298,303,1477,364,131,87,California,Alameda County,1429027,4567,1197957,6781,231070,6057,143538,5809,62492,2879,25040,1496,,,9,13
017,001,006,073,Illinois,Adams County,66236,156,56294,906,9811,896,7036,846,1298,303,1477,364,131,87,California,San Diego County,2923461,6696,2402432,8152,520924,8429,363883,7418,63506,2853,93535,3351,105,79,23,27
017,001,008,041,Illinois,Adams County,66236,156,56294,906,9811,896,7036,846,1298,303,1477,364,131,87,Colorado,El Paso County,564419,3601,444359,4003,119873,4273,75679,3276,12311,1182,31883,1783,187,180,16,26
017,001,008,093,Illinois,Adams County,66236,156,56294,906,9811,896,7036,846,1298,303,1477,364,131,87,Colorado,Park County,15717,872,13670,849,2047,460,542,248,1091,357,414,242,,,23,37
017,001,012,035,Illinois,Adams County,66236,156,56294,906,9811,896,7036,846,1298,303,1477,364,131,87,Florida,Flagler County,81920,1205,72635,1172,9285,1129,3995,819,2499,564,2791,673,,,126,131
017,001,012,095,Illinois,Adams County,66236,156,56294,906,9811,896,7036,846,1298,303,1477,364,131,87,Florida,Orange County,1048784,6112,820789,6357,225287,6074,137228,4701,51297,2986,36762,2247,2708,527,5,11
017,001,012,101,Illinois,Adams County,66236,156,56294,906,9811,896,7036,846,1298,303,1477,364,131,87,Florida,Pasco County,431628,3188,372440,3369,59108,3376,33225,2502,16512,1674,9371,1133,80,66,32,50
017,001,012,105,Illinois,Adams County,66236,156,56294,906,9811,896,7036,846,1298,303,1477,364,131,87,Florida,Polk County,545938,3751,448799,3842,97037,3889,67077,3129,16123,1608,13837,1261,102,59,20,34
017,001,012,109,Illinois,Adams County,66236,156,56294,906,9811,896,7036,846,1298,303,1477,364,131,87,Florida,St. Johns County,167539,2182,143123,2125,24416,1613,12959,1262,6710,1073,4747,802,,,10,16
017,001,012,127,Illinois,Adams County,66236,156,56294,906,9811,896,7036,846,1298,303,1477,364,131,87,Florida,Volusia County,482051,3847,413477,4170,68461,2673,40172,2212,13360,1650,14929,1343,113,84,6,10
017,001,013,179,Illinois,Adams County,66236,156,56294,906,9811,896,7036,846,1298,303,1477,364,131,87,Georgia,Liberty County,55550,1642,40732,1384,14818,1546,5982,936,3350,696,5486,926,,,3,6
017,001,016,019,Illinois,Adams County,66236,156,56294,906,9811,896,7036,846,1298,303,1477,364,131,87,Idaho,Bonneville County,92542,1192,76774,1298,15768,1198,10033,950,3023,640,2712,553,,,9,15
017,001,016,083,Illinois,Adams County,66236,156,56294,906,9811,896,7036,846,1298,303,1477,364,131,87,Idaho,Twin Falls County,71591,1176,59703,1125,11888,1207,6942,871,2990,655,1956,529,,,20,36
017,001,017,009,Illinois,Adams County,66236,156,56294,906,9811,896,7036,846,1298,303,1477,364,131,87,Illinois,Brown County,5325,272,4602,295,723,190,272,169,404,115,47,37,,,34,36
017,001,017,031,Illinois,Adams County,66236,156,56294,906,9811,896,7036,846,1298,303,1477,364,131,87,Illinois,Cook County,5236008,8026,4424233,10635,810967,11783,575364,10651,101344,4126,134259,4548,808,265,281,173
017,001,017,043,Illinois,Adams County,66236,156,56294,906,9811,896,7036,846,1298,303,1477,364,131,87,Illinois,DuPage County,914022,3784,800776,3862,113246,4283,57203,3225,35837,2070,20206,1528,,,46,58
017,001,017,057,Illinois,Adams County,66236,156,56294,906,9811,896,7036,846,1298,303,1477,364,131,87,Illinois,Fulton County,35963,514,31098,532,4865,706,3206,588,1487,346,172,99,,,54,78
017,001,017,067,Illinois,Adams County,66236,156,56294,906,9811,896,7036,846,1298,303,1477,364,131,87,Illinois,Hancock County,18607,280,16670,335,1937,336,1056,240,490,164,391,142,,,123,77
017,001,017,073,Illinois,Adams County,66236,156,56294,906,9811,896,7036,846,1298,303,1477,364,131,87,Illinois,Henry County,48629,609,43946,644,4683,621,2333,431,1517,370,833,266,,,9,14
017,001,017,077,Illinois,Adams County,66236,156,56294,906,9811,896,7036,846,1298,303,1477,364,131,87,Illinois,Jackson County,52700,1108,40764,1048,11936,1029,6995,743,3081,498,1860,395,,,18,29
017,001,017,083,Illinois,Adams County,66236,156,56294,906,9811,896,7036,846,1298,303,1477,364,131,87,Illinois,Jersey County,22149,513,19552,533,2597,560,1370,409,958,318,269,223,,,12,19
017,001,017,089,Illinois,Adams County,66236,156,56294,906,9811,896,7036,846,1298,303,1477,364,131,87,Illinois,Kane County,480316,3240,420354,3508,59954,3355,33803,2718,16977,1516,9174,1082,8,13,11,18
017,001,017,091,Illinois,Adams County,66236,156,56294,906,9811,896,7036,846,1298,303,1477,364,131,87,Illinois,Kankakee County,108300,1523,90821,1414,17468,1433,11143,1119,3551,779,2774,603,11,17,30,27
017,001,017,095,Illinois,Adams County,66236,156,56294,906,9811,896,7036,846,1298,303,1477,364,131,87,Illinois,Knox County,51897,671,45546,690,6351,798,3245,572,2098,445,1008,329,,,13,21
017,001,017,097,Illinois,Adams County,66236,156,56294,906,9811,896,7036,846,1298,303,1477,364,131,87,Illinois,Lake County,694511,3095,604147,3235,90364,3733,48114,2401,16643,1284,25607,1949,,,15,25
017,001,017,099,Illinois,Adams County,66236,156,56294,906,9811,896,7036,846,1298,303,1477,364,131,87,Illinois,LaSalle County,110932,955,97829,941,13103,1025,8669,861,3424,448,1010,316,,,13,21
017,001,017,107,Illinois,Adams County,66236,156,56294,906,9811,896,7036,846,1298,303,1477,364,131,87,Illinois,Logan County,27368,1993,22775,1433,4593,867,2435,750,1815,325,343,187,,,111,112
017,001,017,109,Illinois,Adams County,66236,156,56294,906,9811,896,7036,846,1298,303,1477,364,131,87,Illinois,McDonough County,29058,901,22849,727,6209,658,3926,534,1565,297,718,254,,,93,95
017,001,017,111,Illinois,Adams County,66236,156,56294,906,9811,896,7036,846,1298,303,1477,364,131,87,Illinois,McHenry County,310198,1739,277318,2422,32880,2202,17304,1695,8595,779,6981,1107,,,12,17
017,001,017,113,Illinois,Adams County,66236,156,56294,906,9811,896,7036,846,1298,303,1477,364,131,87,Illinois,McLean County,155383,1576,124843,1614,30540,1745,20419,1383,6185,735,3936,711,,,32,47
017,001,017,119,Illinois,Adams County,66236,156,56294,906,9811,896,7036,846,1298,303,1477,364,131,87,Illinois,Madison County,263305,1970,225419,2004,37886,2527,24609,2023,6252,805,7025,818,,,20,33
017,001,017,125,Illinois,Adams County,66236,156,56294,906,9811,896,7036,846,1298,303,1477,364,131,87,Illinois,Mason County,15230,392,13508,264,1722,430,771,207,861,372,90,70,,,10,16
017,001,017,137,Illinois,Adams County,66236,156,56294,906,9811,896,7036,846,1298,303,1477,364,131,87,Illinois,Morgan County,34052,703,27680,562,6372,737,4098,528,1911,529,363,137,,,33,50
017,001,017,143,Illinois,Adams County,66236,156,56294,906,9811,896,7036,846,1298,303,1477,364,131,87,Illinois,Peoria County,181338,1662,151296,1817,30032,1889,19074,1398,7370,882,3588,577,10,16,32,30
