Table with column headers in rows 2 through 4.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37
Current Residence State Code,Current Residence FIPS County Code,Residence 1 Year Ago State/U.S. Island Area/Foreign Region Code,Residence 1 Year Ago FIPS County Code,State of Current Residence,County of Current Residence,County of Current Residence,,,,,,,,,,,,,,State/U.S. Island Area/Foreign Region of Residence 1 Year Ago,County of Residence 1 Year Ago,County of Residence 1 Year Ago,,,,,,,,,,,,,,Movers in County-to-County Flow,
,,,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States,,Movers within Same County,,"Movers from Different County, Same State",,Movers from Different State,,Movers from Abroad1,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States or Puerto Rico2,,Movers within Same County,,"Movers to Different County, Same State",,Movers to Different State,,Movers to Puerto Rico,,,
,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE
019,001,006,065,Iowa,Adair County,7525,28,6767,164,757,163,258,84,432,143,67,38,1,4,California,Riverside County,2166713,6632,1820489,8091,346202,7595,247528,6252,67785,3301,30889,2238,22,29,2,4
019,001,019,003,Iowa,Adair County,7525,28,6767,164,757,163,258,84,432,143,67,38,1,4,Iowa,Adams County,3959,141,3434,109,525,151,288,87,208,117,29,31,,,32,35
019,001,019,009,Iowa,Adair County,7525,28,6767,164,757,163,258,84,432,143,67,38,1,4,Iowa,Audubon County,6347,276,5362,125,985,280,378,113,350,160,257,150,,,10,16
019,001,019,015,Iowa,Adair County,7525,28,6767,164,757,163,258,84,432,143,67,38,1,4,Iowa,Boone County,25732,674,22219,535,3513,593,1711,400,1453,438,349,272,,,6,8
019,001,019,025,Iowa,Adair County,7525,28,6767,164,757,163,258,84,432,143,67,38,1,4,Iowa,Calhoun County,9797,336,8240,244,1557,250,567,124,800,173,190,92,,,12,18
019,001,019,029,Iowa,Adair County,7525,28,6767,164,757,163,258,84,432,143,67,38,1,4,Iowa,Cass County,13822,308,12071,296,1751,322,1018,228,517,187,216,139,,,5,7
019,001,019,041,Iowa,Adair County,7525,28,6767,164,757,163,258,84,432,143,67,38,1,4,Iowa,Clay County,17017,460,14447,403,2570,424,1128,250,849,234,593,265,,,6,8
