Table with column headers in rows 2 through 4.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37
Current Residence State Code,Current Residence FIPS County Code,Residence 1 Year Ago State/U.S. Island Area/Foreign Region Code,Residence 1 Year Ago FIPS County Code,State of Current Residence,County of Current Residence,County of Current Residence,,,,,,,,,,,,,,State/U.S. Island Area/Foreign Region of Residence 1 Year Ago,County of Residence 1 Year Ago,County of Residence 1 Year Ago,,,,,,,,,,,,,,Movers in County-to-County Flow,
,,,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States,,Movers within Same County,,"Movers from Different County, Same State",,Movers from Different State,,Movers from Abroad1,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States or Puerto Rico2,,Movers within Same County,,"Movers to Different County, Same State",,Movers to Different State,,Movers to Puerto Rico,,,
,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE
036,001,001,061,New York,Albany County,302308,280,258335,1900,41869,1945,22803,1493,13787,1245,5279,844,2104,550,Alabama,Geneva County,26349,814,21814,742,4535,790,2534,492,1255,436,746,306,,,6,9
036,001,002,020,New York,Albany County,302308,280,258335,1900,41869,1945,22803,1493,13787,1245,5279,844,2104,550,Alaska,Anchorage Municipality,315266,3414,231102,2593,84088,3545,35631,2367,5070,543,43387,2905,76,83,24,39
036,001,002,170,New York,Albany County,302308,280,258335,1900,41869,1945,22803,1493,13787,1245,5279,844,2104,550,Alaska,Matanuska-Susitna Borough,94161,1449,75823,1137,18338,1484,7851,921,2684,534,7803,1130,,,9,24
036,001,004,013,New York,Albany County,302308,280,258335,1900,41869,1945,22803,1493,13787,1245,5279,844,2104,550,Arizona,Maricopa County,3800889,7481,3067321,12603,733520,12578,574235,11769,44611,3308,114674,3970,48,62,9,14
036,001,004,019,New York,Albany County,302308,280,258335,1900,41869,1945,22803,1493,13787,1245,5279,844,2104,550,Arizona,Pima County,964539,3452,775890,4373,188554,5149,142315,4181,16170,1518,30069,2060,95,74,9,15
036,001,005,005,New York,Albany County,302308,280,258335,1900,41869,1945,22803,1493,13787,1245,5279,844,2104,550,Arkansas,Baxter County,41007,679,34789,896,6218,989,4102,842,751,246,1365,402,,,18,27
036,001,005,031,New York,Albany County,302308,280,258335,1900,41869,1945,22803,1493,13787,1245,5279,844,2104,550,Arkansas,Craighead County,95260,1339,74577,1463,20683,1485,14431,1138,3564,640,2688,459,,,13,24
