origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,source_file,year_start,year_end
002,013,001,043,Alaska,Aleutians East Borough,3364.0,15.0,2832.0,142.0,461.0,105.0,151.0,44.0,112.0,42.0,198.0,87.0,71.0,58.0,Alabama,Cullman County,81941.0,897.0,73700.0,1166.0,8241.0,918.0,4970.0,839.0,2628.0,456.0,643.0,226.0,,,1.0,2.0,Aleutians East Borough,Cullman,inflow_16_20_Alaska.csv,2016,2020
002,013,002,016,Alaska,Aleutians East Borough,3364.0,15.0,2832.0,142.0,461.0,105.0,151.0,44.0,112.0,42.0,198.0,87.0,71.0,58.0,Alaska,Aleutians West Census Area,5370.0,216.0,4578.0,148.0,792.0,188.0,466.0,106.0,146.0,103.0,180.0,144.0,,,16.0,22.0,Aleutians East Borough,Aleutians West Census Area,inflow_16_20_Alaska.csv,2016,2020
002,013,002,020,Alaska,Aleutians East Borough,3364.0,15.0,2832.0,142.0,461.0,105.0,151.0,44.0,112.0,42.0,198.0,87.0,71.0,58.0,Alaska,Anchorage Municipality,294428.0,3095.0,234127.0,3093.0,60301.0,3259.0,34184.0,2400.0,6801.0,853.0,19316.0,1688.0,,,81.0,33.0,Aleutians East Borough,Anchorage Municipality,inflow_16_20_Alaska.csv,2016,2020
002,013,002,063,Alaska,Aleutians East Borough,3364.0,15.0,2832.0,142.0,461.0,105.0,151.0,44.0,112.0,42.0,198.0,87.0,71.0,58.0,Alaska,Chugach Census Area,6746.0,497.0,5775.0,289.0,971.0,364.0,100.0,65.0,429.0,285.0,442.0,201.0,,,4.0,10.0,Aleutians East Borough,Chugach Census Area,inflow_16_20_Alaska.csv,2016,2020
002,013,002,110,Alaska,Aleutians East Borough,3364.0,15.0,2832.0,142.0,461.0,105.0,151.0,44.0,112.0,42.0,198.0,87.0,71.0,58.0,Alaska,Juneau City and Borough,31984.0,684.0,26542.0,709.0,5442.0,832.0,3073.0,670.0,822.0,396.0,1547.0,457.0,,,3.0,5.0,Aleutians East Borough,Juneau City and Borough,inflow_16_20_Alaska.csv,2016,2020
002,013,002,180,Alaska,Aleutians East Borough,3364.0,15.0,2832.0,142.0,461.0,105.0,151.0,44.0,112.0,42.0,198.0,87.0,71.0,58.0,Alaska,Nome Census Area,9762.0,183.0,8362.0,182.0,1400.0,204.0,940.0,158.0,248.0,86.0,212.0,112.0,,,5.0,6.0,Aleutians East Borough,Nome Census Area,inflow_16_20_Alaska.csv,2016,2020
002,013,002,195,Alaska,Aleutians East Borough,3364.0,15.0,2832.0,142.0,461.0,105.0,151.0,44.0,112.0,42.0,198.0,87.0,71.0,58.0,Alaska,Petersburg Borough,3265.0,191.0,2771.0,167.0,494.0,169.0,204.0,91.0,153.0,90.0,137.0,113.0,,,3.0,6.0,Aleutians East Borough,Petersburg Borough,inflow_16_20_Alaska.csv,2016,2020
002,013,006,021,Alaska,Aleutians East Borough,3364.0,15.0,2832.0,142.0,461.0,105.0,151.0,44.0,112.0,42.0,198.0,87.0,71.0,58.0,California,Glenn County,27421.0,598.0,25113.0,582.0,2308.0,461.0,1010.0,362.0,921.0,269.0,377.0,207.0,,,6.0,7.0,Aleutians East Borough,Glenn,inflow_16_20_Alaska.csv,2016,2020
002,013,006,025,Alaska,Aleutians East Borough,3364.0,15.0,2832.0,142.0,461.0,105.0,151.0,44.0,112.0,42.0,198.0,87.0,71.0,58.0,California,Imperial County,179305.0,1396.0,159078.0,2157.0,20227.0,2020.0,13055.0,1882.0,4726.0,695.0,2446.0,778.0,,,20.0,26.0,Aleutians East Borough,Imperial,inflow_16_20_Alaska.csv,2016,2020
002,013,006,037,Alaska,Aleutians East Borough,3364.0,15.0,2832.0,142.0,461.0,105.0,151.0,44.0,112.0,42.0,198.0,87.0,71.0,58.0,California,Los Angeles County,9992508.0,8259.0,8950027.0,12213.0,1042027.0,12780.0,717388.0,10582.0,180755.0,5598.0,143884.0,4931.0,454.0,239.0,16.0,20.0,Aleutians East Borough,Los Angeles,inflow_16_20_Alaska.csv,2016,2020
002,013,006,073,Alaska,Aleutians East Borough,3364.0,15.0,2832.0,142.0,461.0,105.0,151.0,44.0,112.0,42.0,198.0,87.0,71.0,58.0,California,San Diego County,3274487.0,5768.0,2792207.0,9001.0,482271.0,9083.0,325445.0,7330.0,61910.0,3414.0,94916.0,3522.0,9.0,14.0,16.0,21.0,Aleutians East Borough,San Diego,inflow_16_20_Alaska.csv,2016,2020
002,013,006,077,Alaska,Aleutians East Borough,3364.0,15.0,2832.0,142.0,461.0,105.0,151.0,44.0,112.0,42.0,198.0,87.0,71.0,58.0,California,San Joaquin County,736999.0,3821.0,650460.0,5032.0,86539.0,4597.0,55307.0,3785.0,23054.0,1683.0,8178.0,1343.0,,,6.0,10.0,Aleutians East Borough,San Joaquin,inflow_16_20_Alaska.csv,2016,2020
002,013,006,107,Alaska,Aleutians East Borough,3364.0,15.0,2832.0,142.0,461.0,105.0,151.0,44.0,112.0,42.0,198.0,87.0,71.0,58.0,California,Tulare County,458423.0,2283.0,409666.0,3152.0,48757.0,3424.0,35713.0,2800.0,8588.0,948.0,4456.0,1284.0,,,9.0,13.0,Aleutians East Borough,Tulare,inflow_16_20_Alaska.csv,2016,2020
002,013,006,111,Alaska,Aleutians East Borough,3364.0,15.0,2832.0,142.0,461.0,105.0,151.0,44.0,112.0,42.0,198.0,87.0,71.0,58.0,California,Ventura County,838608.0,3078.0,756405.0,3649.0,82203.0,4174.0,48563.0,3248.0,17489.0,1560.0,16151.0,1784.0,,,2.0,4.0,Aleutians East Borough,Ventura,inflow_16_20_Alaska.csv,2016,2020
002,013,012,089,Alaska,Aleutians East Borough,3364.0,15.0,2832.0,142.0,461.0,105.0,151.0,44.0,112.0,42.0,198.0,87.0,71.0,58.0,Florida,Nassau County,82773.0,1533.0,73861.0,1635.0,8912.0,1185.0,4410.0,938.0,2439.0,635.0,2063.0,570.0,,,1.0,5.0,Aleutians East Borough,Nassau,inflow_16_20_Alaska.csv,2016,2020
002,013,015,003,Alaska,Aleutians East Borough,3364.0,15.0,2832.0,142.0,461.0,105.0,151.0,44.0,112.0,42.0,198.0,87.0,71.0,58.0,Hawaii,Honolulu County,970503.0,4155.0,833766.0,4249.0,136720.0,4344.0,80573.0,3475.0,4112.0,732.0,52035.0,3012.0,17.0,27.0,12.0,15.0,Aleutians East Borough,Honolulu,inflow_16_20_Alaska.csv,2016,2020
002,013,016,057,Alaska,Aleutians East Borough,3364.0,15.0,2832.0,142.0,461.0,105.0,151.0,44.0,112.0,42.0,198.0,87.0,71.0,58.0,Idaho,Latah County,38883.0,1149.0,29548.0,913.0,9335.0,1167.0,4938.0,730.0,1385.0,427.0,3012.0,899.0,,,43.0,50.0,Aleutians East Borough,Latah,inflow_16_20_Alaska.csv,2016,2020
