origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
13,001,12,075,Georgia,Appling County,18196.0,80.0,16520.0,385.0,1659.0,363.0,991.0,281.0,562.0,223.0,106.0,80.0,17.0,25.0,Florida,Levy County,38322.0,745.0,33114.0,785.0,5173.0,820.0,3199.0,675.0,1570.0,421.0,404.0,185.0,35.0,45.0,2.0,7.0,Appling,Levy,13_001,12_075,inflow_09_13_Georgia.csv,2009,2013
13,001,12,086,Georgia,Appling County,18196.0,80.0,16520.0,385.0,1659.0,363.0,991.0,281.0,562.0,223.0,106.0,80.0,17.0,25.0,Florida,Miami-Dade County,2514474.0,5248.0,2190789.0,7513.0,322554.0,7541.0,233242.0,6259.0,49736.0,2968.0,39576.0,2276.0,1131.0,327.0,1.0,4.0,Appling,Miami-Dade,13_001,12_086,inflow_09_13_Georgia.csv,2009,2013
13,001,12,105,Georgia,Appling County,18196.0,80.0,16520.0,385.0,1659.0,363.0,991.0,281.0,562.0,223.0,106.0,80.0,17.0,25.0,Florida,Polk County,596115.0,3576.0,504041.0,4304.0,91878.0,4127.0,62436.0,3353.0,17310.0,1658.0,12132.0,1179.0,196.0,152.0,11.0,17.0,Appling,Polk,13_001,12_105,inflow_09_13_Georgia.csv,2009,2013
13,001,13,003,Georgia,Appling County,18196.0,80.0,16520.0,385.0,1659.0,363.0,991.0,281.0,562.0,223.0,106.0,80.0,17.0,25.0,Georgia,Atkinson County,8466.0,286.0,7214.0,245.0,1252.0,315.0,636.0,191.0,519.0,232.0,97.0,88.0,,,4.0,15.0,Appling,Atkinson,13_001,13_003,inflow_09_13_Georgia.csv,2009,2013
13,001,13,005,Georgia,Appling County,18196.0,80.0,16520.0,385.0,1659.0,363.0,991.0,281.0,562.0,223.0,106.0,80.0,17.0,25.0,Georgia,Bacon County,10773.0,393.0,9557.0,484.0,1216.0,452.0,832.0,410.0,314.0,133.0,70.0,80.0,,,6.0,10.0,Appling,Bacon,13_001,13_005,inflow_09_13_Georgia.csv,2009,2013
13,001,13,009,Georgia,Appling County,18196.0,80.0,16520.0,385.0,1659.0,363.0,991.0,281.0,562.0,223.0,106.0,80.0,17.0,25.0,Georgia,Baldwin County,45244.0,714.0,36505.0,1010.0,8739.0,1077.0,5514.0,915.0,2943.0,493.0,282.0,136.0,,,60.0,75.0,Appling,Baldwin,13_001,13_009,inflow_09_13_Georgia.csv,2009,2013
13,001,13,013,Georgia,Appling County,18196.0,80.0,16520.0,385.0,1659.0,363.0,991.0,281.0,562.0,223.0,106.0,80.0,17.0,25.0,Georgia,Barrow County,69063.0,1154.0,60100.0,1275.0,8963.0,1377.0,4395.0,995.0,3437.0,818.0,1131.0,347.0,,,2.0,4.0,Appling,Barrow,13_001,13_013,inflow_09_13_Georgia.csv,2009,2013
13,001,13,021,Georgia,Appling County,18196.0,80.0,16520.0,385.0,1659.0,363.0,991.0,281.0,562.0,223.0,106.0,80.0,17.0,25.0,Georgia,Bibb County,153390.0,1443.0,124911.0,2061.0,28479.0,2225.0,18944.0,1968.0,6721.0,995.0,2814.0,541.0,,,5.0,10.0,Appling,Bibb,13_001,13_021,inflow_09_13_Georgia.csv,2009,2013
13,001,13,047,Georgia,Appling County,18196.0,80.0,16520.0,385.0,1659.0,363.0,991.0,281.0,562.0,223.0,106.0,80.0,17.0,25.0,Georgia,Catoosa County,63833.0,1174.0,55055.0,1162.0,8778.0,1195.0,4218.0,902.0,2260.0,541.0,2300.0,553.0,,,1.0,4.0,Appling,Catoosa,13_001,13_047,inflow_09_13_Georgia.csv,2009,2013
13,001,13,063,Georgia,Appling County,18196.0,80.0,16520.0,385.0,1659.0,363.0,991.0,281.0,562.0,223.0,106.0,80.0,17.0,25.0,Georgia,Clayton County,254251.0,2958.0,204678.0,2997.0,49563.0,3454.0,26107.0,2375.0,17994.0,2044.0,5462.0,862.0,10.0,15.0,17.0,20.0,Appling,Clayton,13_001,13_063,inflow_09_13_Georgia.csv,2009,2013
13,001,13,089,Georgia,Appling County,18196.0,80.0,16520.0,385.0,1659.0,363.0,991.0,281.0,562.0,223.0,106.0,80.0,17.0,25.0,Georgia,DeKalb County,684050.0,4392.0,560260.0,4611.0,123790.0,4429.0,65628.0,3473.0,39007.0,2779.0,19155.0,1596.0,,,8.0,12.0,Appling,DeKalb,13_001,13_089,inflow_09_13_Georgia.csv,2009,2013
13,001,13,103,Georgia,Appling County,18196.0,80.0,16520.0,385.0,1659.0,363.0,991.0,281.0,562.0,223.0,106.0,80.0,17.0,25.0,Georgia,Effingham County,51942.0,824.0,45191.0,931.0,6751.0,978.0,3822.0,797.0,1971.0,480.0,958.0,291.0,,,20.0,33.0,Appling,Effingham,13_001,13_103,inflow_09_13_Georgia.csv,2009,2013
13,001,13,137,Georgia,Appling County,18196.0,80.0,16520.0,385.0,1659.0,363.0,991.0,281.0,562.0,223.0,106.0,80.0,17.0,25.0,Georgia,Habersham County,42324.0,674.0,38775.0,568.0,3549.0,638.0,1352.0,456.0,1683.0,397.0,514.0,343.0,,,1.0,4.0,Appling,Habersham,13_001,13_137,inflow_09_13_Georgia.csv,2009,2013
13,001,13,157,Georgia,Appling County,18196.0,80.0,16520.0,385.0,1659.0,363.0,991.0,281.0,562.0,223.0,106.0,80.0,17.0,25.0,Georgia,Jackson County,60567.0,1236.0,53135.0,1010.0,7432.0,1127.0,3189.0,601.0,3305.0,860.0,938.0,530.0,,,29.0,47.0,Appling,Jackson,13_001,13_157,inflow_09_13_Georgia.csv,2009,2013
13,001,13,161,Georgia,Appling County,18196.0,80.0,16520.0,385.0,1659.0,363.0,991.0,281.0,562.0,223.0,106.0,80.0,17.0,25.0,Georgia,Jeff Davis County,15556.0,608.0,13136.0,579.0,2420.0,833.0,1345.0,561.0,626.0,225.0,449.0,516.0,,,166.0,126.0,Appling,Jeff Davis,13_001,13_161,inflow_09_13_Georgia.csv,2009,2013
13,001,13,167,Georgia,Appling County,18196.0,80.0,16520.0,385.0,1659.0,363.0,991.0,281.0,562.0,223.0,106.0,80.0,17.0,25.0,Georgia,Johnson County,9666.0,392.0,8192.0,307.0,1474.0,417.0,641.0,234.0,762.0,393.0,71.0,77.0,,,6.0,11.0,Appling,Johnson,13_001,13_167,inflow_09_13_Georgia.csv,2009,2013
13,001,13,175,Georgia,Appling County,18196.0,80.0,16520.0,385.0,1659.0,363.0,991.0,281.0,562.0,223.0,106.0,80.0,17.0,25.0,Georgia,Laurens County,49461.0,792.0,41553.0,809.0,7908.0,1006.0,4527.0,731.0,2617.0,788.0,764.0,310.0,,,4.0,7.0,Appling,Laurens,13_001,13_175,inflow_09_13_Georgia.csv,2009,2013
13,001,13,229,Georgia,Appling County,18196.0,80.0,16520.0,385.0,1659.0,363.0,991.0,281.0,562.0,223.0,106.0,80.0,17.0,25.0,Georgia,Pierce County,18563.0,739.0,16046.0,605.0,2517.0,672.0,1103.0,395.0,1040.0,459.0,374.0,339.0,,,13.0,25.0,Appling,Pierce,13_001,13_229,inflow_09_13_Georgia.csv,2009,2013
13,001,13,245,Georgia,Appling County,18196.0,80.0,16520.0,385.0,1659.0,363.0,991.0,281.0,562.0,223.0,106.0,80.0,17.0,25.0,Georgia,Richmond County,195173.0,2251.0,159916.0,2152.0,35257.0,2378.0,19740.0,1798.0,6860.0,874.0,8657.0,1048.0,,,9.0,17.0,Appling,Richmond,13_001,13_245,inflow_09_13_Georgia.csv,2009,2013
13,001,13,247,Georgia,Appling County,18196.0,80.0,16520.0,385.0,1659.0,363.0,991.0,281.0,562.0,223.0,106.0,80.0,17.0,25.0,Georgia,Rockdale County,82818.0,1574.0,68887.0,1502.0,13931.0,1420.0,6232.0,1058.0,5352.0,871.0,2347.0,560.0,,,82.0,73.0,Appling,Rockdale,13_001,13_247,inflow_09_13_Georgia.csv,2009,2013
13,001,13,271,Georgia,Appling County,18196.0,80.0,16520.0,385.0,1659.0,363.0,991.0,281.0,562.0,223.0,106.0,80.0,17.0,25.0,Georgia,Telfair County,16817.0,303.0,15493.0,275.0,1324.0,281.0,387.0,193.0,878.0,194.0,59.0,53.0,,,7.0,13.0,Appling,Telfair,13_001,13_271,inflow_09_13_Georgia.csv,2009,2013
13,001,13,279,Georgia,Appling County,18196.0,80.0,16520.0,385.0,1659.0,363.0,991.0,281.0,562.0,223.0,106.0,80.0,17.0,25.0,Georgia,Toombs County,27895.0,605.0,24738.0,384.0,3157.0,634.0,1372.0,322.0,1217.0,422.0,568.0,341.0,,,106.0,132.0,Appling,Toombs,13_001,13_279,inflow_09_13_Georgia.csv,2009,2013
