origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
02,013,02,016,Alaska,Aleutians East Borough,3123.0,32.0,2416.0,159.0,684.0,163.0,101.0,43.0,88.0,36.0,495.0,146.0,23.0,19.0,Alaska,Aleutians West Census Area,5422.0,298.0,4474.0,150.0,948.0,262.0,314.0,88.0,62.0,35.0,572.0,233.0,,,18.0,18.0,Aleutians East Borough,Aleutians West Census Area,02_013,02_016,inflow_09_13_Alaska.csv,2009,2013
02,013,02,020,Alaska,Aleutians East Borough,3123.0,32.0,2416.0,159.0,684.0,163.0,101.0,43.0,88.0,36.0,495.0,146.0,23.0,19.0,Alaska,Anchorage Municipality,315266.0,3414.0,231102.0,2593.0,84088.0,3545.0,35631.0,2367.0,5070.0,543.0,43387.0,2905.0,76.0,83.0,29.0,20.0,Aleutians East Borough,Anchorage Municipality,02_013,02_020,inflow_09_13_Alaska.csv,2009,2013
02,013,02,070,Alaska,Aleutians East Borough,3123.0,32.0,2416.0,159.0,684.0,163.0,101.0,43.0,88.0,36.0,495.0,146.0,23.0,19.0,Alaska,Dillingham Census Area,4677.0,110.0,4050.0,150.0,627.0,146.0,432.0,111.0,164.0,76.0,31.0,36.0,,,1.0,3.0,Aleutians East Borough,Dillingham Census Area,02_013,02_070,inflow_09_13_Alaska.csv,2009,2013
02,013,02,150,Alaska,Aleutians East Borough,3123.0,32.0,2416.0,159.0,684.0,163.0,101.0,43.0,88.0,36.0,495.0,146.0,23.0,19.0,Alaska,Kodiak Island Borough,15277.0,767.0,10796.0,480.0,4481.0,670.0,1250.0,326.0,394.0,167.0,2837.0,591.0,,,5.0,10.0,Aleutians East Borough,Kodiak Island Borough,02_013,02_150,inflow_09_13_Alaska.csv,2009,2013
02,013,02,164,Alaska,Aleutians East Borough,3123.0,32.0,2416.0,159.0,684.0,163.0,101.0,43.0,88.0,36.0,495.0,146.0,23.0,19.0,Alaska,Lake and Peninsula Borough,1548.0,163.0,1257.0,122.0,291.0,108.0,92.0,33.0,104.0,56.0,95.0,96.0,,,2.0,4.0,Aleutians East Borough,Lake and Peninsula Borough,02_013,02_164,inflow_09_13_Alaska.csv,2009,2013
02,013,02,170,Alaska,Aleutians East Borough,3123.0,32.0,2416.0,159.0,684.0,163.0,101.0,43.0,88.0,36.0,495.0,146.0,23.0,19.0,Alaska,Matanuska-Susitna Borough,94161.0,1449.0,75823.0,1137.0,18338.0,1484.0,7851.0,921.0,2684.0,534.0,7803.0,1130.0,,,6.0,7.0,Aleutians East Borough,Matanuska-Susitna Borough,02_013,02_170,inflow_09_13_Alaska.csv,2009,2013
02,013,02,180,Alaska,Aleutians East Borough,3123.0,32.0,2416.0,159.0,684.0,163.0,101.0,43.0,88.0,36.0,495.0,146.0,23.0,19.0,Alaska,Nome Census Area,9758.0,369.0,7897.0,215.0,1861.0,376.0,1062.0,178.0,247.0,100.0,552.0,302.0,,,1.0,2.0,Aleutians East Borough,Nome Census Area,02_013,02_180,inflow_09_13_Alaska.csv,2009,2013
02,013,02,185,Alaska,Aleutians East Borough,3123.0,32.0,2416.0,159.0,684.0,163.0,101.0,43.0,88.0,36.0,495.0,146.0,23.0,19.0,Alaska,North Slope Borough,8738.0,254.0,7547.0,312.0,1191.0,232.0,824.0,209.0,191.0,63.0,176.0,134.0,,,1.0,3.0,Aleutians East Borough,North Slope Borough,02_013,02_185,inflow_09_13_Alaska.csv,2009,2013
02,013,02,240,Alaska,Aleutians East Borough,3123.0,32.0,2416.0,159.0,684.0,163.0,101.0,43.0,88.0,36.0,495.0,146.0,23.0,19.0,Alaska,Southeast Fairbanks Census Area,7352.0,583.0,5360.0,267.0,1992.0,520.0,641.0,149.0,492.0,267.0,859.0,372.0,,,1.0,3.0,Aleutians East Borough,Southeast Fairbanks Census Area,02_013,02_240,inflow_09_13_Alaska.csv,2009,2013
02,013,02,261,Alaska,Aleutians East Borough,3123.0,32.0,2416.0,159.0,684.0,163.0,101.0,43.0,88.0,36.0,495.0,146.0,23.0,19.0,Alaska,Valdez-Cordova Census Area,10970.0,507.0,7734.0,463.0,3228.0,596.0,1093.0,348.0,479.0,196.0,1656.0,385.0,8.0,13.0,22.0,25.0,Aleutians East Borough,Valdez-Cordova Census Area,02_013,02_261,inflow_09_13_Alaska.csv,2009,2013
02,013,02,270,Alaska,Aleutians East Borough,3123.0,32.0,2416.0,159.0,684.0,163.0,101.0,43.0,88.0,36.0,495.0,146.0,23.0,19.0,Alaska,Wade Hampton Census Area,7403.0,135.0,6692.0,97.0,711.0,131.0,467.0,81.0,194.0,101.0,50.0,47.0,,,2.0,5.0,Aleutians East Borough,Wade Hampton Census Area,02_013,02_270,inflow_09_13_Alaska.csv,2009,2013
02,013,04,005,Alaska,Aleutians East Borough,3123.0,32.0,2416.0,159.0,684.0,163.0,101.0,43.0,88.0,36.0,495.0,146.0,23.0,19.0,Arizona,Coconino County,131206.0,1639.0,106123.0,1633.0,25083.0,1766.0,14237.0,1217.0,6456.0,1125.0,4390.0,615.0,,,2.0,3.0,Aleutians East Borough,Coconino,02_013,04_005,inflow_09_13_Alaska.csv,2009,2013
02,013,04,013,Alaska,Aleutians East Borough,3123.0,32.0,2416.0,159.0,684.0,163.0,101.0,43.0,88.0,36.0,495.0,146.0,23.0,19.0,Arizona,Maricopa County,3800889.0,7481.0,3067321.0,12603.0,733520.0,12578.0,574235.0,11769.0,44611.0,3308.0,114674.0,3970.0,48.0,62.0,14.0,24.0,Aleutians East Borough,Maricopa,02_013,04_013,inflow_09_13_Alaska.csv,2009,2013
02,013,04,019,Alaska,Aleutians East Borough,3123.0,32.0,2416.0,159.0,684.0,163.0,101.0,43.0,88.0,36.0,495.0,146.0,23.0,19.0,Arizona,Pima County,964539.0,3452.0,775890.0,4373.0,188554.0,5149.0,142315.0,4181.0,16170.0,1518.0,30069.0,2060.0,95.0,74.0,5.0,11.0,Aleutians East Borough,Pima,02_013,04_019,inflow_09_13_Alaska.csv,2009,2013
02,013,06,013,Alaska,Aleutians East Borough,3123.0,32.0,2416.0,159.0,684.0,163.0,101.0,43.0,88.0,36.0,495.0,146.0,23.0,19.0,California,Contra Costa County,1044130.0,3658.0,899929.0,5047.0,144191.0,4462.0,99408.0,3970.0,31062.0,1753.0,13721.0,1295.0,10.0,16.0,9.0,18.0,Aleutians East Borough,Contra Costa,02_013,06_013,inflow_09_13_Alaska.csv,2009,2013
02,013,06,019,Alaska,Aleutians East Borough,3123.0,32.0,2416.0,159.0,684.0,163.0,101.0,43.0,88.0,36.0,495.0,146.0,23.0,19.0,California,Fresno County,924496.0,2882.0,774094.0,5222.0,150402.0,5116.0,120546.0,4682.0,20227.0,1552.0,9629.0,1306.0,,,4.0,10.0,Aleutians East Borough,Fresno,02_013,06_019,inflow_09_13_Alaska.csv,2009,2013
02,013,06,025,Alaska,Aleutians East Borough,3123.0,32.0,2416.0,159.0,684.0,163.0,101.0,43.0,88.0,36.0,495.0,146.0,23.0,19.0,California,Imperial County,173705.0,1228.0,144946.0,1851.0,28759.0,1908.0,20258.0,1737.0,5712.0,718.0,2789.0,670.0,,,5.0,11.0,Aleutians East Borough,Imperial,02_013,06_025,inflow_09_13_Alaska.csv,2009,2013
02,013,06,029,Alaska,Aleutians East Borough,3123.0,32.0,2416.0,159.0,684.0,163.0,101.0,43.0,88.0,36.0,495.0,146.0,23.0,19.0,California,Kern County,827193.0,3038.0,671912.0,4519.0,155281.0,4936.0,118735.0,4419.0,24005.0,1763.0,12541.0,1278.0,,,6.0,10.0,Aleutians East Borough,Kern,02_013,06_029,inflow_09_13_Alaska.csv,2009,2013
02,013,06,037,Alaska,Aleutians East Borough,3123.0,32.0,2416.0,159.0,684.0,163.0,101.0,43.0,88.0,36.0,495.0,146.0,23.0,19.0,California,Los Angeles County,9807660.0,9635.0,8451700.0,14171.0,1355690.0,13607.0,1043118.0,12522.0,188628.0,4907.0,123944.0,3677.0,270.0,190.0,37.0,27.0,Aleutians East Borough,Los Angeles,02_013,06_037,inflow_09_13_Alaska.csv,2009,2013
02,013,06,047,Alaska,Aleutians East Borough,3123.0,32.0,2416.0,159.0,684.0,163.0,101.0,43.0,88.0,36.0,495.0,146.0,23.0,19.0,California,Merced County,254453.0,2070.0,209305.0,2902.0,45148.0,2964.0,33003.0,2705.0,9268.0,1207.0,2877.0,600.0,,,5.0,10.0,Aleutians East Borough,Merced,02_013,06_047,inflow_09_13_Alaska.csv,2009,2013
02,013,06,065,Alaska,Aleutians East Borough,3123.0,32.0,2416.0,159.0,684.0,163.0,101.0,43.0,88.0,36.0,495.0,146.0,23.0,19.0,California,Riverside County,2166713.0,6632.0,1820489.0,8091.0,346202.0,7595.0,247528.0,6252.0,67785.0,3301.0,30889.0,2238.0,22.0,29.0,10.0,22.0,Aleutians East Borough,Riverside,02_013,06_065,inflow_09_13_Alaska.csv,2009,2013
02,013,06,071,Alaska,Aleutians East Borough,3123.0,32.0,2416.0,159.0,684.0,163.0,101.0,43.0,88.0,36.0,495.0,146.0,23.0,19.0,California,San Bernardino County,2011887.0,6096.0,1678315.0,8109.0,333527.0,8883.0,229746.0,7623.0,69788.0,3524.0,33993.0,2366.0,45.0,49.0,19.0,25.0,Aleutians East Borough,San Bernardino,02_013,06_071,inflow_09_13_Alaska.csv,2009,2013
02,013,06,073,Alaska,Aleutians East Borough,3123.0,32.0,2416.0,159.0,684.0,163.0,101.0,43.0,88.0,36.0,495.0,146.0,23.0,19.0,California,San Diego County,3086170.0,6471.0,2599071.0,7556.0,487029.0,7492.0,345496.0,6455.0,58504.0,3058.0,83029.0,3393.0,70.0,66.0,51.0,45.0,Aleutians East Borough,San Diego,02_013,06_073,inflow_09_13_Alaska.csv,2009,2013
02,013,06,077,Alaska,Aleutians East Borough,3123.0,32.0,2416.0,159.0,684.0,163.0,101.0,43.0,88.0,36.0,495.0,146.0,23.0,19.0,California,San Joaquin County,675817.0,3169.0,558022.0,5166.0,117795.0,4889.0,88256.0,4231.0,22895.0,1850.0,6644.0,725.0,,,31.0,43.0,Aleutians East Borough,San Joaquin,02_013,06_077,inflow_09_13_Alaska.csv,2009,2013
