origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
17,001,01,089,Illinois,Adams County,66236,156,56294,906,9811,896,7036,846,1298,303,1477,364,131.0,87.0,Alabama,Madison County,303594.0,2582.0,252912.0,2287.0,50682.0,2837.0,33567.0,2211.0,7860.0,961.0,9255.0,1343.0,,,10,16,Adams,Madison,17_001,01_089,inflow_05_09_Illinois.csv,2005,2009
17,001,04,013,Illinois,Adams County,66236,156,56294,906,9811,896,7036,846,1298,303,1477,364,131.0,87.0,Arizona,Maricopa County,3722654.0,7682.0,2993298.0,11083.0,729328.0,10990.0,569170.0,9886.0,47055.0,2726.0,113103.0,4066.0,28.0,36.0,89,121,Adams,Maricopa,17_001,04_013,inflow_05_09_Illinois.csv,2005,2009
17,001,05,051,Illinois,Adams County,66236,156,56294,906,9811,896,7036,846,1298,303,1477,364,131.0,87.0,Arkansas,Garland County,94016.0,1205.0,78319.0,1470.0,15697.0,1091.0,10313.0,1019.0,2950.0,537.0,2434.0,545.0,,,8,12,Adams,Garland,17_001,05_051,inflow_05_09_Illinois.csv,2005,2009
17,001,06,001,Illinois,Adams County,66236,156,56294,906,9811,896,7036,846,1298,303,1477,364,131.0,87.0,California,Alameda County,1429027.0,4567.0,1197957.0,6781.0,231070.0,6057.0,143538.0,5809.0,62492.0,2879.0,25040.0,1496.0,,,9,13,Adams,Alameda,17_001,06_001,inflow_05_09_Illinois.csv,2005,2009
17,001,06,073,Illinois,Adams County,66236,156,56294,906,9811,896,7036,846,1298,303,1477,364,131.0,87.0,California,San Diego County,2923461.0,6696.0,2402432.0,8152.0,520924.0,8429.0,363883.0,7418.0,63506.0,2853.0,93535.0,3351.0,105.0,79.0,23,27,Adams,San Diego,17_001,06_073,inflow_05_09_Illinois.csv,2005,2009
17,001,08,041,Illinois,Adams County,66236,156,56294,906,9811,896,7036,846,1298,303,1477,364,131.0,87.0,Colorado,El Paso County,564419.0,3601.0,444359.0,4003.0,119873.0,4273.0,75679.0,3276.0,12311.0,1182.0,31883.0,1783.0,187.0,180.0,16,26,Adams,El Paso,17_001,08_041,inflow_05_09_Illinois.csv,2005,2009
17,001,08,093,Illinois,Adams County,66236,156,56294,906,9811,896,7036,846,1298,303,1477,364,131.0,87.0,Colorado,Park County,15717.0,872.0,13670.0,849.0,2047.0,460.0,542.0,248.0,1091.0,357.0,414.0,242.0,,,23,37,Adams,Park,17_001,08_093,inflow_05_09_Illinois.csv,2005,2009
17,001,12,035,Illinois,Adams County,66236,156,56294,906,9811,896,7036,846,1298,303,1477,364,131.0,87.0,Florida,Flagler County,81920.0,1205.0,72635.0,1172.0,9285.0,1129.0,3995.0,819.0,2499.0,564.0,2791.0,673.0,,,126,131,Adams,Flagler,17_001,12_035,inflow_05_09_Illinois.csv,2005,2009
17,001,12,095,Illinois,Adams County,66236,156,56294,906,9811,896,7036,846,1298,303,1477,364,131.0,87.0,Florida,Orange County,1048784.0,6112.0,820789.0,6357.0,225287.0,6074.0,137228.0,4701.0,51297.0,2986.0,36762.0,2247.0,2708.0,527.0,5,11,Adams,Orange,17_001,12_095,inflow_05_09_Illinois.csv,2005,2009
17,001,12,101,Illinois,Adams County,66236,156,56294,906,9811,896,7036,846,1298,303,1477,364,131.0,87.0,Florida,Pasco County,431628.0,3188.0,372440.0,3369.0,59108.0,3376.0,33225.0,2502.0,16512.0,1674.0,9371.0,1133.0,80.0,66.0,32,50,Adams,Pasco,17_001,12_101,inflow_05_09_Illinois.csv,2005,2009
