origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
21,001,01,117,Kentucky,Adair County,19184.0,48.0,17109.0,431.0,2046.0,423.0,725.0,253.0,809.0,201.0,512.0,266.0,29.0,28.0,Alabama,Shelby County,204388.0,1823.0,178584.0,2053.0,25754.0,1827.0,12576.0,1539.0,8332.0,866.0,4846.0,726.0,50.0,76.0,31.0,42.0,Adair,Shelby,21_001,01_117,inflow_13_17_Kentucky.csv,2013,2017
21,001,02,020,Kentucky,Adair County,19184.0,48.0,17109.0,431.0,2046.0,423.0,725.0,253.0,809.0,201.0,512.0,266.0,29.0,28.0,Alaska,Anchorage Municipality,310248.0,2722.0,235360.0,2908.0,74859.0,2902.0,37387.0,2563.0,5769.0,532.0,31703.0,1892.0,29.0,38.0,9.0,14.0,Adair,Anchorage Municipality,21_001,02_020,inflow_13_17_Kentucky.csv,2013,2017
21,001,12,127,Kentucky,Adair County,19184.0,48.0,17109.0,431.0,2046.0,423.0,725.0,253.0,809.0,201.0,512.0,266.0,29.0,28.0,Florida,Volusia County,502437.0,3016.0,439868.0,3386.0,62484.0,3039.0,37709.0,2422.0,11806.0,1111.0,12969.0,1136.0,85.0,81.0,6.0,10.0,Adair,Volusia,21_001,12_127,inflow_13_17_Kentucky.csv,2013,2017
21,001,13,117,Kentucky,Adair County,19184.0,48.0,17109.0,431.0,2046.0,423.0,725.0,253.0,809.0,201.0,512.0,266.0,29.0,28.0,Georgia,Forsyth County,204143.0,1653.0,181924.0,1784.0,22219.0,1583.0,10268.0,1123.0,8154.0,1197.0,3797.0,698.0,,,6.0,12.0,Adair,Forsyth,21_001,13_117,inflow_13_17_Kentucky.csv,2013,2017
21,001,13,135,Kentucky,Adair County,19184.0,48.0,17109.0,431.0,2046.0,423.0,725.0,253.0,809.0,201.0,512.0,266.0,29.0,28.0,Georgia,Gwinnett County,873398.0,4510.0,768623.0,4547.0,104694.0,3737.0,53837.0,3250.0,31599.0,1974.0,19258.0,1535.0,81.0,103.0,22.0,31.0,Adair,Gwinnett,21_001,13_135,inflow_13_17_Kentucky.csv,2013,2017
21,001,17,031,Kentucky,Adair County,19184.0,48.0,17109.0,431.0,2046.0,423.0,725.0,253.0,809.0,201.0,512.0,266.0,29.0,28.0,Illinois,Cook County,5220006.0,6123.0,4489327.0,9175.0,730510.0,9771.0,511224.0,8099.0,81478.0,2827.0,137808.0,4377.0,169.0,87.0,11.0,17.0,Adair,Cook,21_001,17_031,inflow_13_17_Kentucky.csv,2013,2017
21,001,18,067,Kentucky,Adair County,19184.0,48.0,17109.0,431.0,2046.0,423.0,725.0,253.0,809.0,201.0,512.0,266.0,29.0,28.0,Indiana,Howard County,81499.0,960.0,68659.0,1063.0,12840.0,954.0,8259.0,757.0,3636.0,565.0,945.0,260.0,,,6.0,12.0,Adair,Howard,21_001,18_067,inflow_13_17_Kentucky.csv,2013,2017
21,001,18,097,Kentucky,Adair County,19184.0,48.0,17109.0,431.0,2046.0,423.0,725.0,253.0,809.0,201.0,512.0,266.0,29.0,28.0,Indiana,Marion County,934681.0,3667.0,783636.0,4791.0,150994.0,4940.0,96087.0,4400.0,34521.0,2030.0,20386.0,1748.0,51.0,58.0,6.0,11.0,Adair,Marion,21_001,18_097,inflow_13_17_Kentucky.csv,2013,2017
21,001,21,003,Kentucky,Adair County,19184.0,48.0,17109.0,431.0,2046.0,423.0,725.0,253.0,809.0,201.0,512.0,266.0,29.0,28.0,Kentucky,Allen County,20386.0,585.0,17682.0,596.0,2704.0,577.0,1477.0,458.0,885.0,328.0,342.0,150.0,,,6.0,8.0,Adair,Allen,21_001,21_003,inflow_13_17_Kentucky.csv,2013,2017
21,001,21,005,Kentucky,Adair County,19184.0,48.0,17109.0,431.0,2046.0,423.0,725.0,253.0,809.0,201.0,512.0,266.0,29.0,28.0,Kentucky,Anderson County,21756.0,664.0,18831.0,655.0,2925.0,666.0,1361.0,446.0,1475.0,518.0,89.0,55.0,,,79.0,89.0,Adair,Anderson,21_001,21_005,inflow_13_17_Kentucky.csv,2013,2017
21,001,21,009,Kentucky,Adair County,19184.0,48.0,17109.0,431.0,2046.0,423.0,725.0,253.0,809.0,201.0,512.0,266.0,29.0,28.0,Kentucky,Barren County,42673.0,842.0,36992.0,820.0,5681.0,656.0,3134.0,542.0,2267.0,450.0,280.0,126.0,,,29.0,40.0,Adair,Barren,21_001,21_009,inflow_13_17_Kentucky.csv,2013,2017
21,001,21,013,Kentucky,Adair County,19184.0,48.0,17109.0,431.0,2046.0,423.0,725.0,253.0,809.0,201.0,512.0,266.0,29.0,28.0,Kentucky,Bell County,27090.0,438.0,24117.0,556.0,2973.0,507.0,1639.0,394.0,750.0,231.0,584.0,207.0,,,9.0,18.0,Adair,Bell,21_001,21_013,inflow_13_17_Kentucky.csv,2013,2017
21,001,21,015,Kentucky,Adair County,19184.0,48.0,17109.0,431.0,2046.0,423.0,725.0,253.0,809.0,201.0,512.0,266.0,29.0,28.0,Kentucky,Boone County,124763.0,1961.0,105976.0,1919.0,18787.0,1663.0,9508.0,1350.0,5501.0,796.0,3778.0,663.0,,,6.0,12.0,Adair,Boone,21_001,21_015,inflow_13_17_Kentucky.csv,2013,2017
21,001,21,045,Kentucky,Adair County,19184.0,48.0,17109.0,431.0,2046.0,423.0,725.0,253.0,809.0,201.0,512.0,266.0,29.0,28.0,Kentucky,Casey County,15486.0,503.0,13828.0,449.0,1658.0,367.0,716.0,221.0,747.0,281.0,195.0,120.0,,,17.0,22.0,Adair,Casey,21_001,21_045,inflow_13_17_Kentucky.csv,2013,2017
21,001,21,047,Kentucky,Adair County,19184.0,48.0,17109.0,431.0,2046.0,423.0,725.0,253.0,809.0,201.0,512.0,266.0,29.0,28.0,Kentucky,Christian County,71355.0,1849.0,54362.0,1324.0,16993.0,1810.0,6409.0,1000.0,1902.0,496.0,8682.0,1342.0,,,10.0,14.0,Adair,Christian,21_001,21_047,inflow_13_17_Kentucky.csv,2013,2017
21,001,21,051,Kentucky,Adair County,19184.0,48.0,17109.0,431.0,2046.0,423.0,725.0,253.0,809.0,201.0,512.0,266.0,29.0,28.0,Kentucky,Clay County,20918.0,346.0,18170.0,390.0,2748.0,456.0,1616.0,363.0,751.0,256.0,381.0,135.0,,,13.0,15.0,Adair,Clay,21_001,21_051,inflow_13_17_Kentucky.csv,2013,2017
21,001,21,053,Kentucky,Adair County,19184.0,48.0,17109.0,431.0,2046.0,423.0,725.0,253.0,809.0,201.0,512.0,266.0,29.0,28.0,Kentucky,Clinton County,9865.0,196.0,9220.0,244.0,645.0,172.0,468.0,179.0,114.0,57.0,63.0,40.0,,,28.0,28.0,Adair,Clinton,21_001,21_053,inflow_13_17_Kentucky.csv,2013,2017
21,001,21,057,Kentucky,Adair County,19184.0,48.0,17109.0,431.0,2046.0,423.0,725.0,253.0,809.0,201.0,512.0,266.0,29.0,28.0,Kentucky,Cumberland County,6393.0,238.0,5865.0,242.0,528.0,235.0,381.0,204.0,117.0,87.0,30.0,29.0,,,23.0,24.0,Adair,Cumberland,21_001,21_057,inflow_13_17_Kentucky.csv,2013,2017
21,001,21,059,Kentucky,Adair County,19184.0,48.0,17109.0,431.0,2046.0,423.0,725.0,253.0,809.0,201.0,512.0,266.0,29.0,28.0,Kentucky,Daviess County,98600.0,909.0,82700.0,1455.0,15900.0,1344.0,10675.0,1250.0,3327.0,564.0,1898.0,520.0,,,19.0,29.0,Adair,Daviess,21_001,21_059,inflow_13_17_Kentucky.csv,2013,2017
21,001,21,065,Kentucky,Adair County,19184.0,48.0,17109.0,431.0,2046.0,423.0,725.0,253.0,809.0,201.0,512.0,266.0,29.0,28.0,Kentucky,Estill County,14057.0,406.0,12647.0,381.0,1410.0,342.0,750.0,291.0,585.0,167.0,75.0,44.0,,,4.0,7.0,Adair,Estill,21_001,21_065,inflow_13_17_Kentucky.csv,2013,2017
21,001,21,067,Kentucky,Adair County,19184.0,48.0,17109.0,431.0,2046.0,423.0,725.0,253.0,809.0,201.0,512.0,266.0,29.0,28.0,Kentucky,Fayette County,302872.0,2466.0,234244.0,2417.0,68607.0,2455.0,46721.0,1986.0,12430.0,1115.0,9456.0,909.0,21.0,24.0,76.0,51.0,Adair,Fayette,21_001,21_067,inflow_13_17_Kentucky.csv,2013,2017
21,001,21,071,Kentucky,Adair County,19184.0,48.0,17109.0,431.0,2046.0,423.0,725.0,253.0,809.0,201.0,512.0,266.0,29.0,28.0,Kentucky,Floyd County,36618.0,700.0,32960.0,628.0,3658.0,652.0,1963.0,447.0,1497.0,369.0,198.0,86.0,,,5.0,8.0,Adair,Floyd,21_001,21_071,inflow_13_17_Kentucky.csv,2013,2017
21,001,21,073,Kentucky,Adair County,19184.0,48.0,17109.0,431.0,2046.0,423.0,725.0,253.0,809.0,201.0,512.0,266.0,29.0,28.0,Kentucky,Franklin County,47446.0,950.0,40181.0,975.0,7265.0,894.0,4526.0,729.0,1736.0,288.0,1003.0,302.0,,,6.0,11.0,Adair,Franklin,21_001,21_073,inflow_13_17_Kentucky.csv,2013,2017
21,001,21,085,Kentucky,Adair County,19184.0,48.0,17109.0,431.0,2046.0,423.0,725.0,253.0,809.0,201.0,512.0,266.0,29.0,28.0,Kentucky,Grayson County,25728.0,458.0,22496.0,505.0,3232.0,506.0,2135.0,440.0,835.0,249.0,262.0,159.0,,,10.0,20.0,Adair,Grayson,21_001,21_085,inflow_13_17_Kentucky.csv,2013,2017
21,001,21,087,Kentucky,Adair County,19184.0,48.0,17109.0,431.0,2046.0,423.0,725.0,253.0,809.0,201.0,512.0,266.0,29.0,28.0,Kentucky,Green County,11062.0,329.0,9761.0,300.0,1301.0,329.0,617.0,232.0,524.0,172.0,160.0,171.0,,,32.0,43.0,Adair,Green,21_001,21_087,inflow_13_17_Kentucky.csv,2013,2017
21,001,21,089,Kentucky,Adair County,19184.0,48.0,17109.0,431.0,2046.0,423.0,725.0,253.0,809.0,201.0,512.0,266.0,29.0,28.0,Kentucky,Greenup County,35967.0,594.0,31320.0,710.0,4647.0,660.0,2434.0,548.0,1418.0,387.0,795.0,300.0,,,7.0,15.0,Adair,Greenup,21_001,21_089,inflow_13_17_Kentucky.csv,2013,2017
21,001,21,093,Kentucky,Adair County,19184.0,48.0,17109.0,431.0,2046.0,423.0,725.0,253.0,809.0,201.0,512.0,266.0,29.0,28.0,Kentucky,Hardin County,105063.0,1664.0,82027.0,1676.0,23036.0,1675.0,11884.0,1320.0,5284.0,788.0,5868.0,904.0,,,30.0,31.0,Adair,Hardin,21_001,21_093,inflow_13_17_Kentucky.csv,2013,2017
21,001,21,095,Kentucky,Adair County,19184.0,48.0,17109.0,431.0,2046.0,423.0,725.0,253.0,809.0,201.0,512.0,266.0,29.0,28.0,Kentucky,Harlan County,27719.0,403.0,24905.0,419.0,2814.0,492.0,1633.0,298.0,772.0,273.0,409.0,179.0,,,7.0,9.0,Adair,Harlan,21_001,21_095,inflow_13_17_Kentucky.csv,2013,2017
21,001,21,097,Kentucky,Adair County,19184.0,48.0,17109.0,431.0,2046.0,423.0,725.0,253.0,809.0,201.0,512.0,266.0,29.0,28.0,Kentucky,Harrison County,18022.0,485.0,15780.0,561.0,2242.0,375.0,1449.0,364.0,659.0,180.0,134.0,116.0,,,16.0,25.0,Adair,Harrison,21_001,21_097,inflow_13_17_Kentucky.csv,2013,2017
