origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
18,001,01,061,Indiana,Adams County,34393.0,119.0,29804.0,800.0,4535.0,771.0,3110.0,694.0,669.0,153.0,756.0,270.0,54.0,40.0,Alabama,Geneva County,26879.0,387.0,22876.0,551.0,4003.0,518.0,2456.0,528.0,963.0,354.0,584.0,184.0,,,10.0,15.0,Adams,Geneva,18_001,01_061,inflow_13_17_Indiana.csv,2013,2017
18,001,01,073,Indiana,Adams County,34393.0,119.0,29804.0,800.0,4535.0,771.0,3110.0,694.0,669.0,153.0,756.0,270.0,54.0,40.0,Alabama,Jefferson County,649068.0,3265.0,545849.0,4364.0,103219.0,4233.0,72705.0,3742.0,18122.0,1444.0,12392.0,1216.0,,,11.0,19.0,Adams,Jefferson,18_001,01_073,inflow_13_17_Indiana.csv,2013,2017
18,001,02,020,Indiana,Adams County,34393.0,119.0,29804.0,800.0,4535.0,771.0,3110.0,694.0,669.0,153.0,756.0,270.0,54.0,40.0,Alaska,Anchorage Municipality,310248.0,2722.0,235360.0,2908.0,74859.0,2902.0,37387.0,2563.0,5769.0,532.0,31703.0,1892.0,29.0,38.0,25.0,35.0,Adams,Anchorage Municipality,18_001,02_020,inflow_13_17_Indiana.csv,2013,2017
18,001,12,105,Indiana,Adams County,34393.0,119.0,29804.0,800.0,4535.0,771.0,3110.0,694.0,669.0,153.0,756.0,270.0,54.0,40.0,Florida,Polk County,634884.0,3547.0,548247.0,3771.0,86411.0,3958.0,55421.0,2943.0,20102.0,2183.0,10888.0,1184.0,226.0,144.0,13.0,22.0,Adams,Polk,18_001,12_105,inflow_13_17_Indiana.csv,2013,2017
18,001,13,185,Indiana,Adams County,34393.0,119.0,29804.0,800.0,4535.0,771.0,3110.0,694.0,669.0,153.0,756.0,270.0,54.0,40.0,Georgia,Lowndes County,111171.0,1623.0,90086.0,1687.0,21085.0,1650.0,12427.0,1415.0,4101.0,770.0,4557.0,669.0,,,62.0,83.0,Adams,Lowndes,18_001,13_185,inflow_13_17_Indiana.csv,2013,2017
18,001,17,031,Indiana,Adams County,34393.0,119.0,29804.0,800.0,4535.0,771.0,3110.0,694.0,669.0,153.0,756.0,270.0,54.0,40.0,Illinois,Cook County,5220006.0,6123.0,4489327.0,9175.0,730510.0,9771.0,511224.0,8099.0,81478.0,2827.0,137808.0,4377.0,169.0,87.0,280.0,134.0,Adams,Cook,18_001,17_031,inflow_13_17_Indiana.csv,2013,2017
18,001,18,003,Indiana,Adams County,34393.0,119.0,29804.0,800.0,4535.0,771.0,3110.0,694.0,669.0,153.0,756.0,270.0,54.0,40.0,Indiana,Allen County,363180.0,1563.0,306224.0,1952.0,56956.0,2360.0,40712.0,2077.0,8982.0,1015.0,7262.0,924.0,,,283.0,110.0,Adams,Allen,18_001,18_003,inflow_13_17_Indiana.csv,2013,2017
18,001,18,009,Indiana,Adams County,34393.0,119.0,29804.0,800.0,4535.0,771.0,3110.0,694.0,669.0,153.0,756.0,270.0,54.0,40.0,Indiana,Blackford County,12285.0,291.0,10823.0,262.0,1462.0,315.0,663.0,186.0,425.0,140.0,374.0,212.0,,,20.0,33.0,Adams,Blackford,18_001,18_009,inflow_13_17_Indiana.csv,2013,2017
18,001,18,017,Indiana,Adams County,34393.0,119.0,29804.0,800.0,4535.0,771.0,3110.0,694.0,669.0,153.0,756.0,270.0,54.0,40.0,Indiana,Cass County,38265.0,541.0,32608.0,692.0,5657.0,767.0,3417.0,661.0,1932.0,394.0,308.0,213.0,,,2.0,6.0,Adams,Cass,18_001,18_017,inflow_13_17_Indiana.csv,2013,2017
18,001,18,035,Indiana,Adams County,34393.0,119.0,29804.0,800.0,4535.0,771.0,3110.0,694.0,669.0,153.0,756.0,270.0,54.0,40.0,Indiana,Delaware County,111543.0,1215.0,87929.0,1444.0,23614.0,1724.0,16128.0,1375.0,4904.0,644.0,2582.0,538.0,,,36.0,32.0,Adams,Delaware,18_001,18_035,inflow_13_17_Indiana.csv,2013,2017
