origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
51,001,04,013,Virginia,Accomack County,32516.0,159.0,30360.0,655.0,2115.0,659.0,916.0,339.0,179.0,76.0,1020.0,569.0,41.0,35.0,Arizona,Maricopa County,4045924.0,6818.0,3383797.0,9897.0,662063.0,9206.0,512911.0,8522.0,44893.0,1941.0,104259.0,3152.0,64.0,42.0,3.0,6.0,Accomack,Maricopa,51_001,04_013,inflow_13_17_Virginia.csv,2013,2017
51,001,06,065,Virginia,Accomack County,32516.0,159.0,30360.0,655.0,2115.0,659.0,916.0,339.0,179.0,76.0,1020.0,569.0,41.0,35.0,California,Riverside County,2296754.0,6090.0,1997914.0,6672.0,298803.0,6889.0,201620.0,5423.0,62574.0,2709.0,34609.0,2335.0,37.0,34.0,27.0,44.0,Accomack,Riverside,51_001,06_065,inflow_13_17_Virginia.csv,2013,2017
51,001,06,075,Virginia,Accomack County,32516.0,159.0,30360.0,655.0,2115.0,659.0,916.0,339.0,179.0,76.0,1020.0,569.0,41.0,35.0,California,San Francisco County,854321.0,3326.0,732218.0,2743.0,122103.0,3581.0,56683.0,2329.0,45509.0,2472.0,19911.0,1480.0,,,4.0,7.0,Accomack,San Francisco,51_001,06_075,inflow_13_17_Virginia.csv,2013,2017
51,001,10,001,Virginia,Accomack County,32516.0,159.0,30360.0,655.0,2115.0,659.0,916.0,339.0,179.0,76.0,1020.0,569.0,41.0,35.0,Delaware,Kent County,167848.0,1453.0,145740.0,1648.0,22068.0,1776.0,13947.0,1427.0,4007.0,832.0,4114.0,527.0,40.0,63.0,37.0,50.0,Accomack,Kent,51_001,10_001,inflow_13_17_Virginia.csv,2013,2017
51,001,10,005,Virginia,Accomack County,32516.0,159.0,30360.0,655.0,2115.0,659.0,916.0,339.0,179.0,76.0,1020.0,569.0,41.0,35.0,Delaware,Sussex County,210340.0,1582.0,189698.0,1535.0,20642.0,1760.0,11969.0,1246.0,2708.0,492.0,5965.0,835.0,,,22.0,21.0,Accomack,Sussex,51_001,10_005,inflow_13_17_Virginia.csv,2013,2017
51,001,11,001,Virginia,Accomack County,32516.0,159.0,30360.0,655.0,2115.0,659.0,916.0,339.0,179.0,76.0,1020.0,569.0,41.0,35.0,District of Columbia,District of Columbia,657916.0,3045.0,530353.0,3189.0,127538.0,3885.0,66665.0,2555.0,,,60873.0,2403.0,25.0,26.0,198.0,387.0,Accomack,District of Columbia,51_001,11_001,inflow_13_17_Virginia.csv,2013,2017
51,001,12,019,Virginia,Accomack County,32516.0,159.0,30360.0,655.0,2115.0,659.0,916.0,339.0,179.0,76.0,1020.0,569.0,41.0,35.0,Florida,Clay County,193556.0,2454.0,166602.0,2489.0,26954.0,2171.0,12946.0,1537.0,8768.0,1169.0,5240.0,820.0,,,4.0,8.0,Accomack,Clay,51_001,12_019,inflow_13_17_Virginia.csv,2013,2017
51,001,12,115,Virginia,Accomack County,32516.0,159.0,30360.0,655.0,2115.0,659.0,916.0,339.0,179.0,76.0,1020.0,569.0,41.0,35.0,Florida,Sarasota County,393865.0,3015.0,340867.0,2828.0,52998.0,2571.0,31854.0,2208.0,13011.0,1570.0,8133.0,783.0,,,16.0,26.0,Accomack,Sarasota,51_001,12_115,inflow_13_17_Virginia.csv,2013,2017
51,001,13,073,Virginia,Accomack County,32516.0,159.0,30360.0,655.0,2115.0,659.0,916.0,339.0,179.0,76.0,1020.0,569.0,41.0,35.0,Georgia,Columbia County,140033.0,1879.0,124647.0,1631.0,15386.0,1536.0,5461.0,931.0,4212.0,712.0,5713.0,966.0,,,317.0,397.0,Accomack,Columbia,51_001,13_073,inflow_13_17_Virginia.csv,2013,2017
51,001,13,127,Virginia,Accomack County,32516.0,159.0,30360.0,655.0,2115.0,659.0,916.0,339.0,179.0,76.0,1020.0,569.0,41.0,35.0,Georgia,Glynn County,80953.0,1229.0,67143.0,1289.0,13810.0,1400.0,9080.0,1178.0,3281.0,540.0,1449.0,511.0,,,2.0,4.0,Accomack,Glynn,51_001,13_127,inflow_13_17_Virginia.csv,2013,2017
