origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
04,013,26,001,Arizona,Maricopa County,4104987.0,1606.0,3383797.0,9897.0,693913.0,9933.0,512911.0,8522.0,37636.0,2458.0,143366.0,4091.0,27277.0,1776.0,Michigan,Alcona County,10499.0,190.0,9276.0,135.0,1223.0,186.0,414.0,104.0,699.0,165.0,110.0,68.0,,,18.0,30.0,Maricopa,Alcona,04_013,26_001,outflow_13_17_Michigan.csv,2013,2017
06,073,26,001,California,San Diego County,3242145.0,1427.0,2732840.0,7503.0,473030.0,7081.0,349972.0,6364.0,47877.0,2479.0,75181.0,3382.0,36275.0,2260.0,Michigan,Alcona County,10499.0,190.0,9276.0,135.0,1223.0,186.0,414.0,104.0,699.0,165.0,110.0,68.0,,,9.0,18.0,San Diego,Alcona,06_073,26_001,outflow_13_17_Michigan.csv,2013,2017
12,015,26,001,Florida,Charlotte County,172025.0,248.0,143369.0,1715.0,27679.0,1755.0,11847.0,1195.0,7521.0,940.0,8311.0,1008.0,977.0,345.0,Michigan,Alcona County,10499.0,190.0,9276.0,135.0,1223.0,186.0,414.0,104.0,699.0,165.0,110.0,68.0,,,18.0,28.0,Charlotte,Alcona,12_015,26_001,outflow_13_17_Michigan.csv,2013,2017
12,105,26,001,Florida,Polk County,644914.0,646.0,548247.0,3771.0,92085.0,3582.0,55421.0,2943.0,18281.0,1429.0,18383.0,1680.0,4582.0,712.0,Michigan,Alcona County,10499.0,190.0,9276.0,135.0,1223.0,186.0,414.0,104.0,699.0,165.0,110.0,68.0,,,17.0,26.0,Polk,Alcona,12_105,26_001,outflow_13_17_Michigan.csv,2013,2017
15,003,26,001,Hawaii,Honolulu County,977026.0,723.0,833972.0,3950.0,130597.0,3776.0,85989.0,3383.0,3231.0,554.0,41377.0,2039.0,12457.0,1153.0,Michigan,Alcona County,10499.0,190.0,9276.0,135.0,1223.0,186.0,414.0,104.0,699.0,165.0,110.0,68.0,,,4.0,9.0,Honolulu,Alcona,15_003,26_001,outflow_13_17_Michigan.csv,2013,2017
26,003,26,001,Michigan,Alger County,9217.0,17.0,7849.0,225.0,1352.0,227.0,358.0,132.0,833.0,175.0,161.0,93.0,16.0,15.0,Michigan,Alcona County,10499.0,190.0,9276.0,135.0,1223.0,186.0,414.0,104.0,699.0,165.0,110.0,68.0,,,12.0,18.0,Alger,Alcona,26_003,26_001,outflow_13_17_Michigan.csv,2013,2017
26,005,26,001,Michigan,Allegan County,112922.0,157.0,101201.0,962.0,11620.0,924.0,6576.0,772.0,4262.0,556.0,782.0,202.0,101.0,64.0,Michigan,Alcona County,10499.0,190.0,9276.0,135.0,1223.0,186.0,414.0,104.0,699.0,165.0,110.0,68.0,,,7.0,13.0,Allegan,Alcona,26_005,26_001,outflow_13_17_Michigan.csv,2013,2017
26,007,26,001,Michigan,Alpena County,28484.0,65.0,24917.0,370.0,3519.0,382.0,2214.0,358.0,1034.0,198.0,271.0,107.0,48.0,27.0,Michigan,Alcona County,10499.0,190.0,9276.0,135.0,1223.0,186.0,414.0,104.0,699.0,165.0,110.0,68.0,,,115.0,83.0,Alpena,Alcona,26_007,26_001,outflow_13_17_Michigan.csv,2013,2017
26,009,26,001,Michigan,Antrim County,22929.0,71.0,20400.0,380.0,2481.0,351.0,970.0,212.0,1188.0,259.0,323.0,86.0,48.0,18.0,Michigan,Alcona County,10499.0,190.0,9276.0,135.0,1223.0,186.0,414.0,104.0,699.0,165.0,110.0,68.0,,,8.0,12.0,Antrim,Alcona,26_009,26_001,outflow_13_17_Michigan.csv,2013,2017
26,011,26,001,Michigan,Arenac County,15102.0,32.0,13527.0,218.0,1556.0,207.0,754.0,146.0,749.0,150.0,53.0,25.0,19.0,12.0,Michigan,Alcona County,10499.0,190.0,9276.0,135.0,1223.0,186.0,414.0,104.0,699.0,165.0,110.0,68.0,,,14.0,15.0,Arenac,Alcona,26_011,26_001,outflow_13_17_Michigan.csv,2013,2017
