origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
05,003,05,001,Arkansas,Ashley County,21447.0,86.0,18755.0,522.0,2692.0,532.0,2097.0,524.0,335.0,169.0,260.0,111.0,,,Arkansas,Arkansas County,18977.0,538.0,15281.0,538.0,3696.0,662.0,2407.0,482.0,1088.0,440.0,201.0,137.0,,,2.0,4.0,Ashley,Arkansas,05_003,05_001,outflow_09_13_Arkansas.csv,2009,2013
05,005,05,001,Arkansas,Baxter County,40953.0,157.0,34789.0,896.0,6112.0,900.0,4102.0,842.0,990.0,508.0,1020.0,335.0,52.0,42.0,Arkansas,Arkansas County,18977.0,538.0,15281.0,538.0,3696.0,662.0,2407.0,482.0,1088.0,440.0,201.0,137.0,,,1.0,3.0,Baxter,Arkansas,05_005,05_001,outflow_09_13_Arkansas.csv,2009,2013
05,007,05,001,Arkansas,Benton County,224567.0,390.0,185080.0,2255.0,37588.0,2347.0,22900.0,1939.0,5644.0,838.0,9044.0,1232.0,1899.0,559.0,Arkansas,Arkansas County,18977.0,538.0,15281.0,538.0,3696.0,662.0,2407.0,482.0,1088.0,440.0,201.0,137.0,,,13.0,21.0,Benton,Arkansas,05_007,05_001,outflow_09_13_Arkansas.csv,2009,2013
05,011,05,001,Arkansas,Bradley County,11331.0,48.0,10135.0,307.0,1194.0,315.0,891.0,286.0,200.0,127.0,103.0,88.0,2.0,7.0,Arkansas,Arkansas County,18977.0,538.0,15281.0,538.0,3696.0,662.0,2407.0,482.0,1088.0,440.0,201.0,137.0,,,9.0,14.0,Bradley,Arkansas,05_011,05_001,outflow_09_13_Arkansas.csv,2009,2013
05,019,05,001,Arkansas,Clark County,22746.0,95.0,18481.0,723.0,4214.0,714.0,1819.0,408.0,1162.0,381.0,1233.0,433.0,51.0,47.0,Arkansas,Arkansas County,18977.0,538.0,15281.0,538.0,3696.0,662.0,2407.0,482.0,1088.0,440.0,201.0,137.0,,,33.0,42.0,Clark,Arkansas,05_019,05_001,outflow_09_13_Arkansas.csv,2009,2013
05,025,05,001,Arkansas,Cleveland County,8582.0,38.0,8130.0,156.0,445.0,147.0,234.0,105.0,157.0,110.0,54.0,48.0,7.0,8.0,Arkansas,Arkansas County,18977.0,538.0,15281.0,538.0,3696.0,662.0,2407.0,482.0,1088.0,440.0,201.0,137.0,,,8.0,14.0,Cleveland,Arkansas,05_025,05_001,outflow_09_13_Arkansas.csv,2009,2013
05,031,05,001,Arkansas,Craighead County,96956.0,233.0,74577.0,1463.0,22046.0,1436.0,14431.0,1138.0,5048.0,818.0,2567.0,690.0,333.0,150.0,Arkansas,Arkansas County,18977.0,538.0,15281.0,538.0,3696.0,662.0,2407.0,482.0,1088.0,440.0,201.0,137.0,,,58.0,59.0,Craighead,Arkansas,05_031,05_001,outflow_09_13_Arkansas.csv,2009,2013
05,035,05,001,Arkansas,Crittenden County,49705.0,162.0,40904.0,1010.0,8742.0,978.0,6161.0,722.0,1058.0,390.0,1523.0,365.0,59.0,51.0,Arkansas,Arkansas County,18977.0,538.0,15281.0,538.0,3696.0,662.0,2407.0,482.0,1088.0,440.0,201.0,137.0,,,7.0,14.0,Crittenden,Arkansas,05_035,05_001,outflow_09_13_Arkansas.csv,2009,2013
05,045,05,001,Arkansas,Faulkner County,114420.0,234.0,93551.0,1507.0,20485.0,1479.0,11949.0,1234.0,5275.0,684.0,3261.0,657.0,384.0,163.0,Arkansas,Arkansas County,18977.0,538.0,15281.0,538.0,3696.0,662.0,2407.0,482.0,1088.0,440.0,201.0,137.0,,,41.0,60.0,Faulkner,Arkansas,05_045,05_001,outflow_09_13_Arkansas.csv,2009,2013
05,051,05,001,Arkansas,Garland County,95730.0,220.0,79972.0,1608.0,15574.0,1612.0,9762.0,1211.0,2782.0,648.0,3030.0,701.0,184.0,104.0,Arkansas,Arkansas County,18977.0,538.0,15281.0,538.0,3696.0,662.0,2407.0,482.0,1088.0,440.0,201.0,137.0,,,19.0,26.0,Garland,Arkansas,05_051,05_001,outflow_09_13_Arkansas.csv,2009,2013
