origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
12,069,55,001,Florida,Lake County,297513.0,516.0,253171.0,2752.0,43682.0,2644.0,24700.0,2301.0,10433.0,1214.0,8549.0,1116.0,660.0,366.0,Wisconsin,Adams County,20500.0,405.0,18202.0,271.0,2298.0,340.0,880.0,193.0,1172.0,316.0,246.0,127.0,,,36.0,58.0,Lake,Adams,12_069,55_001,outflow_09_13_Wisconsin.csv,2009,2013
12,071,55,001,Florida,Lee County,627954.0,532.0,508188.0,4251.0,114820.0,4297.0,73335.0,3678.0,16564.0,1893.0,24921.0,1762.0,4946.0,1065.0,Wisconsin,Adams County,20500.0,405.0,18202.0,271.0,2298.0,340.0,880.0,193.0,1172.0,316.0,246.0,127.0,,,16.0,25.0,Lee,Adams,12_071,55_001,outflow_09_13_Wisconsin.csv,2009,2013
12,115,55,001,Florida,Sarasota County,380201.0,383.0,322460.0,2909.0,55270.0,2991.0,30384.0,2332.0,11388.0,1490.0,13498.0,1072.0,2471.0,525.0,Wisconsin,Adams County,20500.0,405.0,18202.0,271.0,2298.0,340.0,880.0,193.0,1172.0,316.0,246.0,127.0,,,22.0,35.0,Sarasota,Adams,12_115,55_001,outflow_09_13_Wisconsin.csv,2009,2013
17,031,55,001,Illinois,Cook County,5146402.0,1598.0,4452551.0,9309.0,657509.0,9046.0,521056.0,8328.0,49240.0,2342.0,87213.0,3355.0,36342.0,1826.0,Wisconsin,Adams County,20500.0,405.0,18202.0,271.0,2298.0,340.0,880.0,193.0,1172.0,316.0,246.0,127.0,,,56.0,65.0,Cook,Adams,17_031,55_001,outflow_09_13_Wisconsin.csv,2009,2013
17,141,55,001,Illinois,Ogle County,52590.0,129.0,47562.0,628.0,4991.0,618.0,3108.0,561.0,1311.0,220.0,572.0,213.0,37.0,34.0,Wisconsin,Adams County,20500.0,405.0,18202.0,271.0,2298.0,340.0,880.0,193.0,1172.0,316.0,246.0,127.0,,,4.0,10.0,Ogle,Adams,17_141,55_001,outflow_09_13_Wisconsin.csv,2009,2013
19,155,55,001,Iowa,Pottawattamie County,91636.0,166.0,77998.0,972.0,13441.0,958.0,8200.0,753.0,2133.0,459.0,3108.0,460.0,197.0,93.0,Wisconsin,Adams County,20500.0,405.0,18202.0,271.0,2298.0,340.0,880.0,193.0,1172.0,316.0,246.0,127.0,,,11.0,16.0,Pottawattamie,Adams,19_155,55_001,outflow_09_13_Wisconsin.csv,2009,2013
26,043,55,001,Michigan,Dickinson County,25939.0,82.0,22988.0,465.0,2890.0,465.0,1267.0,316.0,799.0,292.0,824.0,278.0,61.0,58.0,Wisconsin,Adams County,20500.0,405.0,18202.0,271.0,2298.0,340.0,880.0,193.0,1172.0,316.0,246.0,127.0,,,2.0,5.0,Dickinson,Adams,26_043,55_001,outflow_09_13_Wisconsin.csv,2009,2013
26,153,55,001,Michigan,Schoolcraft County,8348.0,25.0,7193.0,267.0,1152.0,271.0,767.0,229.0,232.0,100.0,153.0,134.0,3.0,4.0,Wisconsin,Adams County,20500.0,405.0,18202.0,271.0,2298.0,340.0,880.0,193.0,1172.0,316.0,246.0,127.0,,,3.0,4.0,Schoolcraft,Adams,26_153,55_001,outflow_09_13_Wisconsin.csv,2009,2013
27,139,55,001,Minnesota,Scott County,131167.0,200.0,117681.0,1112.0,13120.0,1154.0,4502.0,650.0,7021.0,935.0,1597.0,456.0,366.0,162.0,Wisconsin,Adams County,20500.0,405.0,18202.0,271.0,2298.0,340.0,880.0,193.0,1172.0,316.0,246.0,127.0,,,6.0,8.0,Scott,Adams,27_139,55_001,outflow_09_13_Wisconsin.csv,2009,2013
32,003,55,001,Nevada,Clark County,1951257.0,1160.0,1498081.0,7448.0,440338.0,7384.0,351610.0,6624.0,4676.0,709.0,84052.0,3368.0,12838.0,1167.0,Wisconsin,Adams County,20500.0,405.0,18202.0,271.0,2298.0,340.0,880.0,193.0,1172.0,316.0,246.0,127.0,,,49.0,53.0,Clark,Adams,32_003,55_001,outflow_09_13_Wisconsin.csv,2009,2013
39,021,55,001,Ohio,Champaign County,39438.0,119.0,33445.0,808.0,5924.0,827.0,3505.0,722.0,1928.0,447.0,491.0,211.0,69.0,46.0,Wisconsin,Adams County,20500.0,405.0,18202.0,271.0,2298.0,340.0,880.0,193.0,1172.0,316.0,246.0,127.0,,,23.0,37.0,Champaign,Adams,39_021,55_001,outflow_09_13_Wisconsin.csv,2009,2013
48,227,55,001,Texas,Howard County,34838.0,117.0,27609.0,676.0,7080.0,659.0,4020.0,585.0,2115.0,373.0,945.0,307.0,149.0,89.0,Wisconsin,Adams County,20500.0,405.0,18202.0,271.0,2298.0,340.0,880.0,193.0,1172.0,316.0,246.0,127.0,,,18.0,33.0,Howard,Adams,48_227,55_001,outflow_09_13_Wisconsin.csv,2009,2013
55,003,55,001,Wisconsin,Ashland County,15849.0,70.0,14065.0,237.0,1773.0,233.0,936.0,187.0,552.0,117.0,285.0,102.0,11.0,12.0,Wisconsin,Adams County,20500.0,405.0,18202.0,271.0,2298.0,340.0,880.0,193.0,1172.0,316.0,246.0,127.0,,,4.0,5.0,Ashland,Adams,55_003,55_001,outflow_09_13_Wisconsin.csv,2009,2013
55,017,55,001,Wisconsin,Chippewa County,61792.0,165.0,54079.0,721.0,7681.0,692.0,3864.0,530.0,3206.0,496.0,611.0,180.0,32.0,26.0,Wisconsin,Adams County,20500.0,405.0,18202.0,271.0,2298.0,340.0,880.0,193.0,1172.0,316.0,246.0,127.0,,,54.0,84.0,Chippewa,Adams,55_017,55_001,outflow_09_13_Wisconsin.csv,2009,2013
55,021,55,001,Wisconsin,Columbia County,56100.0,114.0,48741.0,621.0,7301.0,607.0,4131.0,587.0,2653.0,349.0,517.0,131.0,58.0,33.0,Wisconsin,Adams County,20500.0,405.0,18202.0,271.0,2298.0,340.0,880.0,193.0,1172.0,316.0,246.0,127.0,,,23.0,31.0,Columbia,Adams,55_021,55_001,outflow_09_13_Wisconsin.csv,2009,2013
55,025,55,001,Wisconsin,Dane County,490961.0,502.0,392749.0,2729.0,94262.0,2600.0,62488.0,2712.0,16154.0,1156.0,15620.0,1315.0,3950.0,707.0,Wisconsin,Adams County,20500.0,405.0,18202.0,271.0,2298.0,340.0,880.0,193.0,1172.0,316.0,246.0,127.0,,,116.0,71.0,Dane,Adams,55_025,55_001,outflow_09_13_Wisconsin.csv,2009,2013
55,027,55,001,Wisconsin,Dodge County,87683.0,138.0,76677.0,826.0,10907.0,829.0,5313.0,695.0,4722.0,516.0,872.0,232.0,99.0,61.0,Wisconsin,Adams County,20500.0,405.0,18202.0,271.0,2298.0,340.0,880.0,193.0,1172.0,316.0,246.0,127.0,,,8.0,12.0,Dodge,Adams,55_027,55_001,outflow_09_13_Wisconsin.csv,2009,2013
55,029,55,001,Wisconsin,Door County,27518.0,79.0,25070.0,410.0,2419.0,372.0,1361.0,293.0,607.0,179.0,451.0,180.0,29.0,27.0,Wisconsin,Adams County,20500.0,405.0,18202.0,271.0,2298.0,340.0,880.0,193.0,1172.0,316.0,246.0,127.0,,,5.0,9.0,Door,Adams,55_029,55_001,outflow_09_13_Wisconsin.csv,2009,2013
55,041,55,001,Wisconsin,Forest County,9165.0,24.0,8170.0,180.0,981.0,182.0,656.0,161.0,251.0,90.0,74.0,47.0,14.0,8.0,Wisconsin,Adams County,20500.0,405.0,18202.0,271.0,2298.0,340.0,880.0,193.0,1172.0,316.0,246.0,127.0,,,1.0,2.0,Forest,Adams,55_041,55_001,outflow_09_13_Wisconsin.csv,2009,2013
55,047,55,001,Wisconsin,Green Lake County,18891.0,40.0,16776.0,321.0,2094.0,321.0,1182.0,290.0,850.0,209.0,62.0,30.0,21.0,22.0,Wisconsin,Adams County,20500.0,405.0,18202.0,271.0,2298.0,340.0,880.0,193.0,1172.0,316.0,246.0,127.0,,,5.0,9.0,Green Lake,Adams,55_047,55_001,outflow_09_13_Wisconsin.csv,2009,2013
