origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
05,051,55,001,Arkansas,Garland County,98099.0,260.0,83763.0,1775.0,14177.0,1781.0,8212.0,1307.0,3326.0,1121.0,2639.0,517.0,159.0,89.0,Wisconsin,Adams County,19729.0,403.0,17729.0,340.0,2000.0,328.0,602.0,165.0,1281.0,274.0,117.0,65.0,,,23.0,38.0,Garland,Adams,05_051,55_001,outflow_16_20_Wisconsin.csv,2016,2020
12,095,55,001,Florida,Orange County,1359416.0,1198.0,1117780.0,7765.0,216941.0,7609.0,128065.0,5624.0,52983.0,3135.0,35893.0,2811.0,24695.0,2569.0,Wisconsin,Adams County,19729.0,403.0,17729.0,340.0,2000.0,328.0,602.0,165.0,1281.0,274.0,117.0,65.0,,,11.0,19.0,Orange,Adams,12_095,55_001,outflow_16_20_Wisconsin.csv,2016,2020
17,011,55,001,Illinois,Bureau County,32597.0,72.0,29131.0,515.0,3343.0,508.0,1909.0,381.0,931.0,194.0,503.0,166.0,123.0,108.0,Wisconsin,Adams County,19729.0,403.0,17729.0,340.0,2000.0,328.0,602.0,165.0,1281.0,274.0,117.0,65.0,,,9.0,13.0,Bureau,Adams,17_011,55_001,outflow_16_20_Wisconsin.csv,2016,2020
17,097,55,001,Illinois,Lake County,692916.0,536.0,604696.0,3784.0,84142.0,3890.0,46119.0,3190.0,18417.0,1571.0,19606.0,1695.0,4078.0,865.0,Wisconsin,Adams County,19729.0,403.0,17729.0,340.0,2000.0,328.0,602.0,165.0,1281.0,274.0,117.0,65.0,,,9.0,13.0,Lake,Adams,17_097,55_001,outflow_16_20_Wisconsin.csv,2016,2020
26,125,55,001,Michigan,Oakland County,1241969.0,877.0,1093279.0,4201.0,137876.0,3707.0,84660.0,3066.0,36411.0,2079.0,16805.0,1443.0,10814.0,1343.0,Wisconsin,Adams County,19729.0,403.0,17729.0,340.0,2000.0,328.0,602.0,165.0,1281.0,274.0,117.0,65.0,,,7.0,12.0,Oakland,Adams,26_125,55_001,outflow_16_20_Wisconsin.csv,2016,2020
27,055,55,001,Minnesota,Houston County,18504.0,63.0,16602.0,287.0,1874.0,271.0,1215.0,230.0,317.0,126.0,342.0,113.0,28.0,35.0,Wisconsin,Adams County,19729.0,403.0,17729.0,340.0,2000.0,328.0,602.0,165.0,1281.0,274.0,117.0,65.0,,,2.0,3.0,Houston,Adams,27_055,55_001,outflow_16_20_Wisconsin.csv,2016,2020
37,063,55,001,North Carolina,Durham County,313923.0,559.0,254055.0,3204.0,56393.0,3101.0,28971.0,2927.0,14086.0,1384.0,13336.0,1304.0,3475.0,708.0,Wisconsin,Adams County,19729.0,403.0,17729.0,340.0,2000.0,328.0,602.0,165.0,1281.0,274.0,117.0,65.0,,,20.0,25.0,Durham,Adams,37_063,55_001,outflow_16_20_Wisconsin.csv,2016,2020
38,101,55,001,North Dakota,Ward County,67961.0,202.0,53555.0,1037.0,13506.0,1111.0,7117.0,875.0,2464.0,673.0,3925.0,757.0,900.0,321.0,Wisconsin,Adams County,19729.0,403.0,17729.0,340.0,2000.0,328.0,602.0,165.0,1281.0,274.0,117.0,65.0,,,5.0,7.0,Ward,Adams,38_101,55_001,outflow_16_20_Wisconsin.csv,2016,2020
47,187,55,001,Tennessee,Williamson County,230239.0,396.0,198154.0,2510.0,30879.0,2382.0,10251.0,1360.0,9985.0,1130.0,10643.0,1809.0,1206.0,409.0,Wisconsin,Adams County,19729.0,403.0,17729.0,340.0,2000.0,328.0,602.0,165.0,1281.0,274.0,117.0,65.0,,,14.0,22.0,Williamson,Adams,47_187,55_001,outflow_16_20_Wisconsin.csv,2016,2020
54,039,55,001,West Virginia,Kanawha County,179004.0,350.0,160590.0,1452.0,18141.0,1377.0,11799.0,1194.0,3859.0,624.0,2483.0,480.0,273.0,116.0,Wisconsin,Adams County,19729.0,403.0,17729.0,340.0,2000.0,328.0,602.0,165.0,1281.0,274.0,117.0,65.0,,,17.0,26.0,Kanawha,Adams,54_039,55_001,outflow_16_20_Wisconsin.csv,2016,2020
