Table with column headers in rows 2 through 4.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37
Current Residence State Code,Current Residence FIPS County Code,Residence 1 Year Ago State/U.S. Island Area/Foreign Region Code,Residence 1 Year Ago FIPS County Code,State of Current Residence,County of Current Residence,County of Current Residence,,,,,,,,,,,,,,State/U.S. Island Area/Foreign Region of Residence 1 Year Ago,County of Residence 1 Year Ago,County of Residence 1 Year Ago,,,,,,,,,,,,,,Movers in County-to-County Flow,
,,,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States or Puerto Rico1,,Movers within Same County,,"Movers from Different County, Same State",,Movers from Different State,,Movers from Abroad2,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States,,Movers within Same County,,"Movers to Different County, Same State",,Movers to Different State,,Movers to Puerto Rico,,,
,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE
019,003,019,001,Iowa,Adams County,3920,16,3434,109,467,108,288,87,153,69,26,21,19,20,Iowa,Adair County,7711,226,6767,164,944,198,258,84,679,162,7,11,,,8,10
019,009,019,001,Iowa,Audubon County,5966,20,5362,125,597,126,378,113,195,78,24,19,7,9,Iowa,Adair County,7711,226,6767,164,944,198,258,84,679,162,7,11,,,53,68
019,015,019,001,Iowa,Boone County,26038,75,22219,535,3726,544,1711,400,1714,360,301,146,93,111,Iowa,Adair County,7711,226,6767,164,944,198,258,84,679,162,7,11,,,8,12
019,021,019,001,Iowa,Buena Vista County,19938,106,16498,578,3237,546,2108,475,541,161,588,182,203,101,Iowa,Adair County,7711,226,6767,164,944,198,258,84,679,162,7,11,,,3,6
019,049,019,001,Iowa,Dallas County,68464,194,59477,1081,8891,1077,3105,725,4411,756,1375,380,96,50,Iowa,Adair County,7711,226,6767,164,944,198,258,84,679,162,7,11,,,83,73
019,053,019,001,Iowa,Decatur County,8239,34,6630,234,1599,231,881,212,386,130,332,101,10,14,Iowa,Adair County,7711,226,6767,164,944,198,258,84,679,162,7,11,,,2,3
019,077,019,001,Iowa,Guthrie County,10732,36,9759,173,964,172,472,135,371,107,121,52,9,9,Iowa,Adair County,7711,226,6767,164,944,198,258,84,679,162,7,11,,,56,38
019,103,019,001,Iowa,Johnson County,132424,231,97161,1711,33636,1615,19021,1443,7847,731,6768,726,1627,490,Iowa,Adair County,7711,226,6767,164,944,198,258,84,679,162,7,11,,,17,22
019,105,019,001,Iowa,Jones County,20421,69,17952,442,2466,450,1111,296,936,237,419,264,3,4,Iowa,Adair County,7711,226,6767,164,944,198,258,84,679,162,7,11,,,7,12
019,109,019,001,Iowa,Kossuth County,15268,55,13815,219,1442,213,875,194,464,129,103,48,11,15,Iowa,Adair County,7711,226,6767,164,944,198,258,84,679,162,7,11,,,6,13
019,113,019,001,Iowa,Linn County,210698,301,177254,1891,32664,1794,21518,1427,6031,631,5115,862,780,254,Iowa,Adair County,7711,226,6767,164,944,198,258,84,679,162,7,11,,,12,20
019,115,019,001,Iowa,Louisa County,11209,46,10117,279,1054,273,616,241,309,111,129,78,38,32,Iowa,Adair County,7711,226,6767,164,944,198,258,84,679,162,7,11,,,35,51
019,117,019,001,Iowa,Lucas County,8764,50,7533,247,1207,240,760,198,200,71,247,126,24,20,Iowa,Adair County,7711,226,6767,164,944,198,258,84,679,162,7,11,,,26,37
019,121,019,001,Iowa,Madison County,15411,72,13766,380,1594,326,615,213,875,315,104,82,51,56,Iowa,Adair County,7711,226,6767,164,944,198,258,84,679,162,7,11,,,39,32
019,123,019,001,Iowa,Mahaska County,22108,75,18732,465,3344,470,1967,423,864,272,513,152,32,29,Iowa,Adair County,7711,226,6767,164,944,198,258,84,679,162,7,11,,,6,10
