Table with column headers in rows 2 through 4.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37
Current Residence State Code,Current Residence FIPS County Code,Residence 1 Year Ago State/U.S. Island Area/Foreign Region Code,Residence 1 Year Ago FIPS County Code,State of Current Residence,County of Current Residence,County of Current Residence,,,,,,,,,,,,,,State/U.S. Island Area/Foreign Region of Residence 1 Year Ago,County of Residence 1 Year Ago,County of Residence 1 Year Ago,,,,,,,,,,,,,,Movers in County-to-County Flow,
,,,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States or Puerto Rico1,,Movers within Same County,,"Movers from Different County, Same State",,Movers from Different State,,Movers from Abroad2,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States,,Movers within Same County,,"Movers to Different County, Same State",,Movers to Different State,,Movers to Puerto Rico,,,
,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE
020,003,020,001,Kansas,Anderson County,7889,42,6359,430,1527,426,705,367,558,189,264,181,3,4,Kansas,Allen County,14249,625,11295,336,2954,622,1072,238,1713,572,169,121,,,58,67
020,005,020,001,Kansas,Atchison County,16597,86,14435,354,2138,349,1173,274,520,198,445,176,24,26,Kansas,Allen County,14249,625,11295,336,2954,622,1072,238,1713,572,169,121,,,106,150
020,007,020,001,Kansas,Barber County,4844,25,4278,147,566,143,248,89,207,89,111,70,,,Kansas,Allen County,14249,625,11295,336,2954,622,1072,238,1713,572,169,121,,,1,4
020,011,020,001,Kansas,Bourbon County,14698,104,12494,440,2183,436,1524,402,454,174,205,99,21,23,Kansas,Allen County,14249,625,11295,336,2954,622,1072,238,1713,572,169,121,,,4,6
020,013,020,001,Kansas,Brown County,9770,45,8402,233,1349,224,703,171,457,134,189,86,19,15,Kansas,Allen County,14249,625,11295,336,2954,622,1072,238,1713,572,169,121,,,1,3
020,017,020,001,Kansas,Chase County,2753,11,2264,139,486,140,213,85,209,89,64,49,3,5,Kansas,Allen County,14249,625,11295,336,2954,622,1072,238,1713,572,169,121,,,1,4
020,027,020,001,Kansas,Clay County,8373,58,7449,270,793,239,417,205,243,115,133,70,131,92,Kansas,Allen County,14249,625,11295,336,2954,622,1072,238,1713,572,169,121,,,2,3
020,031,020,001,Kansas,Coffey County,8425,39,7177,210,1217,212,425,108,475,149,317,132,31,21,Kansas,Allen County,14249,625,11295,336,2954,622,1072,238,1713,572,169,121,,,56,34
020,035,020,001,Kansas,Cowley County,35789,112,28024,694,7713,675,4626,489,1814,359,1273,284,52,31,Kansas,Allen County,14249,625,11295,336,2954,622,1072,238,1713,572,169,121,,,2,3
020,037,020,001,Kansas,Crawford County,38699,89,30812,837,7612,862,4746,709,1470,348,1396,350,275,175,Kansas,Allen County,14249,625,11295,336,2954,622,1072,238,1713,572,169,121,,,146,141
020,039,020,001,Kansas,Decatur County,2913,16,2525,104,388,107,148,77,142,81,98,72,,,Kansas,Allen County,14249,625,11295,336,2954,622,1072,238,1713,572,169,121,,,5,8
020,041,020,001,Kansas,Dickinson County,19440,74,16846,417,2553,398,929,269,919,278,705,222,41,31,Kansas,Allen County,14249,625,11295,336,2954,622,1072,238,1713,572,169,121,,,2,3
020,043,020,001,Kansas,Doniphan County,7837,33,6698,180,1116,177,407,132,332,79,377,117,23,25,Kansas,Allen County,14249,625,11295,336,2954,622,1072,238,1713,572,169,121,,,1,3
020,045,020,001,Kansas,Douglas County,110973,217,79484,1243,30222,1261,18663,1267,7013,743,4546,600,1267,304,Kansas,Allen County,14249,625,11295,336,2954,622,1072,238,1713,572,169,121,,,10,17
020,047,020,001,Kansas,Edwards County,2986,9,2727,71,256,70,97,46,113,47,46,32,3,4,Kansas,Allen County,14249,625,11295,336,2954,622,1072,238,1713,572,169,121,,,1,3
