Table with column headers in rows 2 through 4.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37
Current Residence State Code,Current Residence FIPS County Code,Residence 1 Year Ago State/U.S. Island Area/Foreign Region Code,Residence 1 Year Ago FIPS County Code,State of Current Residence,County of Current Residence,County of Current Residence,,,,,,,,,,,,,,State/U.S. Island Area/Foreign Region of Residence 1 Year Ago,County of Residence 1 Year Ago,County of Residence 1 Year Ago,,,,,,,,,,,,,,Movers in County-to-County Flow,
,,,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States or Puerto Rico1,,Movers within Same County,,"Movers from Different County, Same State",,Movers from Different State,,Movers from Abroad2,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States,,Movers within Same County,,"Movers to Different County, Same State",,Movers to Different State,,Movers to Puerto Rico,,,
,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE
004,015,031,001,Arizona,Mohave County,199603,286,157636,2588,41264,2613,23733,1964,5001,892,12530,1631,703,287,Nebraska,Adams County,30078,624,25560,537,4518,592,2580,424,1085,275,853,343,,,164,191
008,001,031,001,Colorado,Adams County,444796,563,366358,3702,75724,3647,37658,2486,28746,2062,9320,1081,2714,690,Nebraska,Adams County,30078,624,25560,537,4518,592,2580,424,1085,275,853,343,,,155,223
019,103,031,001,Iowa,Johnson County,132424,231,97161,1711,33636,1615,19021,1443,7847,731,6768,726,1627,490,Nebraska,Adams County,30078,624,25560,537,4518,592,2580,424,1085,275,853,343,,,19,29
019,133,031,001,Iowa,Monona County,9092,61,8040,250,1049,258,626,218,292,119,131,65,3,5,Nebraska,Adams County,30078,624,25560,537,4518,592,2580,424,1085,275,853,343,,,16,22
019,193,031,001,Iowa,Woodbury County,100815,211,83436,1301,17152,1290,11006,967,2267,462,3879,717,227,90,Nebraska,Adams County,30078,624,25560,537,4518,592,2580,424,1085,275,853,343,,,2,3
020,015,031,001,Kansas,Butler County,65018,149,54710,938,10208,967,4922,726,3934,735,1352,408,100,82,Nebraska,Adams County,30078,624,25560,537,4518,592,2580,424,1085,275,853,343,,,50,69
020,041,031,001,Kansas,Dickinson County,19440,74,16846,417,2553,398,929,269,919,278,705,222,41,31,Nebraska,Adams County,30078,624,25560,537,4518,592,2580,424,1085,275,853,343,,,1,4
020,091,031,001,Kansas,Johnson County,545047,450,461696,2938,80673,2906,46560,2264,11272,1176,22841,1714,2678,485,Nebraska,Adams County,30078,624,25560,537,4518,592,2580,424,1085,275,853,343,,,15,24
022,015,031,001,Louisiana,Bossier Parish,118047,314,98329,1780,19320,1721,8273,1154,5963,1012,5084,791,398,218,Nebraska,Adams County,30078,624,25560,537,4518,592,2580,424,1085,275,853,343,,,10,15
022,079,031,001,Louisiana,Rapides Parish,130565,268,112812,1611,17293,1547,12042,1247,3638,704,1613,408,460,251,Nebraska,Adams County,30078,624,25560,537,4518,592,2580,424,1085,275,853,343,,,24,56
027,053,031,001,Minnesota,Hennepin County,1155216,763,954663,3915,191690,3879,124132,3557,39041,1864,28517,1374,8863,787,Nebraska,Adams County,30078,624,25560,537,4518,592,2580,424,1085,275,853,343,,,8,17
029,147,031,001,Missouri,Nodaway County,23168,74,16720,515,6321,516,2929,450,2473,314,919,171,127,59,Nebraska,Adams County,30078,624,25560,537,4518,592,2580,424,1085,275,853,343,,,31,47
030,049,031,001,Montana,Lewis and Clark County,63427,171,53039,1055,10178,1068,6358,920,2188,526,1632,314,210,95,Nebraska,Adams County,30078,624,25560,537,4518,592,2580,424,1085,275,853,343,,,12,19
031,003,031,001,Nebraska,Antelope County,6492,27,5892,119,598,114,349,100,197,65,52,44,2,3,Nebraska,Adams County,30078,624,25560,537,4518,592,2580,424,1085,275,853,343,,,2,4
